Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 6:19:53 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.187514, 17.988597869873, 563552, 0, 0, "a6e88f41 0000 60990800"
0.187520, 18.0040416717529, 563558, 0, 0, "47089041 0000 66990800"
0.187526, 18.0217151641846, 563565, 0, 0, "792c9041 0000 6d990800"
0.187533, 18.0329933166504, 563571, 0, 0, "92439041 0000 73990800"
0.187539, 18.0429019927979, 563578, 0, 0, "dd579041 0000 7a990800"
0.187546, 18.062557220459, 563584, 0, 0, "1e809041 0000 80990800"
0.187552, 18.0664081573486, 563590, 0, 0, "01889041 0000 86990800"
0.187558, 18.0787353515625, 563597, 0, 0, "40a19041 0000 8d990800"
0.187565, 18.088846206665, 563603, 0, 0, "f5b59041 0000 93990800"
0.187571, 18.1011734008789, 563610, 0, 0, "34cf9041 0000 9a990800"
0.187578, 18.1136436462402, 563616, 0, 0, "bee89041 0000 a0990800"
0.187584, 18.1219730377197, 563622, 0, 0, "cdf99041 0000 a6990800"
0.187590, 18.1427268981934, 563629, 0, 0, "4e249141 0000 ad990800"
0.187597, 18.1498508453369, 563635, 0, 0, "e5329141 0000 b3990800"
0.187603, 18.162805557251, 563642, 0, 0, "6d4d9141 0000 ba990800"
0.187610, 18.1721458435059, 563648, 0, 0, "8e609141 0000 c0990800"
0.187616, 18.1850528717041, 563654, 0, 0, "fd7a9141 0000 c6990800"
0.187622, 18.197811126709, 563661, 0, 0, "1e959141 0000 cd990800"
0.187629, 18.207633972168, 563667, 0, 0, "3ca99141 0000 d3990800"
0.187635, 18.2277145385742, 563674, 0, 0, "5cd29141 0000 da990800"
0.187642, 18.2395095825195, 563680, 0, 0, "84ea9141 0000 e0990800"
0.187648, 18.2496242523193, 563686, 0, 0, "3bff9141 0000 e6990800"
0.187654, 18.2698020935059, 563693, 0, 0, "8e289241 0000 ed990800"
0.187661, 18.2810688018799, 563699, 0, 0, "a13f9241 0000 f3990800"
0.187667, 18.2900657653809, 563706, 0, 0, "0e529241 0000 fa990800"
0.187674, 18.3047122955322, 563712, 0, 0, "0d709241 0000 009a0800"
0.187680, 18.3194370269775, 563718, 0, 0, "358e9241 0000 069a0800"
0.187686, 18.3338947296143, 563725, 0, 0, "d1ab9241 0000 0d9a0800"
0.187693, 18.340539932251, 563731, 0, 0, "6db99241 0000 139a0800"
0.187699, 18.3602828979492, 563738, 0, 0, "dce19241 0000 1a9a0800"
0.187706, 18.3758354187012, 563744, 0, 0, "b6019341 0000 209a0800"
0.187712, 18.3893661499023, 563750, 0, 0, "6c1d9341 0000 269a0800"
0.187718, 18.3989505767822, 563757, 0, 0, "0d319341 0000 2d9a0800"
0.187725, 18.4139747619629, 563763, 0, 0, "d24f9341 0000 339a0800"
0.187731, 18.4252414703369, 563770, 0, 0, "e5669341 0000 3a9a0800"
0.187738, 18.435525894165, 563776, 0, 0, "f57b9341 0000 409a0800"
0.187744, 18.457649230957, 563782, 0, 0, "44a99341 0000 469a0800"
0.187750, 18.4703617095947, 563789, 0, 0, "4dc39341 0000 4d9a0800"
0.187757, 18.4806442260742, 563795, 0, 0, "5cd89341 0000 539a0800"
0.187763, 18.4950408935547, 563802, 0, 0, "d8f59341 0000 5a9a0800"
0.187770, 18.5141563415527, 563808, 0, 0, "fe1c9441 0000 609a0800"
0.187776, 18.5254974365234, 563814, 0, 0, "38349441 0000 669a0800"
0.187782, 18.5373420715332, 563821, 0, 0, "7a4c9441 0000 6d9a0800"
0.187789, 18.5542449951172, 563827, 0, 0, "186f9441 0000 739a0800"
0.187795, 18.5645503997803, 563834, 0, 0, "33849441 0000 7a9a0800"
0.187802, 18.5766372680664, 563840, 0, 0, "f49c9441 0000 809a0800"
0.187808, 18.6042289733887, 563846, 0, 0, "76d59441 0000 869a0800"
0.187814, 18.6139717102051, 563853, 0, 0, "6ae99441 0000 8d9a0800"
0.187821, 18.6159934997559, 563859, 0, 0, "8eed9441 0000 939a0800"
0.187827, 18.6338901519775, 563866, 0, 0, "35129541 0000 9a9a0800"
0.187834, 18.6521892547607, 563872, 0, 0, "af379541 0000 a09a0800"
0.187840, 18.6695365905762, 563878, 0, 0, "365b9541 0000 a69a0800"
0.187846, 18.6831645965576, 563885, 0, 0, "1f779541 0000 ad9a0800"
0.187853, 18.7024631500244, 563891, 0, 0, "a59e9541 0000 b39a0800"
0.187859, 18.7130546569824, 563898, 0, 0, "56b49541 0000 ba9a0800"
0.187866, 18.7254295349121, 563904, 0, 0, "aecd9541 0000 c09a0800"
0.187872, 18.7416172027588, 563910, 0, 0, "d5ee9541 0000 c69a0800"
0.187878, 18.7548580169678, 563917, 0, 0, "f3099641 0000 cd9a0800"
0.187885, 18.7709846496582, 563923, 0, 0, "fa2a9641 0000 d39a0800"
0.187891, 18.7866821289063, 563930, 0, 0, "204b9641 0000 da9a0800"
0.187898, 18.8121547698975, 563936, 0, 0, "4b7f9641 0000 e09a0800"
0.187904, 18.8164901733398, 563942, 0, 0, "2c889641 0000 e69a0800"
0.187910, 18.826265335083, 563949, 0, 0, "319c9641 0000 ed9a0800"
0.187917, 18.8467769622803, 563955, 0, 0, "33c69641 0000 f39a0800"
0.187923, 18.8607902526855, 563962, 0, 0, "e6e29641 0000 fa9a0800"
0.187930, 18.8719635009766, 563968, 0, 0, "c8f99641 0000 009b0800"
0.187936, 18.8884315490723, 563974, 0, 0, "821b9741 0000 069b0800"
0.187942, 18.9078311920166, 563981, 0, 0, "3d439741 0000 0d9b0800"
0.187949, 18.9245929718018, 563987, 0, 0, "91659741 0000 139b0800"
0.187955, 18.9367218017578, 563994, 0, 0, "687e9741 0000 1a9b0800"
0.187962, 18.9578113555908, 564000, 0, 0, "99a99741 0000 209b0800"
0.187968, 18.9712066650391, 564006, 0, 0, "08c59741 0000 269b0800"
0.187974, 18.9845943450928, 564013, 0, 0, "73e09741 0000 2d9b0800"
0.187981, 19.002254486084, 564019, 0, 0, "9e049841 0000 339b0800"
0.187987, 19.0224781036377, 564026, 0, 0, "092e9841 0000 3a9b0800"
0.187994, 19.0416564941406, 564032, 0, 0, "50559841 0000 409b0800"
0.188000, 19.0556201934814, 564038, 0, 0, "e9719841 0000 469b0800"
0.188006, 19.0749778747559, 564045, 0, 0, "8e999841 0000 4d9b0800"
0.188013, 19.0850238800049, 564051, 0, 0, "21ae9841 0000 539b0800"
0.188019, 19.1061325073242, 564058, 0, 0, "5cd99841 0000 5a9b0800"
0.188026, 19.1222152709961, 564064, 0, 0, "4cfa9841 0000 609b0800"
0.188032, 19.1327629089355, 564070, 0, 0, "e60f9941 0000 669b0800"
0.188038, 19.1467533111572, 564077, 0, 0, "8d2c9941 0000 6d9b0800"
0.188045, 19.1631946563721, 564083, 0, 0, "394e9941 0000 739b0800"
0.188051, 19.1832275390625, 564090, 0, 0, "40779941 0000 7a9b0800"
0.188058, 19.1937961578369, 564096, 0, 0, "e58c9941 0000 809b0800"
0.188064, 19.2101936340332, 564102, 0, 0, "7aae9941 0000 869b0800"
0.188070, 19.2282981872559, 564109, 0, 0, "8ed39941 0000 8d9b0800"
0.188077, 19.2407417297363, 564115, 0, 0, "0aed9941 0000 939b0800"
0.188083, 19.2579135894775, 564122, 0, 0, "35109a41 0000 9a9b0800"
0.188090, 19.2695655822754, 564128, 0, 0, "12289a41 0000 a09b0800"
0.188096, 19.2943668365479, 564134, 0, 0, "dd5a9a41 0000 a69b0800"
0.188102, 19.3087635040283, 564141, 0, 0, "59789a41 0000 ad9b0800"
0.188109, 19.3253765106201, 564147, 0, 0, "5f9a9a41 0000 b39b0800"
0.188115, 19.3451309204102, 564154, 0, 0, "d4c29a41 0000 ba9b0800"
0.188122, 19.3648624420166, 564160, 0, 0, "3deb9a41 0000 c09b0800"
0.188128, 19.3820056915283, 564166, 0, 0, "590e9b41 0000 c69b0800"
0.188134, 19.3970775604248, 564173, 0, 0, "372d9b41 0000 cd9b0800"
0.188141, 19.4108085632324, 564179, 0, 0, "56499b41 0000 d39b0800"
0.188147, 19.4274616241455, 564186, 0, 0, "716b9b41 0000 da9b0800"
0.188154, 19.440710067749, 564192, 0, 0, "93869b41 0000 e09b0800"
0.188160, 19.4694519042969, 564198, 0, 0, "70c19b41 0000 e69b0800"
0.188166, 19.4791793823242, 564205, 0, 0, "5cd59b41 0000 ed9b0800"
0.188173, 19.4976234436035, 564211, 0, 0, "22fb9b41 0000 f39b0800"
0.188179, 19.5190982818604, 564218, 0, 0, "1d279c41 0000 fa9b0800"
0.188186, 19.5343627929688, 564224, 0, 0, "60469c41 0000 009c0800"
0.188192, 19.5509262084961, 564230, 0, 0, "4c689c41 0000 069c0800"
0.188198, 19.5658531188965, 564237, 0, 0, "de869c41 0000 0d9c0800"
0.188205, 19.5852088928223, 564243, 0, 0, "82ae9c41 0000 139c0800"
0.188211, 19.5992679595947, 564250, 0, 0, "4dcb9c41 0000 1a9c0800"
0.188218, 19.6165046691895, 564256, 0, 0, "9aee9c41 0000 209c0800"
0.188224, 19.6415920257568, 564262, 0, 0, "fb219d41 0000 269c0800"
0.188230, 19.6576843261719, 564269, 0, 0, "f0429d41 0000 2d9c0800"
0.188237, 19.6646671295166, 564275, 0, 0, "3d519d41 0000 339c0800"
0.188243, 19.6836757659912, 564282, 0, 0, "2b789d41 0000 3a9c0800"
0.188250, 19.7055492401123, 564288, 0, 0, "f7a49d41 0000 409c0800"
0.188256, 19.7313117980957, 564294, 0, 0, "bad99d41 0000 469c0800"
0.188262, 19.7417602539063, 564301, 0, 0, "20ef9d41 0000 4d9c0800"
0.188269, 19.7682456970215, 564307, 0, 0, "5e259e41 0000 539c0800"
0.188275, 19.7816314697266, 564314, 0, 0, "c8409e41 0000 5a9c0800"
0.188282, 19.7963180541992, 564320, 0, 0, "dc5e9e41 0000 609c0800"
0.188288, 19.8150749206543, 564326, 0, 0, "46859e41 0000 669c0800"
0.188294, 19.8337345123291, 564333, 0, 0, "7dab9e41 0000 6d9c0800"
0.188301, 19.8511409759521, 564339, 0, 0, "23cf9e41 0000 739c0800"
0.188307, 19.8635635375977, 564346, 0, 0, "94e89e41 0000 7a9c0800"
0.188314, 19.8860015869141, 564352, 0, 0, "88169f41 0000 809c0800"
0.188320, 19.9050006866455, 564358, 0, 0, "713d9f41 0000 869c0800"
0.188326, 19.9219703674316, 564365, 0, 0, "32609f41 0000 8d9c0800"
0.188333, 19.9477119445801, 564371, 0, 0, "ea949f41 0000 939c0800"
0.188339, 19.9641342163086, 564378, 0, 0, "8cb69f41 0000 9a9c0800"
0.188346, 19.9745502471924, 564384, 0, 0, "e1cb9f41 0000 a09c0800"
0.188352, 19.9903297424316, 564390, 0, 0, "32ec9f41 0000 a69c0800"
0.188358, 20.0172004699707, 564397, 0, 0, "3a23a041 0000 ad9c0800"
0.188365, 20.0389175415039, 564403, 0, 0, "b44fa041 0000 b39c0800"
0.188371, 20.0538921356201, 564410, 0, 0, "5f6ea041 0000 ba9c0800"
0.188378, 20.0745582580566, 564416, 0, 0, "b298a041 0000 c09c0800"
0.188384, 20.0891876220703, 564422, 0, 0, "a8b6a041 0000 c69c0800"
0.188390, 20.1105690002441, 564429, 0, 0, "72e2a041 0000 cd9c0800"
0.188397, 20.1278076171875, 564435, 0, 0, "c005a141 0000 d39c0800"
0.188403, 20.1509208679199, 564442, 0, 0, "1635a141 0000 da9c0800"
0.188410, 20.1711940765381, 564448, 0, 0, "9b5ea141 0000 e09c0800"
0.188416, 20.1840515136719, 564454, 0, 0, "f078a141 0000 e69c0800"
0.188422, 20.206392288208, 564461, 0, 0, "b1a6a141 0000 ed9c0800"
0.188429, 20.2281112670898, 564467, 0, 0, "2cd3a141 0000 f39c0800"
0.188435, 20.2444839477539, 564474, 0, 0, "b4f4a141 0000 fa9c0800"
0.188442, 20.2628307342529, 564480, 0, 0, "471aa241 0000 009d0800"
0.188448, 20.2789058685303, 564486, 0, 0, "333ba241 0000 069d0800"
0.188454, 20.3021240234375, 564493, 0, 0, "c06aa241 0000 0d9d0800"
0.188461, 20.3193626403809, 564499, 0, 0, "0e8ea241 0000 139d0800"
0.188467, 20.3458461761475, 564506, 0, 0, "4bc4a241 0000 1a9d0800"
0.188474, 20.3642768859863, 564512, 0, 0, "0aeaa241 0000 209d0800"
0.188480, 20.380615234375, 564518, 0, 0, "800ba341 0000 269d0800"
0.188486, 20.4023151397705, 564525, 0, 0, "f137a341 0000 2d9d0800"
0.188493, 20.4217853546143, 564531, 0, 0, "d15fa341 0000 339d0800"
0.188499, 20.4350757598877, 564538, 0, 0, "097ba341 0000 3a9d0800"
0.188506, 20.4557819366455, 564544, 0, 0, "71a5a341 0000 409d0800"
0.188512, 20.4801731109619, 564550, 0, 0, "65d7a341 0000 469d0800"
0.188518, 20.4995059967041, 564557, 0, 0, "fdfea341 0000 4d9d0800"
0.188525, 20.5131320953369, 564563, 0, 0, "e51aa441 0000 539d0800"
0.188531, 20.539831161499, 564570, 0, 0, "9351a441 0000 5a9d0800"
0.188538, 20.5621528625488, 564576, 0, 0, "4a7fa441 0000 609d0800"
0.188544, 20.5750579833984, 564582, 0, 0, "b899a441 0000 669d0800"
0.188550, 20.5896015167236, 564589, 0, 0, "81b7a441 0000 6d9d0800"
0.188557, 20.6101303100586, 564595, 0, 0, "8ce1a441 0000 739d0800"
0.188563, 20.6315097808838, 564602, 0, 0, "550da541 0000 7a9d0800"
0.188570, 20.6563892364502, 564608, 0, 0, "4940a541 0000 809d0800"
0.188576, 20.6822967529297, 564614, 0, 0, "5875a541 0000 869d0800"
0.188582, 20.7036762237549, 564621, 0, 0, "21a1a541 0000 8d9d0800"
0.188589, 20.7122097015381, 564627, 0, 0, "9bb2a541 0000 939d0800"
0.188595, 20.7404651641846, 564634, 0, 0, "79eca541 0000 9a9d0800"
0.188602, 20.763240814209, 564640, 0, 0, "1e1ba641 0000 a09d0800"
0.188608, 20.7830829620361, 564646, 0, 0, "c143a641 0000 a69d0800"
0.188614, 20.8009948730469, 564653, 0, 0, "7068a641 0000 ad9d0800"
0.188621, 20.8230018615723, 564659, 0, 0, "8295a641 0000 b39d0800"
0.188627, 20.8460655212402, 564666, 0, 0, "bec4a641 0000 ba9d0800"
0.188634, 20.8562755584717, 564672, 0, 0, "a7d9a641 0000 c09d0800"
0.188640, 20.8840103149414, 564678, 0, 0, "7412a741 0000 c69d0800"
0.188646, 20.9050521850586, 564685, 0, 0, "8c3da741 0000 cd9d0800"
0.188653, 20.9169445037842, 564691, 0, 0, "e755a741 0000 d39d0800"
0.188659, 20.9391899108887, 564698, 0, 0, "7683a741 0000 da9d0800"
0.188666, 20.9659194946289, 564704, 0, 0, "34baa741 0000 e09d0800"
0.188672, 20.9823799133301, 564710, 0, 0, "eadba741 0000 e69d0800"
0.188678, 21.0011596679688, 564717, 0, 0, "6002a841 0000 ed9d0800"
0.188685, 21.0298690795898, 564723, 0, 0, "2c3da841 0000 f39d0800"
0.188691, 21.051441192627, 564730, 0, 0, "5a69a841 0000 fa9d0800"
0.188698, 21.0694522857666, 564736, 0, 0, "3d8ea841 0000 009e0800"
0.188704, 21.0913429260254, 564742, 0, 0, "12bba841 0000 069e0800"
0.188710, 21.1129627227783, 564749, 0, 0, "59e7a841 0000 0d9e0800"
0.188717, 21.1289978027344, 564755, 0, 0, "3008a941 0000 139e0800"
0.188723, 21.1454162597656, 564762, 0, 0, "d029a941 0000 1a9e0800"
0.188730, 21.1763515472412, 564768, 0, 0, "2b69a941 0000 209e0800"
0.188736, 21.1950607299805, 564774, 0, 0, "7c8fa941 0000 269e0800"
0.188742, 21.210636138916, 564781, 0, 0, "62afa941 0000 2d9e0800"
0.188749, 21.2376518249512, 564787, 0, 0, "b6e6a941 0000 339e0800"
0.188755, 21.2558250427246, 564794, 0, 0, "ee0baa41 0000 3a9e0800"
0.188762, 21.2765769958496, 564800, 0, 0, "6e36aa41 0000 409e0800"
0.188768, 21.3028507232666, 564806, 0, 0, "3d6caa41 0000 469e0800"
0.188774, 21.3273277282715, 564813, 0, 0, "5e9eaa41 0000 4d9e0800"
0.188781, 21.3501377105713, 564819, 0, 0, "15cdaa41 0000 539e0800"
0.188787, 21.3621292114258, 564826, 0, 0, "a4e5aa41 0000 5a9e0800"
0.188794, 21.3873710632324, 564832, 0, 0, "5619ab41 0000 609e0800"
0.188800, 21.4092311859131, 564838, 0, 0, "1b46ab41 0000 669e0800"
0.188806, 21.4299354553223, 564845, 0, 0, "8270ab41 0000 6d9e0800"
0.188813, 21.4497680664063, 564851, 0, 0, "2099ab41 0000 739e0800"
0.188819, 21.476541519165, 564858, 0, 0, "f5cfab41 0000 7a9e0800"
0.188826, 21.4954643249512, 564864, 0, 0, "b6f6ab41 0000 809e0800"
0.188832, 21.5134754180908, 564870, 0, 0, "991bac41 0000 869e0800"
0.188838, 21.544677734375, 564877, 0, 0, "805bac41 0000 8d9e0800"
0.188845, 21.5693340301514, 564883, 0, 0, "ff8dac41 0000 939e0800"
0.188851, 21.586669921875, 564890, 0, 0, "80b1ac41 0000 9a9e0800"
0.188858, 21.6007251739502, 564896, 0, 0, "49ceac41 0000 a09e0800"
0.188864, 21.6237468719482, 564902, 0, 0, "6ffdac41 0000 a69e0800"
0.188870, 21.6466674804688, 564909, 0, 0, "602cad41 0000 ad9e0800"
0.188877, 21.663703918457, 564915, 0, 0, "444fad41 0000 b39e0800"
0.188883, 21.6905727386475, 564922, 0, 0, "4b86ad41 0000 ba9e0800"
0.188890, 21.7181282043457, 564928, 0, 0, "babead41 0000 c09e0800"
0.188896, 21.7304058074951, 564934, 0, 0, "dfd7ad41 0000 c69e0800"
0.188902, 21.7579326629639, 564941, 0, 0, "3f10ae41 0000 cd9e0800"
0.188909, 21.7841949462891, 564947, 0, 0, "0846ae41 0000 d39e0800"
0.188915, 21.8063449859619, 564954, 0, 0, "6573ae41 0000 da9e0800"
0.188922, 21.8231296539307, 564960, 0, 0, "c595ae41 0000 e09e0800"
0.188928, 21.8542098999023, 564966, 0, 0, "6cd5ae41 0000 e69e0800"
0.188934, 21.8713283538818, 564973, 0, 0, "7bf8ae41 0000 ed9e0800"
0.188941, 21.8871955871582, 564979, 0, 0, "fa18af41 0000 f39e0800"
0.188947, 21.9199867248535, 564986, 0, 0, "225caf41 0000 fa9e0800"
0.188954, 21.945219039917, 564992, 0, 0, "cf8faf41 0000 009f0800"
0.188960, 21.9615135192871, 564998, 0, 0, "2eb1af41 0000 069f0800"
0.188966, 21.9848022460938, 565005, 0, 0, "e0e0af41 0000 0d9f0800"
0.188973, 22.0117683410645, 565011, 0, 0, "1a18b041 0000 139f0800"
0.188979, 22.0280914306641, 565018, 0, 0, "8839b041 0000 1a9f0800"
0.188986, 22.044282913208, 565024, 0, 0, "b15ab041 0000 209f0800"
0.188992, 22.0724029541016, 565030, 0, 0, "4894b041 0000 269f0800"
0.188998, 22.0989742279053, 565037, 0, 0, "b3cab041 0000 2d9f0800"
0.189005, 22.1111145019531, 565043, 0, 0, "90e3b041 0000 339f0800"
0.189011, 22.1436138153076, 565050, 0, 0, "1f26b141 0000 3a9f0800"
0.189018, 22.1726493835449, 565056, 0, 0, "9661b141 0000 409f0800"
0.189024, 22.1912384033203, 565062, 0, 0, "a887b141 0000 469f0800"
0.189030, 22.2134342193604, 565069, 0, 0, "1db5b141 0000 4d9f0800"
0.189037, 22.2401123046875, 565075, 0, 0, "c0ebb141 0000 539f0800"
0.189043, 22.2633666992188, 565082, 0, 0, "601bb241 0000 5a9f0800"
0.189050, 22.2839317321777, 565088, 0, 0, "7e45b241 0000 609f0800"
0.189056, 22.3075199127197, 565094, 0, 0, "cd75b241 0000 669f0800"
0.189062, 22.328369140625, 565101, 0, 0, "80a0b241 0000 6d9f0800"
0.189069, 22.3500366210938, 565107, 0, 0, "e0ccb241 0000 739f0800"
0.189075, 22.3742198944092, 565114, 0, 0, "67feb241 0000 7a9f0800"
0.189082, 22.4005126953125, 565120, 0, 0, "4034b341 0000 809f0800"
0.189088, 22.4240589141846, 565126, 0, 0, "7964b341 0000 869f0800"
0.189094, 22.441780090332, 565133, 0, 0, "c488b341 0000 8d9f0800"
0.189101, 22.4713954925537, 565139, 0, 0, "6bc5b341 0000 939f0800"
0.189107, 22.4931125640869, 565146, 0, 0, "e5f1b341 0000 9a9f0800"
0.189114, 22.5128326416016, 565152, 0, 0, "481ab441 0000 a09f0800"
0.189120, 22.5415534973145, 565158, 0, 0, "1a55b441 0000 a69f0800"
0.189126, 22.5653896331787, 565165, 0, 0, "eb85b441 0000 ad9f0800"
0.189133, 22.5890331268311, 565171, 0, 0, "57b6b441 0000 b39f0800"
0.189139, 22.6068210601807, 565178, 0, 0, "c5dab441 0000 ba9f0800"
0.189146, 22.6362228393555, 565184, 0, 0, "fc16b541 0000 c09f0800"
0.189152, 22.6632518768311, 565190, 0, 0, "574eb541 0000 c69f0800"
0.189158, 22.6811637878418, 565197, 0, 0, "0673b541 0000 cd9f0800"
0.189165, 22.706974029541, 565203, 0, 0, "e2a7b541 0000 d39f0800"
0.189171, 22.7276287078857, 565210, 0, 0, "2fd2b541 0000 da9f0800"
0.189178, 22.7505397796631, 565216, 0, 0, "1b01b641 0000 e09f0800"
0.189184, 22.7659015655518, 565222, 0, 0, "9120b641 0000 e69f0800"
0.189190, 22.7963829040527, 565229, 0, 0, "fe5eb641 0000 ed9f0800"
0.189197, 22.8232078552246, 565235, 0, 0, "ee95b641 0000 f39f0800"
0.189203, 22.8394832611084, 565242, 0, 0, "43b7b641 0000 fa9f0800"
0.189210, 22.8673610687256, 565248, 0, 0, "5bf0b641 0000 00a00800"
0.189216, 22.895866394043, 565254, 0, 0, "bc2ab741 0000 06a00800"
0.189222, 22.9164752960205, 565261, 0, 0, "f154b741 0000 0da00800"
0.189229, 22.9359264373779, 565267, 0, 0, "c77cb741 0000 13a00800"
0.189235, 22.965690612793, 565274, 0, 0, "bcb9b741 0000 1aa00800"
0.189242, 22.9873504638672, 565280, 0, 0, "18e6b741 0000 20a00800"
0.189248, 23.0092697143555, 565286, 0, 0, "fc12b841 0000 26a00800"
0.189254, 23.0397968292236, 565293, 0, 0, "8151b841 0000 2da00800"
0.189261, 23.0695095062256, 565299, 0, 0, "5b8eb841 0000 33a00800"
0.189267, 23.0875186920166, 565306, 0, 0, "3db3b841 0000 3aa00800"
0.189274, 23.108850479126, 565312, 0, 0, "eddeb841 0000 40a00800"
0.189280, 23.1359119415283, 565318, 0, 0, "5916b941 0000 46a00800"
0.189286, 23.1586685180664, 565325, 0, 0, "f444b941 0000 4da00800"
0.189293, 23.1823329925537, 565331, 0, 0, "6b75b941 0000 53a00800"
0.189299, 23.2072277069092, 565338, 0, 0, "67a8b941 0000 5aa00800"
0.189306, 23.2363128662109, 565344, 0, 0, "f8e3b941 0000 60a00800"
0.189312, 23.2554512023926, 565350, 0, 0, "2a0bba41 0000 66a00800"
0.189318, 23.2838401794434, 565357, 0, 0, "4e45ba41 0000 6da00800"
0.189325, 23.3073883056641, 565363, 0, 0, "8875ba41 0000 73a00800"
0.189331, 23.3253650665283, 565370, 0, 0, "599aba41 0000 7aa00800"
0.189338, 23.3527011871338, 565376, 0, 0, "55d2ba41 0000 80a00800"
0.189344, 23.3774147033691, 565382, 0, 0, "f204bb41 0000 86a00800"
0.189350, 23.4085693359375, 565389, 0, 0, "c044bb41 0000 8da00800"
0.189357, 23.4292659759521, 565395, 0, 0, "236fbb41 0000 93a00800"
0.189363, 23.4583549499512, 565402, 0, 0, "b6aabb41 0000 9aa00800"
0.189370, 23.4844055175781, 565408, 0, 0, "10e0bb41 0000 a0a00800"
0.189376, 23.5044803619385, 565414, 0, 0, "2d09bc41 0000 a6a00800"
0.189382, 23.5285568237305, 565421, 0, 0, "7c3abc41 0000 ada00800"
0.189389, 23.5544147491455, 565427, 0, 0, "716fbc41 0000 b3a00800"
0.189395, 23.5801277160645, 565434, 0, 0, "1aa4bc41 0000 baa00800"
0.189402, 23.5998210906982, 565440, 0, 0, "6fccbc41 0000 c0a00800"
0.189408, 23.6303958892822, 565446, 0, 0, "0d0bbd41 0000 c6a00800"
0.189414, 23.6601619720459, 565453, 0, 0, "0348bd41 0000 cda00800"
0.189421, 23.6826000213623, 565459, 0, 0, "f775bd41 0000 d3a00800"
0.189427, 23.7087478637695, 565466, 0, 0, "84abbd41 0000 daa00800"
0.189434, 23.7290077209473, 565472, 0, 0, "02d5bd41 0000 e0a00800"
0.189440, 23.7556972503662, 565478, 0, 0, "ab0bbe41 0000 e6a00800"
0.189446, 23.7768688201904, 565485, 0, 0, "0737be41 0000 eda00800"
0.189453, 23.8029193878174, 565491, 0, 0, "616cbe41 0000 f3a00800"
0.189459, 23.8344764709473, 565498, 0, 0, "02adbe41 0000 faa00800"
0.189466, 23.8580722808838, 565504, 0, 0, "55ddbe41 0000 00a10800"
0.189472, 23.884485244751, 565510, 0, 0, "6d13bf41 0000 06a10800"
0.189478, 23.9111595153809, 565517, 0, 0, "0e4abf41 0000 0da10800"
0.189485, 23.9309024810791, 565523, 0, 0, "7d72bf41 0000 13a10800"
0.189491, 23.9564189910889, 565530, 0, 0, "bfa6bf41 0000 1aa10800"
0.189498, 23.9825191497803, 565536, 0, 0, "33dcbf41 0000 20a10800"
0.189504, 24.011022567749, 565542, 0, 0, "9316c041 0000 26a10800"
0.189510, 24.033447265625, 565549, 0, 0, "8044c041 0000 2da10800"
0.189517, 24.0569114685059, 565555, 0, 0, "8e74c041 0000 33a10800"
0.189523, 24.0884399414063, 565562, 0, 0, "20b5c041 0000 3aa10800"
0.189530, 24.1095848083496, 565568, 0, 0, "6ee0c041 0000 40a10800"
0.189536, 24.1370735168457, 565574, 0, 0, "ba18c141 0000 46a10800"
0.189542, 24.1656303405762, 565581, 0, 0, "3653c141 0000 4da10800"
0.189549, 24.1894664764404, 565587, 0, 0, "0784c141 0000 53a10800"
0.189555, 24.2089672088623, 565594, 0, 0, "f7abc141 0000 5aa10800"
0.189562, 24.2374267578125, 565600, 0, 0, "40e6c141 0000 60a10800"
0.189568, 24.2673282623291, 565606, 0, 0, "7d23c241 0000 66a10800"
0.189574, 24.2834091186523, 565613, 0, 0, "6c44c241 0000 6da10800"
0.189581, 24.310131072998, 565619, 0, 0, "267bc241 0000 73a10800"
0.189587, 24.3414859771729, 565626, 0, 0, "5dbbc241 0000 7aa10800"
0.189594, 24.365852355957, 565632, 0, 0, "44edc241 0000 80a10800"
0.189600, 24.391565322876, 565638, 0, 0, "ed21c341 0000 86a10800"
0.189606, 24.4173278808594, 565645, 0, 0, "b056c341 0000 8da10800"
0.189613, 24.4457225799561, 565651, 0, 0, "d790c341 0000 93a10800"
0.189619, 24.465799331665, 565658, 0, 0, "f5b9c341 0000 9aa10800"
0.189626, 24.4958934783936, 565664, 0, 0, "97f7c341 0000 a0a10800"
0.189632, 24.526683807373, 565670, 0, 0, "a636c441 0000 a6a10800"
0.189638, 24.5424289703369, 565677, 0, 0, "e556c441 0000 ada10800"
0.189645, 24.5692520141602, 565683, 0, 0, "d48dc441 0000 b3a10800"
0.189651, 24.5982418060303, 565690, 0, 0, "33c9c441 0000 baa10800"
0.189658, 24.6296863555908, 565696, 0, 0, "9909c541 0000 c0a10800"
0.189664, 24.6448707580566, 565702, 0, 0, "b228c541 0000 c6a10800"
0.189670, 24.6798133850098, 565709, 0, 0, "4270c541 0000 cda10800"
0.189677, 24.7086086273193, 565715, 0, 0, "3babc541 0000 d3a10800"
0.189683, 24.7316741943359, 565722, 0, 0, "78dac541 0000 daa10800"
0.189690, 24.7553749084473, 565728, 0, 0, "020bc641 0000 e0a10800"
0.189696, 24.7798843383789, 565734, 0, 0, "343dc641 0000 e6a10800"
0.189702, 24.8110809326172, 565741, 0, 0, "187dc641 0000 eda10800"
