Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 3:08:56 PM
03.239292, -2.59457, 1129850
03.239439, -2.022222, 1129890
03.239586, -1.40496, 1129950
03.239733, -0.7519993, 1130000
03.239880, -0.07715765, 1130050
03.240027, 0.6115032, 1130100
03.240174, 1.299012, 1130150
03.240321, 1.97846, 1130200
03.240468, 2.633725, 1130260
03.240615, 3.260199, 1130310
03.240762, 3.839457, 1130350
03.240909, 4.370348, 1130410
03.241056, 4.8379, 1130460
03.241203, 5.238659, 1130510
03.241350, 5.559958, 1130560
03.241497, 5.80525, 1130610
03.241644, 5.960717, 1130660
03.241791, 6.033268, 1130720
03.241938, 6.01369, 1130760
03.242085, 5.911198, 1130820
03.242232, 5.716576, 1130880
03.242379, 5.442494, 1130920
03.242526, 5.085495, 1130970
03.242673, 4.659401, 1131020
03.242820, 4.16421, 1131070
03.242967, 3.614894, 1131150
03.243114, 3.012603, 1131180
03.243261, 2.376916, 1131230
03.243408, 1.708984, 1131280
03.243555, 1.026082, 1131330
03.243702, 0.3351176, 1131390
03.243849, -0.3477853, 1131430
03.243996, -1.016869, 1131480
03.244143, -1.654859, 1131550
03.244290, -2.255998, 1131590
03.244437, -2.808769, 1131650
03.244584, -3.302808, 1131690
03.244731, -3.732358, 1131760
03.244878, -4.087052, 1131790
03.245025, -4.365741, 1131850
03.245172, -4.55806, 1131890
03.245319, -4.667462, 1131960
03.245466, -4.684736, 1132000
03.245613, -4.616792, 1132060
03.245760, -4.459022, 1132090
03.245907, -4.218336, 1132150
03.246054, -3.894734, 1132200
03.246201, -3.49743, 1132250
03.246348, -3.027574, 1132300
03.246495, -2.500138, 1132350
03.246642, -1.918577, 1132400
03.246789, -1.295558, 1132460
03.246936, -0.6391418, 1132510
03.247083, 0.03915463, 1132560
03.247230, 0.7289671, 1132610
03.247377, 1.417628, 1132660
03.247524, 2.091318, 1132710
03.247671, 2.744279, 1132760
03.247818, 3.360389, 1132810
03.247965, 3.93504, 1132880
03.248112, 4.454415, 1132920
03.248259, 4.911603, 1132970
03.248406, 5.297391, 1133020
03.248553, 5.608325, 1133070
03.248700, 5.837495, 1133130
03.248847, 5.980294, 1133170
03.248994, 6.036723, 1133230
03.249141, 6.003326, 1133270
03.249288, 5.882408, 1133330
03.249435, 5.675118, 1133390
03.249582, 5.386065, 1133430
03.249729, 5.017551, 1133480
03.249876, 4.57994, 1133530
03.250023, 4.074385, 1133580
03.250170, 3.514704, 1133650
03.250317, 2.907807, 1133690
03.250464, 2.264059, 1133730
03.250611, 1.593824, 1133790
03.250758, 0.9086177, 1133850
03.250905, 0.2176537, 1133890
03.251052, -0.4640975, 1133960
03.251199, -1.127423, 1134000
03.251346, -1.761958, 1134050
03.251493, -2.356188, 1134090
03.251640, -2.897443, 1134150
03.251787, -3.381118, 1134200
03.251934, -3.796848, 1134260
03.252081, -4.140027, 1134300
03.252228, -4.402593, 1134350
03.252375, -4.583395, 1134400
03.252522, -4.674372, 1134450
03.252669, -4.678978, 1134510
03.252816, -4.59376, 1134550
03.252963, -4.42217, 1134610
03.253110, -4.165362, 1134660
03.253257, -3.831396, 1134710
03.253404, -3.419121, 1134760
03.253551, -2.941204, 1134810
03.253698, -2.403403, 1134880
03.253845, -1.814932, 1134920
03.253992, -1.1827, 1134970
03.254139, -0.5228295, 1135020
03.254286, 0.1600733, 1135070
03.254433, 0.8475826, 1135130
03.254580, 1.535092, 1135170
03.254727, 2.206479, 1135230
03.254874, 2.854833, 1135280
03.255021, 3.462882, 1135330
03.255168, 4.029472, 1135390
03.255315, 4.537331, 1135430
03.255462, 4.984154, 1135480
03.255609, 5.356123, 1135530
03.255756, 5.655541, 1135580
03.255903, 5.867436, 1135660
03.256050, 5.99872, 1135680
03.256197, 6.035571, 1135730
03.256344, 5.989507, 1135780
03.256491, 5.852466, 1135850
03.256638, 5.63366, 1135890
03.256785, 5.327333, 1135950
03.256932, 4.949606, 1135990
03.257079, 4.495873, 1136060
03.257226, 3.983408, 1136090
03.257373, 3.412211, 1136150
03.257520, 2.799556, 1136190
03.257667, 2.148898, 1136260
03.257814, 1.47636, 1136300
03.257961, 0.7888507, 1136360
03.258108, 0.09903818, 1136400
03.258255, -0.5804098, 1136450
03.258402, -1.239129, 1136510
03.258549, -1.867906, 1136550
03.258696, -2.451771, 1136600
03.258843, -2.984965, 1136650
03.258990, -3.458275, 1136700
03.259137, -3.861338, 1136760
03.259284, -4.193, 1136800
03.259431, -4.440596, 1136870
03.259578, -4.606427, 1136910
03.259725, -4.681282, 1136960
03.259872, -4.672069, 1137010
03.260019, -4.570727, 1137060
03.260166, -4.385319, 1137130
03.260313, -4.114691, 1137160
03.260460, -3.764603, 1137220
03.260607, -3.341963, 1137270
03.260754, -2.853682, 1137320
03.260901, -2.305517, 1137380
03.261048, -1.708984, 1137420
03.261195, -1.073298, 1137470
03.261342, -0.4076688, 1137530
03.261489, 0.2763856, 1137580
03.261636, 0.9661981, 1137650
03.261783, 1.650253, 1137680
03.261930, 2.319336, 1137730
03.262077, 2.95963, 1137780
03.262224, 3.563071, 1137850
03.262371, 4.119298, 1137900
03.262518, 4.617943, 1137940
03.262665, 5.052099, 1137980
03.262812, 5.413703, 1138050
03.262959, 5.695847, 1138090
03.263106, 5.896227, 1138150
03.263253, 6.009084, 1138190
03.263400, 6.03442, 1138260
03.263547, 5.972233, 1138300
03.263694, 5.820221, 1138350
03.263841, 5.586444, 1138390
03.263988, 5.267449, 1138450
03.264135, 4.875903, 1138500
03.264282, 4.410654, 1138550
03.264429, 3.887825, 1138600
03.264576, 3.309718, 1138650
03.264723, 2.690153, 1138700
03.264870, 2.034889, 1138750
03.265017, 1.358896, 1138800
03.265164, 0.6690835, 1138850
03.265311, -0.01842571, 1138950
03.265458, -0.6955705, 1138980
03.265605, -1.348532, 1139010
03.265752, -1.970399, 1139070
03.265899, -2.547354, 1139130
03.266046, -3.071335, 1139160
03.266193, -3.531978, 1139220
03.266340, -3.924676, 1139260
03.266487, -4.241368, 1139320
03.266634, -4.476295, 1139380
03.266781, -4.626005, 1139420
03.266928, -4.68704, 1139470
03.267075, -4.660553, 1139520
03.267222, -4.545392, 1139570
03.267369, -4.345012, 1139650
03.267516, -4.060565, 1139680
03.267663, -3.697809, 1139730
03.267810, -3.263654, 1139780
03.267957, -2.763856, 1139830
03.268104, -2.20763, 1139890
03.268251, -1.603037, 1139940
03.268398, -0.96044, 1139980
03.268545, -0.2902049, 1140030
03.268692, 0.3938495, 1140090
03.268839, 1.084814, 1140150
03.268986, 1.766565, 1140190
03.269133, 2.431042, 1140250
03.269280, 3.064426, 1140290
03.269427, 3.663261, 1140350
03.269574, 4.207971, 1140400
03.269721, 4.698555, 1140450
03.269868, 5.117741, 1140490
03.270015, 5.467829, 1140560
03.270162, 5.73385, 1140600
03.270309, 5.922714, 1140660
03.270456, 6.018297, 1140700
03.270603, 6.030965, 1140750
03.270750, 5.950352, 1140810
03.270897, 5.787976, 1140850
03.271044, 5.534622, 1140910
03.271191, 5.206414, 1140950
03.271338, 4.798746, 1141000
03.271485, 4.326587, 1141060
03.271632, 3.789938, 1141110
03.271779, 3.207225, 1141160
03.271926, 2.579599, 1141210
03.272073, 1.922032, 1141260
03.272220, 1.241432, 1141320
03.272367, 0.5516196, 1141380
03.272514, -0.1358896, 1141420
03.272661, -0.8095796, 1141470
03.272808, -1.459086, 1141520
03.272955, -2.072892, 1141570
03.273102, -2.640634, 1141630
03.273249, -3.155403, 1141670
03.273396, -3.604529, 1141730
03.273543, -3.98456, 1141770
03.273690, -4.287432, 1141830
03.273837, -4.508541, 1141890
03.273984, -4.642127, 1141930
03.274131, -4.689343, 1141980
03.274278, -4.647885, 1142030
03.274425, -4.518905, 1142080
03.274572, -4.302403, 1142150
03.274719, -4.005289, 1142190
03.274866, -3.628713, 1142240
03.275013, -3.183041, 1142290
03.275160, -2.672879, 1142350
03.275307, -2.108592, 1142390
03.275454, -1.495937, 1142450
03.275601, -0.8487342, 1142490
03.275748, -0.1750442, 1142560
03.275895, 0.5113134, 1142600
03.276042, 1.202278, 1142660
03.276189, 1.881726, 1142690
03.276336, 2.541596, 1142750
03.276483, 3.170373, 1142800
03.276630, 3.757693, 1142850
03.276777, 4.295493, 1142910
03.276924, 4.774562, 1142950
03.277071, 5.18223, 1143010
03.277218, 5.5185, 1143050
03.277365, 5.773005, 1143100
03.277512, 5.944594, 1143150
03.277659, 6.026358, 1143210
03.277806, 6.022903, 1143260
03.277953, 5.928472, 1143310
03.278100, 5.748821, 1143360
03.278247, 5.483952, 1143410
03.278394, 5.140773, 1143460
03.278541, 4.721588, 1143520
03.278688, 4.239065, 1143570
03.278835, 3.693203, 1143630
03.278982, 3.102429, 1143670
03.279129, 2.467893, 1143720
03.279276, 1.806871, 1143780
03.279423, 1.122817, 1143820
03.279570, 0.4353074, 1143880
03.279717, -0.2522019, 1143920
03.279864, -0.922437, 1143980
03.280011, -1.566185, 1144030
03.280158, -2.173082, 1144080
03.280305, -2.733915, 1144150
03.280452, -3.236015, 1144180
03.280599, -3.673626, 1144250
03.280746, -4.040988, 1144290
03.280893, -4.330041, 1144330
03.281040, -4.537331, 1144400
03.281187, -4.657098, 1144450
03.281334, -4.688191, 1144490
03.281481, -4.630611, 1144550
03.281628, -4.48666, 1144590
03.281775, -4.256339, 1144650
03.281922, -3.945405, 1144700
03.282069, -3.556162, 1144760
03.282216, -3.098974, 1144790
03.282363, -2.578448, 1144850
03.282510, -2.004947, 1144890
03.282657, -1.385383, 1144950
03.282804, -0.7324219, 1145000
03.282951, -0.05758034, 1145050
03.283098, 0.6310805, 1145100
03.283245, 1.31859, 1145150
03.283392, 1.998038, 1145200
03.283539, 2.65215, 1145260
03.283686, 3.277473, 1145310
03.283833, 3.854428, 1145370
03.283980, 4.385319, 1145410
03.284127, 4.849416, 1145460
03.284274, 5.247872, 1145510
03.284421, 5.568019, 1145560
03.284568, 5.809856, 1145630
03.284715, 5.964171, 1145660
03.284862, 6.035571, 1145720
03.285009, 6.012539, 1145770
03.285156, 5.90544, 1145820
03.285303, 5.710818, 1145950
03.285450, 5.432129, 1145980
03.285597, 5.073979, 1146010
03.285744, 4.646733, 1146030
03.285891, 4.150391, 1146070
03.286038, 3.598771, 1146150
03.286185, 2.997633, 1146180
03.286332, 2.358491, 1146230
03.286479, 1.69171, 1146280
03.286626, 1.007656, 1146330
03.286773, 0.3178435, 1146390
03.286920, -0.3673626, 1146450
03.287067, -1.034143, 1146490
03.287214, -1.673285, 1146540
03.287361, -2.27212, 1146580
03.287508, -2.82374, 1146650
03.287655, -3.315476, 1146690
03.287802, -3.743874, 1146750
03.287949, -4.095114, 1146790
03.288096, -4.372651, 1146860
03.288243, -4.563818, 1146900
03.288390, -4.668614, 1146950
03.288537, -4.684736, 1147000
03.288684, -4.613337, 1147050
03.288831, -4.453263, 1147100
03.288978, -4.209123, 1147150
03.289125, -3.883218, 1147200
03.289272, -3.483611, 1147260
03.289419, -3.013755, 1147300
03.289566, -2.485168, 1147350
03.289713, -1.901303, 1147410
03.289860, -1.277132, 1147460
03.290007, -0.6184129, 1147510
03.290154, 0.05988355, 1147560
03.290301, 0.749696, 1147610
03.290448, 1.436054, 1147660
03.290595, 2.112047, 1147710
03.290742, 2.761553, 1147760
03.290889, 3.379966, 1147820
03.291036, 3.950011, 1147880
03.291183, 4.469386, 1147920
03.291330, 4.921968, 1147970
03.291477, 5.308908, 1148020
03.291624, 5.615235, 1148070
03.291771, 5.843253, 1148130
03.291918, 5.981446, 1148170
03.292065, 6.036723, 1148230
03.292212, 5.999871, 1148280
03.292359, 5.880104, 1148330
03.292506, 5.667057, 1148390
03.292653, 5.376852, 1148430
03.292800, 5.006035, 1148480
03.292947, 4.566121, 1148530
03.293094, 4.058262, 1148580
03.293241, 3.49743, 1148650
03.293388, 2.88823, 1148690
03.293535, 2.245633, 1148740
03.293682, 1.573095, 1148790
03.293829, 0.8890405, 1148850
03.293976, 0.1980764, 1148890
03.294123, -0.4836749, 1148950
03.294270, -1.147, 1149000
03.294417, -1.779233, 1149150
03.294564, -2.371158, 1149180
03.294711, -2.912414, 1149210
03.294858, -3.393785, 1149240
03.295005, -3.809515, 1149270
03.295152, -4.149239, 1149300
03.295299, -4.410654, 1149360
03.295446, -4.585698, 1149400
03.295593, -4.677827, 1149450
03.295740, -4.677827, 1149510
03.295887, -4.591456, 1149550
03.296034, -4.416412, 1149610
03.296181, -4.159604, 1149660
03.296328, -3.81988, 1149710
03.296475, -3.407604, 1149760
03.296622, -2.927384, 1149810
03.296769, -2.388433, 1149880
03.296916, -1.797658, 1149920
03.297063, -1.166578, 1149970
03.297210, -0.5044038, 1150020
03.297357, 0.1761958, 1150070
03.297504, 0.8660083, 1150130
03.297651, 1.552366, 1150170
03.297798, 2.223753, 1150230
03.297945, 2.869804, 1150270
03.298092, 3.480156, 1150330
03.298239, 4.043292, 1150390
03.298386, 4.549998, 1150430
03.298533, 4.994519, 1150480
03.298680, 5.366488, 1150530
03.298827, 5.661299, 1150580
03.298974, 5.873195, 1150650
03.299121, 5.999871, 1150680
03.299268, 6.036723, 1150750
03.299415, 5.987204, 1150790
03.299562, 5.847859, 1150830
03.299709, 5.624447, 1150890
03.299856, 5.319272, 1150950
03.300003, 4.936938, 1150990
03.300150, 4.484357, 1151060
03.300297, 3.967285, 1151090
03.300444, 3.39724, 1151160
03.300591, 2.78113, 1151190
03.300738, 2.131624, 1151260
03.300885, 1.456783, 1151300
03.301032, 0.770425, 1151360
03.301179, 0.08061247, 1151400
03.301326, -0.5988355, 1151450
03.301473, -1.257555, 1151510
03.301620, -1.882877, 1151550
03.301767, -2.467893, 1151610
03.301914, -2.998784, 1151650
03.302061, -3.470943, 1151710
03.302208, -3.872854, 1151760
03.302355, -4.201062, 1151820
03.302502, -4.446354, 1151880
03.302649, -4.60873, 1151920
03.302796, -4.683585, 1151970
03.302943, -4.670917, 1152020
03.303090, -4.568424, 1152070
03.303237, -4.37956, 1152130
03.303384, -4.10663, 1152170
03.303531, -3.75539, 1152220
03.303678, -3.330447, 1152270
03.303825, -2.839862, 1152320
03.303972, -2.290546, 1152380
03.304119, -1.694014, 1152420
03.304266, -1.054872, 1152480
03.304413, -0.3892431, 1152530
03.304560, 0.2948113, 1152580
03.304707, 0.9834722, 1152650
03.304854, 1.66983, 1152680
03.305001, 2.335459, 1152750
03.305148, 2.978055, 1152790
03.305295, 3.578042, 1152830
03.305442, 4.134268, 1152890
03.305589, 4.630611, 1152930
03.305736, 5.064767, 1152990
03.305883, 5.421765, 1153050
03.306030, 5.703908, 1153090
03.306177, 5.899682, 1153160
03.306324, 6.011387, 1153200
03.306471, 6.032116, 1153260
03.306618, 5.968778, 1153290
03.306765, 5.81216, 1153360
03.306912, 5.577232, 1153400
03.307059, 5.257085, 1153460
03.307206, 4.863235, 1153510
03.307353, 4.396835, 1153550
03.307500, 3.872854, 1153600
03.307647, 3.292444, 1153650
03.307794, 2.672879, 1153700
03.307941, 2.016464, 1153750
03.308088, 1.339319, 1153810
03.308235, 0.6506578, 1153870
03.308382, -0.03685142, 1153910
03.308529, -0.7151478, 1153960
03.308676, -1.368109, 1154010
03.308823, -1.987673, 1154060
03.308970, -2.563477, 1154110
03.309117, -3.084003, 1154160
03.309264, -3.544646, 1154220
03.309411, -3.933889, 1154260
03.309558, -4.249429, 1154320
03.309705, -4.480902, 1154380
03.309852, -4.629459, 1154420
03.309999, -4.688191, 1154470
03.310146, -4.659401, 1154520
03.310293, -4.541937, 1154570
03.310440, -4.339254, 1154650
03.310587, -4.051353, 1154680
03.310734, -3.688596, 1154730
03.310881, -3.250986, 1154780
03.311028, -2.748885, 1154830
03.311175, -2.190356, 1154890
03.311322, -1.584611, 1154950
03.311469, -0.9420143, 1154980
03.311616, -0.2729308, 1155030
03.311763, 0.4134268, 1155090
03.311910, 1.103239, 1155150
03.312057, 1.786142, 1155190
03.312204, 2.449468, 1155250
03.312351, 3.084003, 1155290
03.312498, 3.678232, 1155360
03.312645, 4.222942, 1155400
03.312792, 4.710072, 1155450
03.312939, 5.129257, 1155500
03.313086, 5.47589, 1155550
03.313233, 5.741911, 1155600
03.313380, 5.923865, 1155650
03.313527, 6.021752, 1155700
03.313674, 6.028662, 1155760
03.313821, 5.949201, 1155800
03.313968, 5.781066, 1155850
03.314115, 5.528864, 1155910
03.314262, 5.194898, 1155950
03.314409, 4.788381, 1156010
03.314556, 4.311616, 1156060
03.314703, 3.77727, 1156110
03.314850, 3.189951, 1156160
03.314997, 2.562325, 1156220
03.315144, 1.901303, 1156260
03.315291, 1.223006, 1156320
03.315438, 0.5331939, 1156380
03.315585, -0.1543153, 1156420
03.315732, -0.8268537, 1156470
03.315879, -1.474057, 1156520
03.316026, -2.089015, 1156570
03.316173, -2.655605, 1156650
03.316320, -3.16807, 1156680
03.316467, -3.616045, 1156720
03.316614, -3.993772, 1156770
03.316761, -4.29319, 1156830
03.316908, -4.513147, 1156890
03.317055, -4.64443, 1156930
03.317202, -4.689343, 1156980
03.317349, -4.64443, 1157030
03.317496, -4.511995, 1157080
03.317643, -4.294342, 1157150
03.317790, -3.994924, 1157190
03.317937, -3.616045, 1157230
03.318084, -3.16807, 1157280
03.318231, -2.656757, 1157350
03.318378, -2.090166, 1157390
03.318525, -1.47636, 1157450
03.318672, -0.8291569, 1157500
03.318819, -0.1543153, 1157560
03.318966, 0.5308907, 1157600
03.319113, 1.221855, 1157660
03.319260, 1.901303, 1157700
03.319407, 2.562325, 1157750
03.319554, 3.187648, 1157800
03.319701, 3.776119, 1157850
03.319848, 4.310464, 1157900
03.319995, 4.788381, 1157950
03.320142, 5.193747, 1158000
03.320289, 5.528864, 1158060
03.320436, 5.778763, 1158110
03.320583, 5.950352, 1158160
03.320730, 6.028662, 1158210
03.320877, 6.024055, 1158260
03.321024, 5.926168, 1158310
03.321171, 5.746518, 1158360
03.321318, 5.477042, 1158420
03.321465, 5.133863, 1158470
03.321612, 4.712375, 1158520
03.321759, 4.226397, 1158570
03.321906, 3.679384, 1158630
03.322053, 3.086306, 1158670
03.322200, 2.450619, 1158730
03.322347, 1.787294, 1158770
03.322494, 1.104391, 1158830
03.322641, 0.4145784, 1158890
03.322788, -0.2706276, 1158930
03.322935, -0.9408628, 1158980
03.323082, -1.583459, 1159030
03.323229, -2.190356, 1159080
03.323376, -2.746582, 1159220
03.323523, -3.248683, 1159260
03.323670, -3.68399, 1159290
03.323817, -4.051353, 1159310
03.323964, -4.338103, 1159350
03.324111, -4.541937, 1159390
03.324258, -4.658249, 1159450
03.324405, -4.688191, 1159490
03.324552, -4.627156, 1159550
03.324699, -4.482054, 1159590
03.324846, -4.249429, 1159660
03.324993, -3.93504, 1159690
03.325140, -3.544646, 1159750
03.325287, -3.086306, 1159800
03.325434, -2.563477, 1159860
03.325581, -1.987673, 1159900
03.325728, -1.368109, 1159960
03.325875, -0.7151478, 1160010
03.326022, -0.03685142, 1160050
03.326169, 0.6506578, 1160110
03.326316, 1.339319, 1160150
03.326463, 2.016464, 1160210
03.326610, 2.671728, 1160260
03.326757, 3.292444, 1160310
03.326904, 3.871702, 1160360
03.327051, 4.397986, 1160420
03.327198, 4.863235, 1160470
03.327345, 5.257085, 1160520
03.327492, 5.578383, 1160570
03.327639, 5.815614, 1160630
03.327786, 5.96993, 1160670
03.327933, 6.03442, 1160710
03.328080, 6.01369, 1160770
03.328227, 5.901985, 1160820
03.328374, 5.706212, 1160890
03.328521, 5.424068, 1160920
03.328668, 5.06707, 1160970
03.328815, 4.634066, 1161020
03.328962, 4.137723, 1161080
03.329109, 3.581497, 1161150
03.329256, 2.980358, 1161180
03.329403, 2.338913, 1161240
03.329550, 1.672133, 1161290
03.329697, 0.986927, 1161330
03.329844, 0.2971146, 1161390
03.329991, -0.3869399, 1161450
03.330138, -1.052569, 1161490
03.330285, -1.690559, 1161550
03.330432, -2.287091, 1161590
03.330579, -2.836407, 1161660
03.330726, -3.326992, 1161690
03.330873, -3.753087, 1161750
03.331020, -4.104327, 1161790
03.331167, -4.377257, 1161860
03.331314, -4.566121, 1161900
03.331461, -4.668614, 1161960
03.331608, -4.683585, 1162000
03.331755, -4.607579, 1162050
03.331902, -4.446354, 1162100
03.332049, -4.198758, 1162150
03.332196, -3.871702, 1162210
03.332343, -3.469791, 1162250
03.332490, -2.998784, 1162310
03.332637, -2.467893, 1162350
03.332784, -1.884029, 1162410
03.332931, -1.257555, 1162460
03.333078, -0.5988355, 1162510
03.333225, 0.07946087, 1162560
03.333372, 0.7692733, 1162610
03.333519, 1.455631, 1162660
03.333666, 2.131624, 1162720
03.333813, 2.779979, 1162760
03.333960, 3.39724, 1162820
03.334107, 3.964982, 1162880
03.334254, 4.483205, 1162920
03.334401, 4.934635, 1162970
03.334548, 5.320424, 1163020
03.334695, 5.623296, 1163070
03.334842, 5.850163, 1163150
03.334989, 5.986052, 1163180
03.335136, 6.039026, 1163230
03.335283, 5.999871, 1163280
03.335430, 5.875498, 1163330
03.335577, 5.661299, 1163390
03.335724, 5.369943, 1163430
03.335871, 4.996822, 1163480
03.336018, 4.554605, 1163550
03.336165, 4.045595, 1163590
03.336312, 3.482459, 1163660
03.336459, 2.872107, 1163690
03.336606, 2.227207, 1163750
03.336753, 1.555821, 1163790
03.336900, 0.8694631, 1163860
03.337047, 0.1796507, 1163900
03.337194, -0.5021006, 1163950
03.337341, -1.163123, 1164000
03.337488, -1.795355, 1164060
03.337635, -2.386129, 1164100
03.337782, -2.927384, 1164160
03.337929, -3.405301, 1164210
03.338076, -3.818728, 1164250
03.338223, -4.1573, 1164310
03.338370, -4.416412, 1164350
03.338517, -4.591456, 1164410
03.338664, -4.678978, 1164450
03.338811, -4.676675, 1164510
03.338958, -4.588001, 1164560
03.339105, -4.411806, 1164630
03.339252, -4.150391, 1164660
03.339399, -3.809515, 1164710
03.339546, -3.394937, 1164770
03.339693, -2.912414, 1164810
03.339840, -2.37231, 1164870
03.339987, -1.780384, 1164920
03.340134, -1.149304, 1164970
03.340281, -0.4859781, 1165020
03.340428, 0.1957732, 1165070
03.340575, 0.8867372, 1165130
03.340722, 1.571943, 1165170
03.340869, 2.244482, 1165230
03.341016, 2.88823, 1165270
03.341163, 3.496278, 1165330
03.341310, 4.057111, 1165390
03.341457, 4.566121, 1165430
03.341604, 5.004883, 1165480
03.341751, 5.3757, 1165530
03.341898, 5.667057, 1165580
03.342045, 5.877801, 1165650
03.342192, 5.999871, 1165690
03.342339, 6.037874, 1165750
03.342486, 5.982597, 1165790
03.342633, 5.844404, 1165830
03.342780, 5.616386, 1165890
03.342927, 5.308908, 1165950
03.343074, 4.923119, 1165990
03.343221, 4.470538, 1166050
03.343368, 3.950011, 1166100
03.343515, 3.381118, 1166160
03.343662, 2.763856, 1166190
03.343809, 2.113199, 1166250
03.343956, 1.436054, 1166300
03.344103, 0.7508476, 1166350
03.344250, 0.06103516, 1166400
03.344397, -0.6172612, 1166450
03.344544, -1.274829, 1166500
03.344691, -1.900151, 1166560
03.344838, -2.484016, 1166610
03.344985, -3.013755, 1166660
03.345132, -3.482459, 1166710
03.345279, -3.883218, 1166760
03.345426, -4.207971, 1166810
03.345573, -4.453263, 1166860
03.345720, -4.612185, 1166910
03.345867, -4.685888, 1166960
03.346014, -4.668614, 1167020
03.346161, -4.563818, 1167070
03.346308, -4.3715, 1167130
03.346455, -4.098568, 1167170
03.346602, -3.743874, 1167220
03.346749, -3.316628, 1167270
03.346896, -2.824892, 1167320
03.347043, -2.275575, 1167390
03.347190, -1.674436, 1167430
03.347337, -1.035295, 1167480
03.347484, -0.3685142, 1167530
03.347631, 0.3155403, 1167580
03.347778, 1.005353, 1167650
03.347925, 1.689407, 1167680
03.348072, 2.356188, 1167750
03.348219, 2.997633, 1167790
03.348366, 3.596468, 1167830
03.348513, 4.151543, 1167890
03.348660, 4.64443, 1167950
03.348807, 5.075131, 1167990
03.348954, 5.430978, 1168060
03.349101, 5.71197, 1168090
03.349248, 5.906591, 1168150
03.349395, 6.014842, 1168190
03.349542, 6.03442, 1168260
03.349689, 5.967627, 1168300
03.349836, 5.811008, 1168360
03.349983, 5.570322, 1168400
03.350130, 5.247872, 1168450
03.350277, 4.851719, 1168500
03.350424, 4.385319, 1168550
03.350571, 3.856731, 1168600
03.350718, 3.277473, 1168650
03.350865, 2.653302, 1168700
03.351012, 1.999189, 1168760
03.351159, 1.320893, 1168810
03.351306, 0.6333838, 1168860
03.351453, -0.05527712, 1168910
03.351600, -0.7312703, 1168960
03.351747, -1.385383, 1169010
03.351894, -2.003796, 1169060
03.352041, -2.578448, 1169130
03.352188, -3.097822, 1169170
03.352335, -3.556162, 1169220
03.352482, -3.944253, 1169330
03.352629, -4.25749, 1169380
03.352776, -4.48666, 1169410
03.352923, -4.631763, 1169450
03.353070, -4.688191, 1169480
03.353217, -4.657098, 1169530
03.353364, -4.536179, 1169580
03.353511, -4.332345, 1169660
03.353658, -4.043292, 1169680
03.353805, -3.675929, 1169730
03.353952, -3.237167, 1169780
03.354099, -2.733915, 1169830
03.354246, -2.173082, 1169890
03.354393, -1.567337, 1169930
03.354540, -0.9235886, 1169980
03.354687, -0.2533535, 1170050
03.354834, 0.4330041, 1170090
03.354981, 1.121665, 1170150
03.355128, 1.805719, 1170190
03.355275, 2.466742, 1170260
03.355422, 3.101277, 1170300
03.355569, 3.694355, 1170350
03.355716, 4.240216, 1170390
03.355863, 4.722739, 1170450
03.356010, 5.141924, 1170500
03.356157, 5.483952, 1170550
03.356304, 5.749973, 1170600
03.356451, 5.928472, 1170650
03.356598, 6.025207, 1170700
03.356745, 6.02751, 1170760
03.356892, 5.946898, 1170810
03.357039, 5.774157, 1170850
03.357186, 5.521955, 1170910
03.357333, 5.184534, 1170960
03.357480, 4.778017, 1171010
03.357627, 4.297797, 1171060
03.357774, 3.762299, 1171110
03.357921, 3.172677, 1171160
03.358068, 2.545051, 1171220
03.358215, 1.884029, 1171270
03.358362, 1.204581, 1171320
03.358509, 0.5147682, 1171380
03.358656, -0.1715894, 1171420
03.358803, -0.8452794, 1171470
03.358950, -1.492482, 1171520
03.359097, -2.105137, 1171570
03.359244, -2.671728, 1171650
03.359391, -3.180738, 1171680
03.359538, -3.627561, 1171720
03.359685, -4.001833, 1171780
03.359832, -4.302403, 1171830
03.359979, -4.516602, 1171890
03.360126, -4.647885, 1171930
03.360273, -4.688191, 1171980
03.360420, -4.643279, 1172030
03.360567, -4.507389, 1172080
03.360714, -4.288584, 1172150
03.360861, -3.98456, 1172190
03.361008, -3.605681, 1172250
03.361155, -3.155403, 1172290
03.361302, -2.641786, 1172360
03.361449, -2.072892, 1172400
03.361596, -1.459086, 1172450
03.361743, -0.8095796, 1172490
03.361890, -0.1358896, 1172560
03.362037, 0.5516196, 1172600
03.362184, 1.241432, 1172660
03.362331, 1.92088, 1172700
03.362478, 2.579599, 1172750
03.362625, 3.206073, 1172810
03.362772, 3.792241, 1172850
03.362919, 4.326587, 1172910
03.363066, 4.799897, 1172950
03.363213, 5.205263, 1173010
03.363360, 5.535774, 1173060
03.363507, 5.786824, 1173110
03.363654, 5.951504, 1173160
03.363801, 6.029813, 1173220
03.363948, 6.0206, 1173270
03.364095, 5.922714, 1173320
03.364242, 5.737305, 1173380
03.364389, 5.468981, 1173420
03.364536, 5.121195, 1173470
03.364683, 4.699708, 1173520
03.364830, 4.210274, 1173570
03.364977, 3.664413, 1173630
03.365124, 3.06788, 1173670
03.365271, 2.433345, 1173730
03.365418, 1.768868, 1173780
03.365565, 1.087117, 1173830
03.365712, 0.3961527, 1173890
03.365859, -0.2879017, 1173930
03.366006, -0.9592885, 1173980
03.366153, -1.600733, 1174040
03.366300, -2.205327, 1174080
