Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 7:35:33 PM
06.543705, 6.002174, 2281050
06.543852, 6.002174, 2281100
06.543999, 6.001023, 2281140
06.544146, 6.001023, 2281240
06.544293, 6.001023, 2281270
06.544440, 6.001023, 2281300
06.544587, 6.001023, 2281350
06.544734, 6.001023, 2281400
06.544881, 5.999871, 2281450
06.545028, 5.999871, 2281500
06.545175, -1.901303, 2281560
06.545322, -4.750378, 2281600
06.545469, -4.750378, 2281670
06.545616, -4.75153, 2281700
06.545763, -4.75153, 2281750
06.545910, -4.75153, 2281810
06.546057, -4.752681, 2281860
06.546204, -4.75153, 2281920
06.546351, -4.75153, 2281960
06.546498, -4.75153, 2282020
06.546645, -4.752681, 2282060
06.546792, -4.75153, 2282120
06.546939, -4.75153, 2282180
06.547086, -4.75153, 2282220
06.547233, -4.75153, 2282270
06.547380, -4.750378, 2282320
06.547527, -4.75153, 2282370
06.547674, -4.750378, 2282440
06.547821, -4.750378, 2282480
06.547968, -4.750378, 2282540
06.548115, -4.750378, 2282580
06.548262, -4.749227, 2282640
06.548409, -4.750378, 2282680
06.548556, -4.749227, 2282740
06.548703, -4.750378, 2282780
06.548850, -4.749227, 2282840
06.548997, -4.749227, 2282890
06.549144, -4.749227, 2282940
06.549291, -4.749227, 2282990
06.549438, -4.748075, 2283050
06.549585, -4.748075, 2283090
06.549732, -4.748075, 2283140
06.549879, -4.748075, 2283200
06.550026, -4.748075, 2283240
06.550173, -4.748075, 2283300
06.550320, -4.748075, 2283350
06.550467, -4.748075, 2283400
06.550614, -4.748075, 2283450
06.550761, -4.748075, 2283500
06.550908, -4.748075, 2283550
06.551055, -4.748075, 2283610
06.551202, -4.748075, 2283670
06.551349, -4.748075, 2283710
06.551496, -4.746923, 2283760
06.551643, -4.746923, 2283810
06.551790, -4.746923, 2283860
06.551937, -4.746923, 2283920
06.552084, -4.746923, 2283960
06.552231, -4.746923, 2284020
06.552378, -4.745771, 2284060
06.552525, -4.745771, 2284120
06.552672, -4.745771, 2284180
06.552819, -4.746923, 2284220
06.552966, -4.745771, 2284270
06.553113, -4.745771, 2284320
06.553260, -4.745771, 2284370
06.553407, -4.745771, 2284450
06.553554, -4.745771, 2284480
06.553701, -4.745771, 2284520
06.553848, -4.745771, 2284570
06.553995, -4.745771, 2284640
06.554142, -4.746923, 2284680
06.554289, -4.745771, 2284740
06.554436, -4.745771, 2284780
06.554583, -4.746923, 2284840
06.554730, -4.745771, 2284880
06.554877, -4.745771, 2284940
06.555024, -4.746923, 2284980
06.555171, -4.745771, 2285040
06.555318, -4.746923, 2285080
06.555465, -4.745771, 2285140
06.555612, -4.745771, 2285190
06.555759, -4.745771, 2285240
06.555906, -4.745771, 2285290
06.556053, -4.745771, 2285340
06.556200, -4.745771, 2285390
06.556347, -4.746923, 2285440
06.556494, -4.746923, 2285490
06.556641, -4.745771, 2285550
06.556788, -4.746923, 2285600
06.556935, -4.746923, 2285650
06.557082, -4.746923, 2285700
06.557229, -4.746923, 2285750
06.557376, -4.746923, 2285800
06.557523, -4.745771, 2285850
06.557670, -4.746923, 2285920
06.557817, -4.746923, 2285960
06.557964, -4.746923, 2286010
06.558111, -4.746923, 2286060
06.558258, -4.746923, 2286120
06.558405, -4.745771, 2286180
06.558552, -4.746923, 2286220
06.558699, -4.746923, 2286270
06.558846, -4.746923, 2286320
06.558993, -4.746923, 2286370
06.559140, -4.746923, 2286440
06.559287, -4.745771, 2286470
06.559434, -4.748075, 2286520
06.559581, -4.746923, 2286570
06.559728, -4.746923, 2286620
06.559875, -4.746923, 2286690
06.560022, -4.748075, 2286720
06.560169, -4.746923, 2286780
06.560316, -4.748075, 2286840
06.560463, -4.748075, 2286880
06.560610, -4.748075, 2286940
06.560757, -4.746923, 2286980
06.560904, -4.748075, 2287050
06.561051, -4.746923, 2287090
06.561198, -4.748075, 2287140
06.561345, -4.746923, 2287190
06.561492, -4.748075, 2287240
06.561639, -4.748075, 2287290
06.561786, -4.746923, 2287340
06.561933, -4.745771, 2287390
06.562080, -4.746923, 2287440
06.562227, -4.746923, 2287490
06.562374, -4.746923, 2287560
06.562521, -4.745771, 2287600
06.562668, -4.746923, 2287650
06.562815, -4.746923, 2287700
06.562962, -4.748075, 2287750
06.563109, -4.748075, 2287800
06.563256, -4.748075, 2287850
06.563403, -4.746923, 2287920
06.563550, -4.748075, 2287950
06.563697, -4.746923, 2288010
06.563844, -4.746923, 2288060
06.563991, -4.746923, 2288110
06.564138, -4.746923, 2288170
06.564285, -4.748075, 2288210
06.564432, -4.748075, 2288260
06.564579, -4.746923, 2288310
06.564726, -4.748075, 2288360
06.564873, -4.746923, 2288440
06.565020, -4.746923, 2288470
06.565167, -4.746923, 2288520
06.565314, -4.746923, 2288570
06.565461, -4.745771, 2288620
06.565608, -4.748075, 2288690
06.565755, -4.748075, 2288740
06.565902, -4.746923, 2288770
06.566049, -4.748075, 2288830
06.566196, -4.748075, 2288870
06.566343, -4.746923, 2288940
06.566490, -4.746923, 2288980
06.566637, -4.746923, 2289040
06.566784, -4.746923, 2289080
06.566931, -4.746923, 2289140
06.567078, -4.746923, 2289190
06.567225, -4.746923, 2289240
06.567372, -4.746923, 2289280
06.567519, -4.746923, 2289340
06.567666, -4.745771, 2289390
06.567813, -4.746923, 2289440
06.567960, -4.745771, 2289490
06.568107, 0.4456718, 2289540
06.568254, 5.999871, 2289590
06.568401, 6.001023, 2289650
06.568548, 6.002174, 2289700
06.568695, 6.002174, 2289750
06.568842, 6.002174, 2289800
06.568989, 6.002174, 2289850
06.569136, 6.003326, 2289900
06.569283, 6.002174, 2289950
06.569430, 6.003326, 2290010
06.569577, 6.003326, 2290050
06.569724, 6.003326, 2290110
06.569871, 6.002174, 2290170
06.570018, 6.003326, 2290210
06.570165, 6.002174, 2290260
06.570312, 6.002174, 2290310
06.570459, 6.002174, 2290360
06.570606, 6.002174, 2290430
06.570753, 6.001023, 2290460
06.570900, 6.002174, 2290510
06.571047, 6.002174, 2290570
06.571194, 6.002174, 2290620
06.571341, 6.002174, 2290680
06.571488, 6.002174, 2290720
06.571635, 6.002174, 2290770
06.571782, 6.002174, 2290840
06.571929, 6.002174, 2290870
06.572076, 6.003326, 2290940
06.572223, 6.002174, 2290970
06.572370, 6.002174, 2291040
06.572517, 6.001023, 2291080
06.572664, 6.001023, 2291130
06.572811, 5.999871, 2291190
06.572958, 6.001023, 2291240
06.573105, 5.999871, 2291280
06.573252, 6.001023, 2291440
06.573399, 5.999871, 2291460
06.573546, 6.001023, 2291490
06.573693, 5.999871, 2291520
06.573840, 1.479815, 2291540
06.573987, -4.750378, 2291590
06.574134, -4.752681, 2291640
06.574281, -4.753833, 2291690
06.574428, -4.753833, 2291740
06.574575, -4.753833, 2291800
06.574722, -4.752681, 2291840
06.574869, -4.752681, 2291900
06.575016, -4.752681, 2291950
06.575163, -4.752681, 2292000
06.575310, -4.75153, 2292050
06.575457, -4.752681, 2292110
06.575604, -4.752681, 2292170
06.575751, -4.75153, 2292210
06.575898, -4.75153, 2292260
06.576045, -4.752681, 2292310
06.576192, -4.75153, 2292360
06.576339, -4.75153, 2292440
06.576486, -4.750378, 2292460
06.576633, -4.750378, 2292510
06.576780, -4.75153, 2292560
06.576927, -4.750378, 2292620
06.577074, -4.749227, 2292680
06.577221, -4.750378, 2292720
06.577368, -4.750378, 2292770
06.577515, -4.750378, 2292820
06.577662, -4.750378, 2292870
06.577809, -4.749227, 2292950
06.577956, -4.749227, 2292970
06.578103, -4.750378, 2293020
06.578250, -4.749227, 2293070
06.578397, -4.749227, 2293140
06.578544, -4.749227, 2293190
06.578691, -4.749227, 2293240
06.578838, -4.750378, 2293270
06.578985, -4.750378, 2293340
06.579132, -4.749227, 2293380
06.579279, -4.749227, 2293440
06.579426, -4.749227, 2293480
06.579573, -4.749227, 2293550
06.579720, -4.748075, 2293590
06.579867, -4.748075, 2293640
06.580014, -4.748075, 2293690
06.580161, -4.748075, 2293740
06.580308, -4.748075, 2293800
06.580455, -4.746923, 2293840
06.580602, -4.746923, 2293890
06.580749, -4.748075, 2293940
06.580896, -4.746923, 2294000
06.581043, -4.746923, 2294050
06.581190, -4.748075, 2294100
06.581337, -4.746923, 2294150
06.581484, -4.746923, 2294200
06.581631, -4.748075, 2294260
06.581778, -4.748075, 2294310
06.581925, -4.746923, 2294360
06.582072, -4.748075, 2294420
06.582219, -4.746923, 2294460
06.582366, -4.746923, 2294500
06.582513, -4.746923, 2294560
06.582660, -4.746923, 2294610
06.582807, -4.746923, 2294680
06.582954, -4.748075, 2294720
06.583101, -4.746923, 2294770
06.583248, -4.746923, 2294820
06.583395, -4.745771, 2294870
06.583542, -4.745771, 2294940
06.583689, -4.745771, 2294960
06.583836, -4.746923, 2295020
06.583983, -4.745771, 2295070
06.584130, -4.746923, 2295120
06.584277, -4.745771, 2295210
06.584424, -4.746923, 2295240
06.584571, -4.745771, 2295270
06.584718, -4.746923, 2295340
06.584865, -4.745771, 2295380
06.585012, -4.745771, 2295440
06.585159, -4.745771, 2295480
06.585306, -4.745771, 2295540
06.585453, -4.745771, 2295590
06.585600, -4.746923, 2295650
06.585747, -4.745771, 2295690
06.585894, -4.745771, 2295750
06.586041, -4.746923, 2295790
06.586188, -4.746923, 2295850
06.586335, -4.745771, 2295890
06.586482, -4.746923, 2295940
06.586629, -4.746923, 2296000
06.586776, -4.746923, 2296040
06.586923, -4.746923, 2296100
06.587070, -4.746923, 2296150
06.587217, -4.745771, 2296200
06.587364, -4.746923, 2296250
06.587511, -4.745771, 2296300
06.587658, -4.745771, 2296350
06.587805, -4.745771, 2296420
06.587952, -4.746923, 2296450
06.588099, -4.746923, 2296510
06.588246, -4.746923, 2296560
06.588393, -4.746923, 2296610
06.588540, -4.746923, 2296670
06.588687, -4.746923, 2296710
06.588834, -4.746923, 2296760
06.588981, -4.746923, 2296810
06.589128, -4.748075, 2296870
06.589275, -4.746923, 2296940
06.589422, -4.746923, 2296970
06.589569, -4.746923, 2297010
06.589716, -4.746923, 2297070
06.589863, -4.746923, 2297110
06.590010, -4.746923, 2297190
06.590157, -4.746923, 2297230
06.590304, -4.746923, 2297270
06.590451, -4.746923, 2297320
06.590598, -4.746923, 2297370
06.590745, -4.746923, 2297440
06.590892, -4.746923, 2297480
06.591039, -4.745771, 2297540
06.591186, -4.746923, 2297580
06.591333, -4.746923, 2297650
06.591480, -4.745771, 2297690
06.591627, -4.746923, 2297740
06.591774, -4.746923, 2297780
06.591921, -4.746923, 2297840
06.592068, -4.745771, 2297890
06.592215, -4.745771, 2297940
06.592362, -4.745771, 2297990
06.592509, -4.745771, 2298040
06.592656, -4.746923, 2298090
06.592803, -4.746923, 2298140
06.592950, -4.745771, 2298190
06.593097, -4.745771, 2298250
06.593244, -4.745771, 2298300
06.593391, -4.746923, 2298350
06.593538, -4.746923, 2298400
06.593685, -4.745771, 2298450
06.593832, -4.745771, 2298500
06.593979, -4.746923, 2298550
06.594126, -4.745771, 2298610
06.594273, -4.746923, 2298670
06.594420, -4.745771, 2298710
06.594567, -4.745771, 2298760
06.594714, -4.745771, 2298810
06.594861, -4.745771, 2298860
06.595008, -4.745771, 2298940
06.595155, -4.745771, 2298970
06.595302, -4.745771, 2299010
06.595449, -4.745771, 2299070
06.595596, -4.745771, 2299110
06.595743, -4.746923, 2299180
06.595890, -4.746923, 2299210
06.596037, -4.746923, 2299270
06.596184, -4.745771, 2299330
06.596331, -4.746923, 2299370
06.596478, -4.745771, 2299440
06.596625, -4.746923, 2299470
06.596772, -2.935446, 2299540
06.596919, 5.996417, 2299580
06.597066, 6.002174, 2299640
06.597213, 6.002174, 2299690
06.597360, 6.003326, 2299740
06.597507, 6.002174, 2299780
06.597654, 6.003326, 2299840
06.597801, 6.003326, 2299890
06.597948, 6.004478, 2299940
06.598095, 6.004478, 2299990
06.598242, 6.004478, 2300050
06.598389, 6.003326, 2300090
06.598536, 6.003326, 2300140
06.598683, 6.002174, 2300190
06.598830, 6.003326, 2300240
06.598977, 6.002174, 2300290
06.599124, 6.002174, 2300340
06.599271, 6.002174, 2300400
06.599418, 6.002174, 2300440
06.599565, 6.002174, 2300500
06.599712, 6.003326, 2300550
06.599859, 6.001023, 2300600
06.600006, 6.002174, 2300650
06.600153, 6.002174, 2300700
06.600300, 6.001023, 2300750
06.600447, 6.001023, 2300810
06.600594, 6.001023, 2300860
06.600741, 5.999871, 2300920
06.600888, 6.001023, 2300960
06.601035, 6.001023, 2301010
06.601182, 6.001023, 2301060
06.601329, 6.001023, 2301120
06.601476, 6.001023, 2301180
06.601623, 6.001023, 2301220
06.601770, 6.001023, 2301270
06.601917, 5.999871, 2301320
06.602064, 5.99872, 2301370
06.602211, 5.999871, 2301520
06.602358, 5.999871, 2301540
06.602505, 4.859781, 2301570
06.602652, -4.746923, 2301590
06.602799, -4.75153, 2301620
06.602946, -4.75153, 2301680
06.603093, -4.752681, 2301740
06.603240, -4.752681, 2301780
06.603387, -4.752681, 2301840
06.603534, -4.75153, 2301890
06.603681, -4.752681, 2301950
06.603828, -4.75153, 2301980
06.603975, -4.75153, 2302040
06.604122, -4.75153, 2302080
06.604269, -4.75153, 2302150
06.604416, -4.750378, 2302190
06.604563, -4.750378, 2302250
06.604710, -4.750378, 2302290
06.604857, -4.750378, 2302340
06.605004, -4.750378, 2302390
06.605151, -4.750378, 2302440
06.605298, -4.750378, 2302490
06.605445, -4.750378, 2302550
06.605592, -4.750378, 2302590
06.605739, -4.749227, 2302650
06.605886, -4.749227, 2302700
06.606033, -4.750378, 2302750
06.606180, -4.749227, 2302800
06.606327, -4.749227, 2302850
06.606474, -4.749227, 2302900
06.606621, -4.749227, 2302950
06.606768, -4.749227, 2303010
06.606915, -4.749227, 2303060
06.607062, -4.749227, 2303110
06.607209, -4.749227, 2303170
06.607356, -4.749227, 2303210
06.607503, -4.748075, 2303270
06.607650, -4.749227, 2303320
06.607797, -4.748075, 2303370
06.607944, -4.748075, 2303440
06.608091, -4.746923, 2303470
06.608238, -4.746923, 2303520
06.608385, -4.745771, 2303570
06.608532, -4.746923, 2303620
06.608679, -4.746923, 2303680
06.608826, -4.748075, 2303740
06.608973, -4.746923, 2303780
06.609120, -4.748075, 2303840
06.609267, -4.748075, 2303880
06.609414, -4.748075, 2303940
06.609561, -4.746923, 2303980
06.609708, -4.746923, 2304040
06.609855, -4.745771, 2304080
06.610002, -4.746923, 2304150
06.610149, -4.745771, 2304190
06.610296, -4.746923, 2304250
06.610443, -4.745771, 2304290
06.610590, -4.746923, 2304340
06.610737, -4.746923, 2304390
06.610884, -4.748075, 2304440
06.611031, -4.746923, 2304500
06.611178, -4.746923, 2304540
06.611325, -4.745771, 2304600
06.611472, -4.746923, 2304640
06.611619, -4.746923, 2304700
06.611766, -4.748075, 2304750
06.611913, -4.746923, 2304800
06.612060, -4.748075, 2304850
06.612207, -4.746923, 2304920
06.612354, -4.746923, 2304960
06.612501, -4.746923, 2305000
06.612648, -4.746923, 2305060
06.612795, -4.745771, 2305110
06.612942, -4.746923, 2305170
06.613089, -4.746923, 2305210
06.613236, -4.746923, 2305260
06.613383, -4.745771, 2305310
06.613530, -4.746923, 2305370
06.613677, -4.746923, 2305440
06.613824, -4.748075, 2305460
06.613971, -4.746923, 2305510
06.614118, -4.746923, 2305560
06.614265, -4.745771, 2305620
06.614412, -4.746923, 2305680
06.614559, -4.746923, 2305720
06.614706, -4.746923, 2305780
06.614853, -4.746923, 2305840
06.615000, -4.746923, 2305870
06.615147, -4.746923, 2305940
06.615294, -4.746923, 2305970
06.615441, -4.745771, 2306040
06.615588, -4.745771, 2306080
06.615735, -4.746923, 2306140
06.615882, -4.746923, 2306190
06.616029, -4.745771, 2306250
06.616176, -4.746923, 2306290
06.616323, -4.745771, 2306340
06.616470, -4.746923, 2306390
06.616617, -4.746923, 2306440
06.616764, -4.745771, 2306490
06.616911, -4.746923, 2306540
06.617058, -4.746923, 2306590
06.617205, -4.746923, 2306640
06.617352, -4.746923, 2306690
06.617499, -4.746923, 2306750
06.617646, -4.746923, 2306800
06.617793, -4.746923, 2306850
06.617940, -4.746923, 2306900
06.618087, -4.746923, 2306950
06.618234, -4.746923, 2307000
06.618381, -4.745771, 2307050
06.618528, -4.745771, 2307100
06.618675, -4.745771, 2307170
06.618822, -4.746923, 2307210
06.618969, -4.746923, 2307260
06.619116, -4.746923, 2307310
06.619263, -4.746923, 2307360
06.619410, -4.746923, 2307420
06.619557, -4.746923, 2307460
06.619704, -4.746923, 2307520
06.619851, -4.746923, 2307560
06.619998, -4.746923, 2307620
06.620145, -4.748075, 2307680
06.620292, -4.746923, 2307720
06.620439, -4.746923, 2307770
06.620586, -4.746923, 2307820
06.620733, -4.745771, 2307870
06.620880, -4.746923, 2307940
06.621027, -4.746923, 2307970
06.621174, -4.746923, 2308040
06.621321, -4.746923, 2308080
06.621468, -4.746923, 2308140
06.621615, -4.748075, 2308190
06.621762, -4.748075, 2308240
06.621909, -4.748075, 2308280
06.622056, -4.745771, 2308340
06.622203, -4.746923, 2308380
06.622350, -4.745771, 2308440
06.622497, -4.745771, 2308490
06.622644, -4.745771, 2308550
06.622791, -4.748075, 2308590
06.622938, -4.746923, 2308640
06.623085, -4.746923, 2308700
06.623232, -4.746923, 2308740
06.623379, -4.746923, 2308800
06.623526, -4.745771, 2308840
06.623673, -4.748075, 2308890
06.623820, -4.745771, 2308950
06.623967, -4.746923, 2309000
06.624114, -4.748075, 2309050
06.624261, -4.746923, 2309100
06.624408, -4.746923, 2309150
06.624555, -4.748075, 2309210
06.624702, -4.746923, 2309260
06.624849, -4.748075, 2309310
06.624996, -4.748075, 2309360
06.625143, -4.746923, 2309420
06.625290, -4.746923, 2309460
06.625437, -4.748075, 2309500
06.625584, 4.42908, 2309560
06.625731, 6.001023, 2309610
06.625878, 6.002174, 2309680
06.626025, 6.002174, 2309710
06.626172, 6.003326, 2309760
06.626319, 6.002174, 2309810
06.626466, 6.003326, 2309860
06.626613, 6.002174, 2309940
06.626760, 6.003326, 2309970
06.626907, 6.003326, 2310020
06.627054, 6.004478, 2310070
06.627201, 6.002174, 2310140
06.627348, 6.002174, 2310190
06.627495, 6.003326, 2310240
06.627642, 6.002174, 2310270
06.627789, 6.002174, 2310320
06.627936, 6.002174, 2310380
06.628083, 6.002174, 2310440
06.628230, 6.002174, 2310480
06.628377, 6.002174, 2310550
06.628524, 6.002174, 2310590
06.628671, 6.002174, 2310640
06.628818, 6.002174, 2310680
06.628965, 6.002174, 2310740
06.629112, 6.001023, 2310790
06.629259, 6.002174, 2310840
06.629406, 6.001023, 2310890
06.629553, 6.001023, 2310940
06.629700, 6.001023, 2310990
06.629847, 6.001023, 2311040
06.629994, 6.001023, 2311100
06.630141, 5.999871, 2311150
06.630288, 5.999871, 2311200
06.630435, 5.999871, 2311250
06.630582, 6.001023, 2311300
06.630729, 5.999871, 2311350
06.630876, 5.999871, 2311420
06.631023, 5.999871, 2311450
06.631170, 5.99872, 2311510
06.631317, -2.505896, 2311620
06.631464, -4.75153, 2311670
06.631611, -4.75153, 2311700
06.631758, -4.75153, 2311740
06.631905, -4.75153, 2311760
06.632052, -4.75153, 2311810
06.632199, -4.75153, 2311860
06.632346, -4.75153, 2311920
06.632493, -4.75153, 2311970
06.632640, -4.75153, 2312020
06.632787, -4.75153, 2312070
06.632934, -4.75153, 2312120
06.633081, -4.75153, 2312180
06.633228, -4.75153, 2312220
06.633375, -4.750378, 2312280
06.633522, -4.750378, 2312340
06.633669, -4.75153, 2312370
06.633816, -4.75153, 2312440
06.633963, -4.75153, 2312480
06.634110, -4.75153, 2312540
06.634257, -4.75153, 2312580
06.634404, -4.750378, 2312650
06.634551, -4.749227, 2312690
06.634698, -4.750378, 2312740
06.634845, -4.749227, 2312780
06.634992, -4.749227, 2312840
06.635139, -4.749227, 2312890
06.635286, -4.750378, 2312940
06.635433, -4.749227, 2312990
06.635580, -4.749227, 2313850
06.635727, -4.749227, 2313870
06.635874, -4.749227, 2313900
06.636021, -4.749227, 2313940
06.636168, -4.749227, 2313960
06.636315, -4.748075, 2313990
06.636462, -4.749227, 2314020
06.636609, -4.748075, 2314040
06.636756, -4.748075, 2314070
06.636903, -4.748075, 2314090
06.637050, -4.748075, 2314120
06.637197, -4.748075, 2314180
06.637344, -4.748075, 2314200
06.637491, -4.746923, 2314240
06.637638, -4.748075, 2314270
06.637785, -4.748075, 2314300
06.637932, -4.748075, 2314340
06.638079, -4.746923, 2314360
06.638226, -4.748075, 2314390
06.638373, -4.746923, 2314440
06.638520, -4.746923, 2314470
06.638667, -4.746923, 2314500
06.638814, -4.748075, 2314540
06.638961, -4.748075, 2314570
06.639108, -4.748075, 2314590
06.639255, -4.746923, 2314620
06.639402, -4.746923, 2314670
06.639549, -4.746923, 2314700
06.639696, -4.748075, 2314740
06.639843, -4.746923, 2314760
06.639990, -4.746923, 2314790
06.640137, -4.745771, 2314820
06.640284, -4.746923, 2314860
06.640431, -4.746923, 2314890
06.640578, -4.746923, 2314940
06.640725, -4.746923, 2314960
06.640872, -4.748075, 2314990
06.641019, -4.746923, 2315020
06.641166, -4.746923, 2315060
06.641313, -4.746923, 2315090
06.641460, -4.746923, 2315110
06.641607, -4.746923, 2315140
06.641754, -4.746923, 2315200
06.641901, -4.745771, 2315240
06.642048, -4.746923, 2315300
06.642195, -4.746923, 2315350
06.642342, -4.746923, 2315400
06.642489, -4.745771, 2315450
06.642636, -4.745771, 2315500
06.642783, -4.746923, 2315550
06.642930, -4.746923, 2315610
06.643077, -4.746923, 2315670
06.643224, -4.746923, 2315710
06.643371, -4.746923, 2315750
06.643518, -4.746923, 2315800
06.643665, -4.746923, 2315850
06.643812, -4.746923, 2315920
06.643959, -4.748075, 2315960
06.644106, -4.746923, 2316010
06.644253, -4.746923, 2316060
06.644400, -4.746923, 2316110
06.644547, -4.746923, 2316180
06.644694, -4.746923, 2316220
06.644841, -4.748075, 2316270
06.644988, -4.746923, 2316320
06.645135, -4.748075, 2316370
06.645282, -4.746923, 2316450
06.645429, -4.746923, 2316480
06.645576, -4.746923, 2316520
06.645723, -4.746923, 2316570
06.645870, -4.746923, 2316640
06.646017, -4.745771, 2316680
06.646164, -4.745771, 2316740
06.646311, -4.745771, 2316780
06.646458, -4.745771, 2316840
06.646605, -4.746923, 2316880
06.646752, -4.746923, 2316940
06.646899, -4.746923, 2316980
06.647046, -4.746923, 2317040
06.647193, -4.746923, 2317080
06.647340, -4.745771, 2317140
06.647487, -4.745771, 2317190
06.647634, -4.745771, 2317240
06.647781, -4.746923, 2317290
06.647928, -4.746923, 2317340
06.648075, -4.746923, 2317390
06.648222, -4.745771, 2317440
06.648369, -4.746923, 2317490
06.648516, -4.745771, 2317550
06.648663, -4.746923, 2317600
06.648810, -4.745771, 2317650
06.648957, -4.746923, 2317700
06.649104, -4.745771, 2317750
06.649251, -4.745771, 2317800
06.649398, -4.745771, 2317850
06.649545, -4.745771, 2317920
06.649692, -4.745771, 2317960
06.649839, -4.746923, 2318010
06.649986, -4.746923, 2318060
06.650133, -4.746923, 2318110
06.650280, -4.746923, 2318170
06.650427, -4.746923, 2318210
06.650574, -4.746923, 2318260
06.650721, -4.746923, 2318320
06.650868, -4.745771, 2318370
06.651015, -4.746923, 2318440
06.651162, -4.746923, 2318470
06.651309, -4.746923, 2318520
06.651456, -4.746923, 2318570
06.651603, -4.746923, 2318640
06.651750, -4.745771, 2318690
06.651897, -4.746923, 2318730
06.652044, -4.745771, 2318770
06.652191, -4.746923, 2318840
06.652338, -4.746923, 2318880
06.652485, -4.746923, 2318940
06.652632, -4.745771, 2318980
06.652779, -4.746923, 2319050
06.652926, -4.746923, 2319090
06.653073, -4.746923, 2319150
06.653220, -4.746923, 2319190
06.653367, -4.746923, 2319240
06.653514, -4.746923, 2319290
06.653661, -4.746923, 2319340
06.653808, -4.746923, 2319390
06.653955, -4.745771, 2319440
06.654102, -4.746923, 2319490
06.654249, 1.047962, 2319550
06.654396, 5.99872, 2319600
06.654543, 6.002174, 2319650
06.654690, 6.002174, 2319700
06.654837, 6.003326, 2319750
06.654984, 6.003326, 2319800
06.655131, 6.003326, 2319850
06.655278, 6.003326, 2319920
06.655425, 6.003326, 2319950
06.655572, 6.003326, 2320010
06.655719, 6.002174, 2320060
06.655866, 6.003326, 2320110
06.656013, 6.003326, 2320170
06.656160, 6.002174, 2320210
06.656307, 6.002174, 2320260
06.656454, 6.001023, 2320320
06.656601, 6.002174, 2320370
06.656748, 6.002174, 2320440
06.656895, 6.002174, 2320470
06.657042, 6.002174, 2320510
06.657189, 6.002174, 2320560
06.657336, 6.001023, 2320620
06.657483, 6.001023, 2320680
06.657630, 6.002174, 2320720
06.657777, 6.002174, 2320770
06.657924, 6.001023, 2320840
06.658071, 6.002174, 2320880
06.658218, 6.001023, 2320950
06.658365, 6.002174, 2320970
06.658512, 6.001023, 2321040
06.658659, 6.001023, 2321080
06.658806, 5.999871, 2321140
06.658953, 6.001023, 2321190
06.659100, 5.999871, 2321250
06.659247, 5.999871, 2321290
06.659394, 5.99872, 2321340
06.659541, 5.99872, 2321390
06.659688, 5.99872, 2321440
06.659835, 5.999871, 2321490
06.659982, 0.8752211, 2321540
06.660129, -4.750378, 2321590
06.660276, -4.752681, 2321640
06.660423, -4.752681, 2321740
06.660570, -4.753833, 2321800
06.660717, -4.752681, 2321840
06.660864, -4.753833, 2321870
06.661011, -4.75153, 2321900
06.661158, -4.752681, 2321950
06.661305, -4.752681, 2322010
06.661452, -4.752681, 2322050
06.661599, -4.752681, 2322110
06.661746, -4.753833, 2322940
06.661893, -4.75153, 2322970
06.662040, -4.75153, 2323000
06.662187, -4.75153, 2323020
06.662334, -4.75153, 2323060
06.662481, -4.75153, 2323090
06.662628, -4.75153, 2323120
06.662775, -4.75153, 2323140
06.662922, -4.75153, 2323180
06.663069, -4.750378, 2323200
06.663216, -4.750378, 2323240
06.663363, -4.749227, 2323270
06.663510, -4.750378, 2323300
06.663657, -4.750378, 2323340
06.663804, -4.749227, 2323360
06.663951, -4.749227, 2323390
06.664098, -4.749227, 2323440
06.664245, -4.749227, 2323470
06.664392, -4.750378, 2323500
06.664539, -4.749227, 2323540
06.664686, -4.749227, 2323560
06.664833, -4.749227, 2323590
06.664980, -4.749227, 2323620
06.665127, -4.748075, 2323670
06.665274, -4.749227, 2323700
06.665421, -4.749227, 2323720
06.665568, -4.749227, 2323760
06.665715, -4.750378, 2323790
06.665862, -4.750378, 2323820
06.666009, -4.749227, 2323840
06.666156, -4.749227, 2323870
06.666303, -4.748075, 2323890
06.666450, -4.748075, 2323950
06.666597, -4.749227, 2323970
06.666744, -4.748075, 2324000
06.666891, -4.746923, 2324040
06.667038, -4.748075, 2324070
06.667185, -4.748075, 2324100
06.667332, -4.748075, 2324140
06.667479, -4.748075, 2324170
06.667626, -4.748075, 2324200
06.667773, -4.748075, 2324250
06.667920, -4.746923, 2324300
06.668067, -4.746923, 2324350
06.668214, -4.746923, 2324420
06.668361, -4.746923, 2324460
06.668508, -4.746923, 2324510
06.668655, -4.746923, 2324560
06.668802, -4.748075, 2324620
06.668949, -4.746923, 2324670
06.669096, -4.746923, 2324720
06.669243, -4.746923, 2324770
06.669390, -4.746923, 2324820
06.669537, -4.748075, 2324870
06.669684, -4.748075, 2324940
06.669831, -4.746923, 2324970
06.669978, -4.746923, 2325040
06.670125, -4.748075, 2325080
06.670272, -4.746923, 2325120
06.670419, -4.748075, 2325180
06.670566, -4.748075, 2325240
06.670713, -4.748075, 2325280
06.670860, -4.746923, 2325340
06.671007, -4.748075, 2325380
06.671154, -4.746923, 2325450
06.671301, -4.748075, 2325480
06.671448, -4.748075, 2325540
06.671595, -4.746923, 2325580
