Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 5:53:46 PM
06.750900, -3.975347, 2350580
06.743370, -4.571879, 2350610
06.744840, -4.628308, 2350680
06.746310, -4.14233, 2350710
06.747780, -3.160009, 2350780
06.749250, -1.787294, 2350820
06.750720, -0.1600733, 2350880
06.752190, 1.552366, 2350930
06.744660, 3.170373, 2350970
06.746130, 4.536179, 2351030
06.747600, 5.501225, 2351070
06.749070, 5.974536, 2351180
06.750540, 5.900833, 2351200
06.752010, 5.293936, 2351230
06.753480, 4.209123, 2351280
06.745950, 2.765008, 2351330
06.747420, 1.104391, 2351380
06.748890, -0.6022903, 2351430
06.750360, -2.177688, 2351480
06.751830, -3.460578, 2351540
06.753300, -4.319677, 2351590
06.754770, -4.667462, 2351640
06.747240, -4.465931, 2351690
06.748710, -3.739267, 2351740
06.750180, -2.55887, 2351790
06.751650, -1.046811, 2351840
06.753120, 0.6402934, 2351910
06.754590, 2.330852, 2351950
06.747060, 3.849822, 2352000
06.748530, 5.044038, 2352050
06.750000, 5.789127, 2352100
06.751470, 6.009084, 2352170
06.752940, 5.680876, 2352200
06.754410, 4.839052, 2352250
06.755880, 3.569981, 2352300
06.748350, 2.001493, 2352350
06.749820, 0.2982662, 2352410
06.751290, -1.368109, 2352470
06.752760, -2.824892, 2352510
06.754230, -3.922373, 2352570
06.755700, -4.549998, 2352610
06.757170, -4.640975, 2352670
06.749640, -4.187243, 2352720
06.751110, -3.234864, 2352780
06.752580, -1.882877, 2352810
06.754050, -0.2683244, 2352870
06.755520, 1.444115, 2352930
06.756990, 3.073638, 2352970
06.758460, 4.460173, 2353020
06.750930, 5.45401, 2353070
06.752400, 5.960717, 2353120
06.753870, 5.922714, 2353170
06.755340, 5.348062, 2353220
06.756810, 4.289735, 2353270
06.758280, 2.865198, 2353330
06.759750, 1.21149, 2353380
06.752220, -0.4963425, 2353430
06.753690, -2.086711, 2353480
06.755160, -3.39033, 2353530
06.756630, -4.280522, 2353580
06.758100, -4.660553, 2353640
06.759570, -4.49357, 2353680
06.752040, -3.797999, 2353740
06.753510, -2.642938, 2353790
06.754980, -1.148152, 2353840
06.756450, 0.5331939, 2353890
06.757920, 2.229511, 2353940
06.759390, 3.763451, 2353990
06.760860, 4.984154, 2354040
06.753330, 5.758034, 2354090
06.754800, 6.01369, 2354170
06.756270, 5.716576, 2354200
06.757740, 4.906997, 2354250
06.759210, 3.658655, 2354300
06.760680, 2.10744, 2354350
06.762150, 0.4065172, 2354410
06.754620, -1.266768, 2354450
06.756090, -2.741976, 2354500
06.757560, -3.867096, 2354570
06.759030, -4.525815, 2354610
06.760500, -4.652492, 2354680
06.761970, -4.232155, 2354710
06.763440, -3.308566, 2354770
06.755910, -1.97846, 2354810
06.757380, -0.3742722, 2354870
06.758850, 1.337016, 2354930
06.760320, 2.979207, 2354980
06.761790, 4.380712, 2355020
06.763260, 5.407946, 2355080
06.764730, 5.943443, 2355120
06.757200, 5.942291, 2355180
06.758670, 5.39643, 2355220
06.760140, 4.370348, 2355280
06.761610, 2.960781, 2355330
06.763080, 1.319741, 2355370
06.764550, -0.3915463, 2355430
06.757020, -1.993431, 2355480
06.758490, -3.318931, 2355530
06.759960, -4.239065, 2355580
06.761430, -4.652492, 2355630
06.762900, -4.520057, 2355680
06.764370, -3.85558, 2355740
06.765840, -2.728157, 2355790
06.758310, -1.249493, 2355840
06.759780, 0.4260945, 2355890
06.761250, 2.124715, 2355940
06.762720, 3.675929, 2355990
06.764190, 4.916209, 2356040
06.765660, 5.723486, 2356090
06.767130, 6.011387, 2356140
06.759600, 5.752276, 2356190
06.761070, 4.970335, 2356240
06.762540, 3.74848, 2356290
06.764010, 2.211085, 2356350
06.765480, 0.5147682, 2356410
06.766950, -1.165426, 2356450
06.768420, -2.657908, 2356500
06.760890, -3.808364, 2356550
06.762360, -4.499328, 2356600
06.763830, -4.659401, 2356680
06.765300, -4.273613, 2356710
06.766770, -3.378814, 2356770
06.768240, -2.070589, 2356810
06.769710, -0.4790684, 2356870
06.762180, 1.229916, 2356920
06.763650, 2.880169, 2356970
06.765120, 4.302403, 2357010
06.766590, 5.354971, 2357080
06.768060, 5.925017, 2357120
06.769530, 5.957262, 2357170
06.762000, 5.4471, 2357220
06.763470, 4.447505, 2357270
06.764940, 3.058668, 2357320
06.766410, 1.426841, 2357370
06.767880, -0.2855985, 2357430
06.769350, -1.899, 2357470
06.770820, -3.248683, 2357530
06.763290, -4.195303, 2357570
06.764760, -4.64443, 2357620
06.766230, -4.545392, 2357670
06.767700, -3.914311, 2357730
06.769170, -2.811072, 2357790
06.770640, -1.350835, 2357830
06.772110, 0.3178435, 2357890
06.764580, 2.019918, 2357940
06.766050, 3.586103, 2357990
06.767520, 4.849416, 2358040
06.768990, 5.687786, 2358090
06.770460, 6.007933, 2358140
06.771930, 5.784521, 2358190
06.773400, 5.032522, 2358240
06.765870, 3.838305, 2358290
06.767340, 2.31473, 2358340
06.768810, 0.6241709, 2358410
06.770280, -1.064085, 2358450
06.771750, -2.571538, 2358500
06.773220, -3.74848, 2358550
06.774690, -4.470538, 2358600
06.767160, -4.666311, 2358670
06.768630, -4.312768, 2358700
06.770100, -3.449062, 2358770
06.771570, -2.162718, 2358810
06.773040, -0.5850163, 2358850
06.774510, 1.121665, 2358920
06.775980, 2.779979, 2358970
06.768450, 4.225245, 2359010
06.769920, 5.301998, 2359070
06.771390, 5.907743, 2359120
06.772860, 5.971081, 2359170
06.774330, 5.495468, 2359220
06.775800, 4.521208, 2359280
06.768270, 3.155403, 2359310
06.769740, 1.531637, 2359370
06.771210, -0.1784991, 2359420
06.772680, -1.802265, 2359470
06.774150, -3.172677, 2359520
06.775620, -4.148088, 2359570
06.777090, -4.631763, 2359620
06.769560, -4.567273, 2359680
06.771030, -3.968437, 2359730
06.772500, -2.891685, 2359780
06.773970, -1.451025, 2359830
06.775440, 0.2084408, 2359880
06.776910, 1.915122, 2359930
06.778380, 3.492823, 2359980
06.770850, 4.783774, 2360030
06.772320, 5.648631, 2360080
06.773790, 6.006781, 2360140
06.775260, 5.813311, 2360190
06.776730, 5.09586, 2360240
06.778200, 3.922373, 2360290
06.779670, 2.417223, 2360340
06.772140, 0.7312703, 2360390
06.773610, -0.96044, 2360450
06.775080, -2.486319, 2360500
06.776550, -3.686293, 2360550
06.778020, -4.439444, 2360600
06.779490, -4.669765, 2360670
06.780960, -4.35077, 2360700
06.773430, -3.517007, 2360750
06.774900, -2.253695, 2360800
06.776370, -0.6898125, 2360850
06.777840, 1.014566, 2360910
06.779310, 2.682092, 2360950
06.780780, 4.14233, 2361010
06.773250, 5.247872, 2361070
06.774720, 5.884711, 2361110
06.776190, 5.983749, 2361170
06.777660, 5.54038, 2361210
06.779130, 4.596063, 2361340
06.780600, 3.249834, 2361370
06.782070, 1.638736, 2361390
06.774540, -0.07139962, 2361430
06.776010, -1.707833, 2361480
06.777480, -3.097822, 2361520
06.778950, -4.102024, 2361580
06.780420, -4.616792, 2361620
06.781890, -4.589153, 2361670
06.783360, -4.021411, 2361720
06.775830, -2.973449, 2361780
06.777300, -1.550063, 2361820
06.778770, 0.1001898, 2361880
06.780240, 1.810326, 2361930
06.781710, 3.400695, 2361980
06.783180, 4.712375, 2362030
06.784650, 5.608325, 2362080
06.777120, 5.999871, 2362130
06.778590, 5.842101, 2362180
06.780060, 5.155744, 2362240
06.781530, 4.007592, 2362290
06.783000, 2.519716, 2362340
06.784470, 0.8383697, 2362390
06.785940, -0.8579471, 2362440
06.778410, -2.398797, 2362490
06.779880, -3.622955, 2362540
06.781350, -4.408351, 2362590
06.782820, -4.672069, 2362670
06.784290, -4.387622, 2362700
06.785760, -3.582649, 2362750
06.778230, -2.34352, 2362800
06.779700, -0.7934571, 2362850
06.781170, 0.9051629, 2362910
06.782640, 2.580751, 2362950
06.784110, 4.057111, 2363000
06.785580, 5.191443, 2363050
06.787050, 5.857072, 2363110
06.779520, 5.994113, 2363180
06.780990, 5.581838, 2363210
06.782460, 4.669765, 2363260
06.783930, 3.341963, 2363310
06.785400, 1.745836, 2363370
06.786870, 0.03569981, 2363420
06.788340, -1.609946, 2363470
06.780810, -3.020665, 2363520
06.782280, -4.052504, 2363580
06.783750, -4.599517, 2363610
06.785220, -4.606427, 2363670
06.786690, -4.069778, 2363720
06.788160, -3.050606, 2363770
06.789630, -1.647949, 2363820
06.782100, -0.005758034, 2363870
06.783570, 1.703226, 2363920
06.785040, 3.308566, 2363970
06.786510, 4.639824, 2364030
06.787980, 5.568019, 2364080
06.789450, 5.989507, 2364130
06.790920, 5.870892, 2364190
06.783390, 5.212173, 2364230
06.784860, 4.092811, 2364280
06.786330, 2.619905, 2364340
06.787800, 0.9477724, 2364390
06.789270, -0.7543024, 2364440
06.790740, -2.308972, 2364490
06.783210, -3.557313, 2364540
06.784680, -4.373803, 2364590
06.786150, -4.669765, 2364640
06.787620, -4.421019, 2364690
06.789090, -3.647139, 2364750
06.790560, -2.432194, 2364790
06.792030, -0.8982533, 2364850
06.784500, 0.7980635, 2364910
06.785970, 2.479409, 2364950
06.787440, 3.975347, 2365000
06.788910, 5.132711, 2365050
06.790380, 5.832889, 2365100
06.791850, 6.002174, 2365180
06.793320, 5.624447, 2365210
06.785790, 4.740014, 2365250
06.787260, 3.436395, 2365300
06.788730, 1.851784, 2365370
06.790200, 0.1427992, 2365420
06.791670, -1.51206, 2365470
06.793140, -2.942355, 2365520
06.794610, -4.000682, 2365580
06.787080, -4.581092, 2365610
06.788550, -4.62255, 2365680
06.790020, -4.120449, 2365720
06.791490, -3.126612, 2365780
06.792960, -1.744684, 2365820
06.794430, -0.1128575, 2365870
06.795900, 1.59843, 2365930
06.788370, 3.214134, 2365970
06.789840, 4.567273, 2366030
06.791310, 5.523106, 2366070
06.792780, 5.980294, 2366130
06.794250, 5.892772, 2366170
06.795720, 5.268601, 2366230
06.788190, 4.174574, 2366280
06.789660, 2.720095, 2366340
06.791130, 1.057175, 2366390
06.792600, -0.6495062, 2366440
06.794070, -2.216843, 2366490
06.795540, -3.49052, 2366540
06.797010, -4.3358, 2366590
06.789480, -4.667462, 2366640
06.790950, -4.45096, 2366690
06.792420, -3.710477, 2366740
06.793890, -2.518564, 2366790
06.795360, -1.000746, 2366840
06.796830, 0.6909641, 2366890
06.798300, 2.378068, 2366940
06.790770, 3.891279, 2367000
06.792240, 5.071676, 2367050
06.793710, 5.804098, 2367100
06.795180, 6.006781, 2367170
06.796650, 5.665905, 2367210
06.798120, 4.80911, 2367250
06.799590, 3.529675, 2367300
06.792060, 1.955428, 2367370
06.793530, 0.2522019, 2367420
06.795000, -1.41187, 2367470
06.796470, -2.860591, 2367510
06.797940, -3.946557, 2367570
06.799410, -4.560363, 2367610
06.800880, -4.635217, 2367670
06.793350, -4.167665, 2367710
06.794820, -3.202619, 2367770
06.796290, -1.840268, 2367820
06.797760, -0.2211085, 2367880
06.799230, 1.491331, 2367930
06.800700, 3.116248, 2367980
06.793170, 4.49357, 2368030
06.794640, 5.47589, 2368070
06.796110, 5.968778, 2368120
06.797580, 5.913501, 2368170
06.799050, 5.32503, 2368220
06.800520, 4.255187, 2368280
06.801990, 2.821437, 2368330
06.794460, 1.163123, 2368380
06.795930, -0.54471, 2368430
06.797400, -2.127018, 2368480
06.798870, -3.422575, 2368530
06.800340, -4.296645, 2368580
06.801810, -4.664008, 2368640
06.803280, -4.480902, 2368680
06.795750, -3.771512, 2368740
06.797220, -2.604934, 2368790
06.798690, -1.103239, 2368840
06.800160, 0.5815614, 2368890
06.801630, 2.275575, 2368940
06.803100, 3.802606, 2368990
06.804570, 5.010641, 2369040
06.797040, 5.771853, 2369100
06.798510, 6.011387, 2369170
06.799980, 5.701605, 2369200
06.801450, 4.877055, 2369250
06.802920, 3.6195, 2369300
06.804390, 2.061376, 2369350
06.805860, 0.3604529, 2369410
06.798330, -1.31168, 2369450
06.799800, -2.778827, 2369510
06.801270, -3.891279, 2369570
06.802740, -4.536179, 2369610
06.804210, -4.646733, 2369670
06.805680, -4.211426, 2369710
06.798150, -3.276321, 2369780
06.799620, -1.934699, 2369810
06.801090, -0.3259047, 2369870
06.802560, 1.385383, 2369920
06.804030, 3.021816, 2369980
06.805500, 4.417563, 2370020
06.806970, 5.427523, 2370080
06.799440, 5.951504, 2370120
06.800910, 5.93423, 2370170
06.802380, 5.3757, 2370220
06.803850, 4.333497, 2370280
06.805320, 2.918172, 2370320
06.806790, 1.271374, 2370370
06.808260, -0.4376106, 2370430
06.800730, -2.034889, 2370480
06.802200, -3.352327, 2370530
06.803670, -4.258642, 2370580
06.805140, -4.657098, 2370630
06.806610, -4.509692, 2370680
06.808080, -3.830244, 2370740
06.809550, -2.691305, 2370790
06.802020, -1.204581, 2370840
06.803490, 0.4721588, 2370890
06.804960, 2.17193, 2370940
06.806430, 3.713932, 2370990
06.807900, 4.947303, 2371040
06.809370, 5.739608, 2371090
06.810840, 6.01369, 2371170
06.803310, 5.736154, 2371200
06.804780, 4.943848, 2371240
06.806250, 3.709326, 2371300
06.807720, 2.166172, 2371350
06.809190, 0.4664007, 2371470
06.810660, -1.21149, 2371500
06.803130, -2.695911, 2371530
06.804600, -3.833699, 2371570
06.806070, -4.511995, 2371610
06.807540, -4.655946, 2371680
06.809010, -4.255187, 2371700
06.810480, -3.347721, 2371770
06.811950, -2.029131, 2371810
06.804420, -0.4318525, 2371870
06.805890, 1.277132, 2371930
06.807360, 2.92393, 2371980
06.808830, 4.338103, 2372010
06.810300, 5.379155, 2372070
06.811770, 5.933078, 2372120
06.813240, 5.952655, 2372180
06.805710, 5.42522, 2372220
06.807180, 4.414109, 2372280
06.808650, 3.014907, 2372330
06.810120, 1.378473, 2372370
06.811590, -0.3328144, 2372430
06.813060, -1.940457, 2372470
06.814530, -3.279776, 2372530
06.807000, -4.216033, 2372580
06.808470, -4.647885, 2372630
06.809940, -4.537331, 2372680
06.811410, -3.888976, 2372740
06.812880, -2.774221, 2372790
06.814350, -1.305922, 2372840
06.815820, 0.3639078, 2372890
06.808290, 2.064831, 2372940
06.809760, 3.625258, 2372990
06.811230, 4.878206, 2373040
06.812700, 5.703908, 2373090
06.814170, 6.009084, 2373140
06.815640, 5.770701, 2373190
06.808110, 5.004883, 2373240
06.809580, 3.797999, 2373290
06.811050, 2.266362, 2373350
06.812520, 0.5746518, 2373410
06.813990, -1.110149, 2373450
06.815460, -2.612996, 2373500
06.816930, -3.776119, 2373550
06.809400, -4.485508, 2373600
06.810870, -4.664008, 2373670
06.812340, -4.296645, 2373700
06.813810, -3.417969, 2373770
06.815280, -2.122411, 2373810
06.816750, -0.5378004, 2373850
06.818220, 1.170033, 2373920
06.810690, 2.824892, 2373970
06.812160, 4.259793, 2374010
06.813630, 5.327333, 2374070
06.815100, 5.916955, 2374120
06.816570, 5.966475, 2374170
06.818040, 5.474739, 2374220
06.819510, 4.490115, 2374280
06.811980, 3.112793, 2374310
06.813450, 1.485573, 2374370
06.814920, -0.2268665, 2374420
06.816390, -1.844874, 2374470
06.817860, -3.206073, 2374520
06.819330, -4.168817, 2374570
06.820800, -4.636369, 2374620
06.813270, -4.55806, 2374680
06.814740, -3.944253, 2374730
06.816210, -2.854833, 2374780
06.817680, -1.406112, 2374830
06.819150, 0.2579599, 2374880
06.820620, 1.962338, 2374930
06.813090, 3.536584, 2374980
06.814560, 4.812565, 2375040
06.816030, 5.668209, 2375090
06.817500, 6.007933, 2375140
06.818970, 5.801795, 2375190
06.820440, 5.069373, 2375240
06.821910, 3.886673, 2375290
06.814380, 2.371158, 2375340
06.815850, 0.6840544, 2375390
06.817320, -1.006504, 2375450
06.818790, -2.524322, 2375500
06.820260, -3.715084, 2375550
06.821730, -4.454415, 2375600
06.823200, -4.668614, 2375670
06.815670, -4.333497, 2375700
06.817140, -3.487065, 2375760
06.818610, -2.213388, 2375800
06.820080, -0.6437482, 2375850
06.821550, 1.062933, 2375920
06.823020, 2.725853, 2375970
06.824490, 4.180333, 2376010
06.816960, 5.272056, 2376070
06.818430, 5.895075, 2376110
06.819900, 5.977991, 2376170
06.821370, 5.521955, 2376220
06.822840, 4.561514, 2376280
06.824310, 3.208376, 2376310
06.825780, 1.591521, 2376370
06.818250, -0.1197671, 2376420
06.819720, -1.750442, 2376470
06.821190, -3.131219, 2376520
06.822660, -4.123904, 2376570
06.824130, -4.62255, 2376620
06.825600, -4.578789, 2376680
06.818070, -3.997227, 2376720
06.819540, -2.935446, 2376770
06.821010, -1.50515, 2376830
06.822480, 0.1485573, 2376880
06.823950, 1.857542, 2376930
06.825420, 3.441001, 2376980
06.826890, 4.74462, 2377030
06.819360, 5.626751, 2377080
06.820830, 6.004478, 2377140
06.822300, 5.829433, 2377180
06.823770, 5.130408, 2377240
06.825240, 3.969589, 2377290
06.826710, 2.473651, 2377340
06.828180, 0.7923055, 2377390
06.820650, -0.9028597, 2377440
06.822120, -2.4368, 2377490
06.823590, -3.651745, 2377550
06.825060, -4.42217, 2377600
06.826530, -4.672069, 2377670
06.828000, -4.3715, 2377700
06.829470, -3.553859, 2377750
06.821940, -2.304365, 2377800
06.823410, -0.7473928, 2377850
06.824880, 0.9535304, 2377910
06.826350, 2.625664, 2377950
06.827820, 4.095114, 2378010
06.829290, 5.216779, 2378070
06.830760, 5.868588, 2378110
06.823230, 5.989507, 2378180
06.824700, 5.563412, 2378210
06.826170, 4.636369, 2378270
06.827640, 3.300505, 2378310
06.829110, 1.697468, 2378380
06.830580, -0.01381928, 2378430
06.823050, -1.654859, 2378480
06.824520, -3.055213, 2378510
06.825990, -4.075536, 2378570
06.827460, -4.607579, 2378620
06.828930, -4.599517, 2378670
06.830400, -4.049049, 2378720
06.831870, -3.016058, 2378770
06.824340, -1.603037, 2378820
06.825810, 0.04260945, 2378880
06.827280, 1.751594, 2378930
06.828750, 3.348873, 2378980
06.830220, 4.672069, 2379030
06.831690, 5.585293, 2379080
06.833160, 5.995265, 2379130
06.825630, 5.857072, 2379180
06.827100, 5.187989, 2379240
06.828570, 4.054808, 2379290
06.830040, 2.574993, 2379340
06.831510, 0.8982533, 2379390
06.832980, -0.8003667, 2379440
06.834450, -2.35043, 2379490
06.826920, -3.587255, 2379540
06.828390, -4.388773, 2379590
06.829860, -4.670917, 2379640
06.831330, -4.407199, 2379700
06.832800, -3.6195, 2379740
06.834270, -2.393039, 2379790
06.835740, -0.8510374, 2379850
06.828210, 0.8475826, 2379910
06.829680, 2.526625, 2379950
06.831150, 4.012198, 2380000
06.832620, 5.16035, 2380050
06.834090, 5.844404, 2380100
06.835560, 5.999871, 2380180
06.828030, 5.607173, 2380210
06.829500, 4.710072, 2380250
06.830970, 3.394937, 2380300
06.832440, 1.805719, 2380370
06.833910, 0.09443176, 2380420
06.835380, -1.554669, 2380470
06.836850, -2.975752, 2380520
06.829320, -4.023714, 2380580
06.830790, -4.589153, 2380610
06.832260, -4.614489, 2380670
06.833730, -4.098568, 2380710
06.835200, -3.093216, 2380770
06.836670, -1.702075, 2380820
06.838140, -0.06564159, 2380870
06.830610, 1.644495, 2380920
06.832080, 3.256744, 2380970
06.833550, 4.599517, 2381020
06.835020, 5.543835, 2381070
06.836490, 5.9849, 2381130
06.837960, 5.883559, 2381180
06.839430, 5.243266, 2381230
06.831900, 4.140027, 2381290
06.833370, 2.675183, 2381340
06.834840, 1.007656, 2381390
06.836310, -0.6955705, 2381440
06.837780, -2.259453, 2381550
06.839250, -3.521614, 2381570
06.840720, -4.354225, 2381600
06.833190, -4.669765, 2381650
06.834660, -4.439444, 2381690
06.836130, -3.681687, 2381740
06.837600, -2.481713, 2381790
06.839070, -0.9546821, 2381840
06.840540, 0.7393315, 2381910
06.833010, 2.422981, 2381950
06.834480, 3.929282, 2382000
06.835950, 5.100466, 2382050
06.837420, 5.817917, 2382100
06.838890, 6.004478, 2382170
06.840360, 5.648631, 2382200
06.841830, 4.779168, 2382270
06.834300, 3.489369, 2382310
06.835770, 1.909364, 2382350
06.837240, 0.2038344, 2382420
06.838710, -1.456783, 2382470
06.840180, -2.896291, 2382510
06.841650, -3.97074, 2382570
06.843120, -4.569576, 2382620
06.835590, -4.629459, 2382670
06.837060, -4.146936, 2382720
06.838530, -3.169222, 2382780
06.840000, -1.797658, 2382810
06.841470, -0.1715894, 2382870
06.842940, 1.539698, 2382920
06.844410, 3.161161, 2382970
06.836880, 4.526966, 2383020
06.838350, 5.497771, 2383070
06.839820, 5.973384, 2383120
06.841290, 5.904288, 2383190
06.842760, 5.299695, 2383230
06.844230, 4.219487, 2383280
06.845700, 2.774221, 2383330
06.838170, 1.114755, 2383380
06.839640, -0.5930775, 2383430
06.841110, -2.168476, 2383480
06.842580, -3.45482, 2383540
06.844050, -4.317374, 2383590
06.845520, -4.667462, 2383640
06.846990, -4.469386, 2383690
06.839460, -3.746177, 2383740
06.840930, -2.568083, 2383790
06.842400, -1.058327, 2383840
06.843870, 0.6299289, 2383910
06.845340, 2.320488, 2383950
06.846810, 3.84176, 2384000
06.839280, 5.037128, 2384050
06.840750, 5.786824, 2384100
06.842220, 6.007933, 2384180
06.843690, 5.685483, 2384200
06.845160, 4.84481, 2384250
06.846630, 3.579194, 2384300
06.848100, 2.013009, 2384350
06.840570, 0.3109338, 2384410
06.842040, -1.357744, 2384470
06.843510, -2.815679, 2384510
06.844980, -3.916615, 2384570
06.846450, -4.547695, 2384610
06.847920, -4.642127, 2384670
06.849390, -4.193, 2384710
06.841860, -3.244076, 2384770
06.843330, -1.89209, 2384810
06.844800, -0.2786888, 2384880
06.846270, 1.432599, 2384930
06.847740, 3.064426, 2384980
06.849210, 4.453263, 2385030
06.850680, 5.449403, 2385070
06.843150, 5.959565, 2385120
06.844620, 5.923865, 2385170
06.846090, 5.35382, 2385220
06.847560, 4.298948, 2385280
06.849030, 2.875562, 2385330
06.850500, 1.221855, 2385380
06.851970, -0.4859781, 2385430
06.844440, -2.076347, 2385480
06.845910, -3.384572, 2385530
06.847380, -4.275916, 2385580
06.848850, -4.660553, 2385640
06.850320, -4.498176, 2385680
06.851790, -3.804909, 2385740
06.844260, -2.65215, 2385790
06.845730, -1.159668, 2385840
06.847200, 0.5205263, 2385890
06.848670, 2.217995, 2385940
06.850140, 3.753087, 2385990
06.851610, 4.976093, 2386040
06.853080, 5.753428, 2386090
06.845550, 6.01369, 2386170
06.847020, 5.720031, 2386200
06.848490, 4.913906, 2386250
06.849960, 3.667868, 2386300
06.851430, 2.118957, 2386350
06.852900, 0.4180333, 2386410
06.854370, -1.256403, 2386450
06.846840, -2.732763, 2386500
06.848310, -3.861338, 2386570
06.849780, -4.52236, 2386610
06.851250, -4.652492, 2386680
06.852720, -4.23561, 2386710
06.854190, -3.316628, 2386780
06.855660, -1.987673, 2386810
06.848130, -0.3846367, 2386870
06.849600, 1.325499, 2386930
06.851070, 2.967691, 2386980
06.852540, 4.373803, 2387020
06.854010, 5.401036, 2387080
06.855480, 5.942291, 2387120
06.856950, 5.943443, 2387170
06.849420, 5.402187, 2387220
06.850890, 4.377257, 2387270
06.852360, 2.972297, 2387320
06.853830, 1.330106, 2387380
06.855300, -0.3800302, 2387430
06.856770, -1.983067, 2387480
06.849240, -3.313173, 2387530
06.850710, -4.234458, 2387580
06.852180, -4.65134, 2387630
06.853650, -4.524663, 2387680
06.855120, -3.862489, 2387730
06.856590, -2.736218, 2387780
06.858060, -1.261009, 2387840
06.850530, 0.4145784, 2387890
06.852000, 2.115502, 2387940
06.853470, 3.665564, 2387990
06.854940, 4.911603, 2388040
06.856410, 5.720031, 2388090
06.857880, 6.012539, 2388170
06.859350, 5.755731, 2388200
06.851820, 4.979548, 2388240
06.853290, 3.757693, 2388300
06.854760, 2.222601, 2388340
06.856230, 0.5262843, 2388390
06.857700, -1.155062, 2388450
06.859170, -2.649847, 2388500
06.860640, -3.801454, 2388550
06.853110, -4.497025, 2388600
06.854580, -4.660553, 2388680
06.856050, -4.278219, 2388710
06.857520, -3.388027, 2388770
06.858990, -2.080953, 2388810
06.860460, -0.4894329, 2388870
06.861930, 1.2184, 2388920
06.854400, 2.870956, 2388970
06.855870, 4.295493, 2389010
06.857340, 5.351517, 2389070
06.858810, 5.922714, 2389120
06.860280, 5.961868, 2389170
06.861750, 5.451706, 2389220
06.854220, 4.455567, 2389270
06.855690, 3.06788, 2389320
06.857160, 1.437205, 2389370
06.858630, -0.275234, 2389430
06.860100, -1.889787, 2389470
06.861570, -3.240622, 2389530
06.863040, -4.191849, 2389570
06.855510, -4.643279, 2389630
06.856980, -4.549998, 2389680
06.858450, -3.918918, 2389730
06.859920, -2.820285, 2389780
06.861390, -1.362351, 2389840
06.862860, 0.3051758, 2389890
06.864330, 2.008402, 2389940
06.856800, 3.575739, 2389990
06.858270, 4.842506, 2390040
06.859740, 5.684331, 2390090
06.861210, 6.007933, 2390140
06.862680, 5.789127, 2390190
06.864150, 5.039431, 2390240
06.865620, 3.846367, 2390290
06.858090, 2.325094, 2390340
06.859560, 0.6356869, 2390390
06.861030, -1.05372, 2390450
06.862500, -2.564628, 2390500
06.863970, -3.74157, 2390550
06.865440, -4.469386, 2390600
06.866910, -4.665159, 2390670
06.859380, -4.317374, 2390700
06.860850, -3.45482, 2390760
06.862320, -2.17193, 2390800
06.863790, -0.5953807, 2390850
06.865260, 1.111301, 2390920
06.866730, 2.770766, 2390970
06.859200, 4.217184, 2391010
06.860670, 5.29624, 2391070
06.862140, 5.90544, 2391120
06.863610, 5.974536, 2391170
06.865080, 5.501225, 2391210
06.866550, 4.531573, 2391270
06.868020, 3.165767, 2391310
06.860490, 1.544305, 2391370
06.861960, -0.166983, 2391420
06.863430, -1.7919, 2391470
06.864900, -3.165767, 2391520
06.866370, -4.143481, 2391670
06.867840, -4.628308, 2391700
06.869310, -4.569576, 2391730
06.861780, -3.973043, 2391750
06.863250, -2.899746, 2391800
06.864720, -1.461389, 2391830
06.866190, 0.1980764, 2391880
06.867660, 1.904758, 2391930
06.869130, 3.483611, 2391980
06.870600, 4.774562, 2392030
06.863070, 5.646328, 2392080
06.864540, 6.00563, 2392140
06.866010, 5.817917, 2392180
06.867480, 5.10277, 2392240
06.868950, 3.932737, 2392290
06.870420, 2.427587, 2392340
06.871890, 0.7427864, 2392390
06.864360, -0.9512272, 2392440
06.865830, -2.477106, 2392490
06.867300, -3.680535, 2392550
06.868770, -4.437141, 2392600
06.870240, -4.669765, 2392670
06.871710, -4.354225, 2392700
06.864180, -3.522765, 2392760
06.865650, -2.261756, 2392810
06.867120, -0.700177, 2392850
06.868590, 1.003049, 2392910
06.870060, 2.670576, 2392950
06.871530, 4.13542, 2393010
06.873000, 5.242114, 2393070
06.865470, 5.882408, 2393110
06.866940, 5.986052, 2393180
06.868410, 5.546138, 2393220
06.869880, 4.604124, 2393280
06.871350, 3.26135, 2393310
06.872820, 1.650253, 2393370
06.874290, -0.05873195, 2393430
06.866760, -1.696317, 2393480
06.868230, -3.088609, 2393520
06.869700, -4.096265, 2393580
06.871170, -4.613337, 2393620
06.872640, -4.590305, 2393670
06.874110, -4.026017, 2393720
06.875580, -2.979207, 2393780
06.868050, -1.559276, 2393830
06.869520, 0.09097694, 2393880
06.870990, 1.801113, 2393930
06.872460, 3.391482, 2393980
06.873930, 4.706617, 2394030
06.875400, 5.603719, 2394080
06.876870, 5.999871, 2394130
06.869340, 5.844404, 2394180
06.870810, 5.162653, 2394240
06.872280, 4.015653, 2394290
06.873750, 2.53008, 2394340
06.875220, 0.8498858, 2394390
06.876690, -0.846431, 2394440
06.869160, -2.389584, 2394490
06.870630, -3.616045, 2394540
06.872100, -4.404896, 2394590
06.873570, -4.67322, 2394670
06.875040, -4.389925, 2394700
06.876510, -3.59071, 2394740
06.877980, -2.352733, 2394800
