Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 6:26:53 PM
02.471511, -4.078991, 862390
02.471658, -3.71969, 862460
02.471805, -3.288989, 862500
02.471952, -2.791495, 862560
02.472099, -2.239875, 862610
02.472246, -1.637585, 862650
02.472393, -0.9972915, 862710
02.472540, -0.3282079, 862750
02.472687, 0.3546949, 862800
02.472834, 1.045659, 862850
02.472981, 1.72741, 862900
02.473128, 2.395342, 862960
02.473275, 3.032181, 863010
02.473422, 3.629865, 863070
02.473569, 4.17803, 863110
02.473716, 4.672069, 863160
02.473863, 5.09586, 863210
02.474010, 5.450555, 863260
02.474157, 5.722334, 863320
02.474304, 5.914652, 863360
02.474451, 6.015994, 863420
02.474598, 6.033268, 863470
02.474745, 5.95611, 863520
02.474892, 5.79834, 863570
02.475039, 5.550745, 863620
02.475186, 5.225992, 863670
02.475333, 4.822929, 863730
02.475480, 4.355377, 863780
02.475627, 3.822183, 863850
02.475774, 3.241773, 863880
02.475921, 2.615299, 863930
02.476068, 1.958883, 863980
02.476215, 1.279435, 864030
02.476362, 0.5919259, 864090
02.476509, -0.09788658, 864130
02.476656, -0.7715765, 864190
02.476803, -1.423386, 864250
02.476950, -2.039496, 864290
02.477097, -2.609541, 864360
02.477244, -3.126612, 864390
02.477391, -3.579194, 864460
02.477538, -3.964982, 864500
02.477685, -4.271309, 864550
02.477832, -4.497025, 864600
02.477979, -4.635217, 864660
02.478126, -4.689343, 864700
02.478273, -4.65134, 864760
02.478420, -4.528118, 864800
02.478567, -4.316222, 864850
02.478714, -4.022563, 864900
02.478861, -3.650594, 864950
02.479008, -3.209528, 865000
02.479155, -2.701669, 865060
02.479302, -2.139685, 865110
02.479449, -1.529334, 865160
02.479596, -0.884434, 865210
02.479743, -0.2130473, 865260
02.479890, 0.4733104, 865310
02.480037, 1.161971, 865360
02.480184, 1.844874, 865410
02.480331, 2.505896, 865470
02.480478, 3.136977, 865520
02.480625, 3.726599, 865570
02.480772, 4.267855, 865620
02.480919, 4.749227, 865670
02.481066, 5.162653, 865720
02.481213, 5.502377, 865770
02.481360, 5.761489, 865920
02.481507, 5.937685, 865950
02.481654, 6.026358, 865970
02.481801, 6.025207, 866000
02.481948, 5.936533, 866030
02.482095, 5.761489, 866090
02.482242, 5.500074, 866130
02.482389, 5.161501, 866180
02.482536, 4.748075, 866250
02.482683, 4.267855, 866290
02.482830, 3.726599, 866350
02.482977, 3.136977, 866390
02.483124, 2.504745, 866450
02.483271, 1.843722, 866490
02.483418, 1.161971, 866650
02.483565, 0.4733104, 866680
02.483712, -0.2141989, 866710
02.483859, -0.884434, 866730
02.484006, -1.531637, 866770
02.484153, -2.139685, 866800
02.484300, -2.701669, 866850
02.484447, -3.208376, 866900
02.484594, -3.651745, 866960
02.484741, -4.021411, 867000
02.484888, -4.316222, 867050
02.485035, -4.526966, 867110
02.485182, -4.65134, 867150
02.485329, -4.688191, 867210
02.485476, -4.635217, 867260
02.485623, -4.494721, 867310
02.485770, -4.270158, 867360
02.485917, -3.962679, 867420
02.486064, -3.579194, 867470
02.486211, -3.125461, 867520
02.486358, -2.608389, 867570
02.486505, -2.037192, 867620
02.486652, -1.422234, 867670
02.486799, -0.770425, 867720
02.486946, -0.09558336, 867770
02.487093, 0.5930775, 867820
02.487240, 1.280587, 867870
02.487387, 1.961186, 867920
02.487534, 2.616451, 867970
02.487681, 3.242925, 868020
02.487828, 3.824486, 868090
02.487975, 4.35768, 868130
02.488122, 4.825233, 868180
02.488269, 5.229446, 868230
02.488416, 5.551896, 868280
02.488563, 5.79834, 868360
02.488710, 5.957262, 868390
02.488857, 6.033268, 868440
02.489004, 6.014842, 868490
02.489151, 5.915804, 868550
02.489298, 5.721182, 868600
02.489445, 5.450555, 868650
02.489592, 5.094708, 868690
02.489739, 4.672069, 868760
02.489886, 4.17803, 868800
02.490033, 3.629865, 868850
02.490180, 3.029877, 868900
02.490327, 2.395342, 868950
02.490474, 1.72741, 868990
02.490621, 1.044507, 869050
02.490768, 0.3546949, 869100
02.490915, -0.3293595, 869150
02.491062, -0.9984431, 869200
02.491209, -1.638736, 869250
02.491356, -2.239875, 869300
02.491503, -2.793798, 869360
02.491650, -3.288989, 869410
02.491797, -3.71969, 869460
02.491944, -4.07784, 869510
02.492091, -4.359983, 869560
02.492238, -4.554605, 869610
02.492385, -4.665159, 869660
02.492532, -4.684736, 869720
02.492679, -4.617943, 869770
02.492826, -4.463628, 869820
02.492973, -4.225245, 869870
02.493120, -3.903947, 869920
02.493267, -3.507794, 869970
02.493414, -3.042545, 870020
02.493561, -2.515109, 870070
02.493708, -1.935851, 870130
02.493855, -1.312832, 870180
02.494002, -0.6564159, 870230
02.494149, 0.02188053, 870280
02.494296, 0.7093898, 870350
02.494443, 1.398051, 870380
02.494590, 2.072892, 870440
02.494737, 2.724702, 870490
02.494884, 3.344266, 870530
02.495031, 3.917766, 870600
02.495178, 4.439444, 870630
02.495325, 4.898935, 870690
02.495472, 5.288178, 870750
02.495619, 5.599112, 870790
02.495766, 5.831737, 870850
02.495913, 5.976839, 870890
02.496060, 6.036723, 870960
02.496207, 6.004478, 871000
02.496354, 5.888165, 871050
02.496501, 5.680876, 871100
02.496648, 5.395278, 871150
02.496795, 5.027915, 871200
02.496942, 4.591456, 871250
02.497089, 4.088204, 871300
02.497236, 3.530826, 871350
02.497383, 2.92393, 871400
02.497530, 2.282485, 871460
02.497677, 1.612249, 871510
02.497824, 0.9270434, 871560
02.497971, 0.237231, 871610
02.498118, -0.4445202, 871660
02.498265, -1.110149, 871710
02.498412, -1.743533, 871760
02.498559, -2.337762, 871820
02.498706, -2.88132, 871860
02.498853, -3.367298, 871920
02.499000, -3.786483, 871970
02.499147, -4.131965, 872020
02.499294, -4.397986, 872070
02.499441, -4.57994, 872120
02.499588, -4.674372, 872180
02.499735, -4.68013, 872230
02.499882, -4.598366, 872280
02.500029, -4.42908, 872320
02.500176, -4.173423, 872370
02.500323, -3.839457, 872430
02.500470, -3.431788, 872480
02.500617, -2.956175, 872530
02.500764, -2.419526, 872590
02.500911, -1.832206, 872630
02.501058, -1.202278, 872680
02.501205, -0.5424068, 872750
02.501352, 0.1393444, 872790
02.501499, 0.8280053, 872860
02.501646, 1.515514, 872890
02.501793, 2.18575, 872960
02.501940, 2.835256, 873000
02.502087, 3.445607, 873050
02.502234, 4.01335, 873100
02.502381, 4.523511, 873150
02.502528, 4.972638, 873200
02.502675, 5.345759, 873250
02.502822, 5.64748, 873300
02.502969, 5.860527, 873360
02.503116, 5.994113, 873400
02.503263, 6.03442, 873450
02.503410, 5.99181, 873500
02.503557, 5.85592, 873550
02.503704, 5.639419, 873610
02.503851, 5.335394, 873660
02.503998, 4.958819, 873710
02.504145, 4.508541, 873760
02.504292, 3.996076, 873810
02.504439, 3.428334, 873860
02.504586, 2.81683, 873920
02.504733, 2.167324, 873970
02.504880, 1.494786, 874020
02.505027, 0.808428, 874070
02.505174, 0.1197671, 874120
02.505321, -0.5608325, 874170
02.505468, -1.220703, 874220
02.505615, -1.848329, 874280
02.505762, -2.434497, 874350
02.505909, -2.968842, 874380
02.506056, -3.444456, 874420
02.506203, -3.849822, 874470
02.506350, -4.182636, 874530
02.506497, -4.434838, 874590
02.506644, -4.601821, 874630
02.506791, -4.681282, 874680
02.506938, -4.67322, 874730
02.507085, -4.575334, 874780
02.507232, -4.391077, 874860
02.507379, -4.121601, 874890
02.507526, -3.774967, 874940
02.507673, -3.35463, 874990
02.507820, -2.867501, 875050
02.507967, -2.321639, 875100
02.508114, -1.726259, 875150
02.508261, -1.090572, 875190
02.508408, -0.4260945, 875260
02.508555, 0.2568083, 875300
02.508702, 0.9466208, 875350
02.508849, 1.631827, 875400
02.508996, 2.299759, 875450
02.509143, 2.942355, 875500
02.509290, 3.546949, 875550
02.509437, 4.105478, 875610
02.509584, 4.604124, 875650
02.509731, 5.040583, 875710
02.509878, 5.403339, 875750
02.510025, 5.688938, 875810
02.510172, 5.890469, 875860
02.510319, 6.007933, 875910
02.510466, 6.03442, 876030
02.510613, 5.975688, 876050
02.510760, 5.825979, 876090
02.510907, 5.594506, 876120
02.511054, 5.276662, 876170
02.511201, 4.887419, 876220
02.511348, 4.425625, 876270
02.511495, 3.903947, 876320
02.511642, 3.326992, 876370
02.511789, 2.708579, 876430
02.511936, 2.053315, 876470
02.512083, 1.378473, 876530
02.512230, 0.6898125, 876590
02.512377, 0.002303214, 876630
02.512524, -0.6759932, 876680
02.512671, -1.331257, 876730
02.512818, -1.954277, 876780
02.512965, -2.531232, 876860
02.513112, -3.057516, 876890
02.513259, -3.520462, 876930
02.513406, -3.914311, 876980
02.513553, -4.233306, 877050
02.513700, -4.469386, 877100
02.513847, -4.621398, 877150
02.513994, -4.684736, 877200
02.514141, -4.661704, 877260
02.514288, -4.548847, 877290
02.514435, -4.351922, 877360
02.514582, -4.069778, 877400
02.514729, -3.709326, 877460
02.514876, -3.276321, 877500
02.515023, -2.778827, 877560
02.515170, -2.223753, 877610
02.515317, -1.620311, 877650
02.515464, -0.9788657, 877710
02.515611, -0.3109338, 877750
02.515758, 0.3742722, 877800
02.515905, 1.064085, 877860
02.516052, 1.746987, 877910
02.516199, 2.412616, 877960
02.516346, 3.048303, 878010
02.516493, 3.645987, 878060
02.516640, 4.193, 878110
02.516787, 4.684736, 878160
02.516934, 5.107376, 878220
02.517081, 5.458616, 878260
02.517228, 5.728092, 878320
02.517375, 5.918108, 878370
02.517522, 6.017146, 878420
02.517669, 6.030965, 878470
02.517816, 5.953807, 878520
02.517963, 5.79143, 878570
02.518110, 5.542684, 878620
02.518257, 5.215627, 878670
02.518404, 4.811413, 878730
02.518551, 4.340406, 878780
02.518698, 3.808364, 878850
02.518845, 3.223347, 878880
02.518992, 2.596873, 878940
02.519139, 1.939306, 878980
02.519286, 1.261009, 879030
02.519433, 0.571197, 879090
02.519580, -0.1151607, 879130
02.519727, -0.7911538, 879190
02.519874, -1.44066, 879250
02.520021, -2.055618, 879290
02.520168, -2.624512, 879350
02.520315, -3.140432, 879390
02.520462, -3.591861, 879460
02.520609, -3.974195, 879500
02.520756, -4.279371, 879550
02.520903, -4.502782, 879600
02.521050, -4.638672, 879650
02.521197, -4.688191, 879700
02.521344, -4.647885, 879750
02.521491, -4.521208, 879800
02.521638, -4.308161, 879860
02.521785, -4.01335, 879900
02.521932, -3.637926, 879960
02.522079, -3.195709, 880010
02.522226, -2.686699, 880060
02.522373, -2.122411, 880110
02.522520, -1.51206, 880160
02.522667, -0.8660083, 880210
02.522814, -0.1923183, 880260
02.522961, 0.4928877, 880320
02.523108, 1.1827, 880360
02.523255, 1.8633, 880420
02.523402, 2.524322, 880470
02.523549, 3.154251, 880520
02.523696, 3.743874, 880570
02.523843, 4.281674, 880620
02.523990, 4.761894, 880670
02.524137, 5.173018, 880720
02.524284, 5.512742, 880770
02.524431, 5.767247, 880850
02.524578, 5.942291, 880880
02.524725, 6.024055, 880930
02.524872, 6.024055, 880980
02.525019, 5.933078, 881040
02.525166, 5.756882, 881090
02.525313, 5.492013, 881130
02.525460, 5.152289, 881180
02.525607, 4.734255, 881230
02.525754, 4.254035, 881280
02.525901, 3.711629, 881350
02.526048, 3.120854, 881390
02.526195, 2.486319, 881450
02.526342, 1.825297, 881490
02.526489, 1.142394, 881560
02.526636, 0.4537331, 881610
02.526783, -0.2326246, 881650
02.526930, -0.9040113, 881690
02.527077, -1.548911, 881750
02.527224, -2.155808, 881800
02.527371, -2.71664, 881860
02.527518, -3.222196, 881900
02.527665, -3.66211, 881960
02.527812, -4.031775, 882010
02.527959, -4.320828, 882050
02.528106, -4.531573, 882110
02.528253, -4.65134, 882150
02.528400, -4.68704, 882210
02.528547, -4.632914, 882260
02.528694, -4.492418, 882310
02.528841, -4.263248, 882360
02.528988, -3.954618, 882410
02.529135, -3.567678, 882460
02.529282, -3.112793, 882520
02.529429, -2.593419, 882570
02.529576, -2.02107, 882620
02.529723, -1.402657, 882670
02.529870, -0.7519993, 882720
02.530017, -0.07715765, 882770
02.530164, 0.6103516, 882850
02.530311, 1.300164, 882880
02.530458, 1.97846, 882930
02.530605, 2.633725, 882980
02.530752, 3.259047, 883030
02.530899, 3.839457, 883090
02.531046, 4.369196, 883130
02.531193, 4.836749, 883180
02.531340, 5.236356, 883250
02.531487, 5.559958, 883280
02.531634, 5.804098, 883350
02.531781, 5.960717, 883380
02.531928, 6.032116, 883450
02.532075, 6.014842, 883490
02.532222, 5.908895, 883550
02.532369, 5.715425, 883610
02.532516, 5.44019, 883660
02.532663, 5.085495, 883690
02.532810, 4.657098, 883750
02.532957, 4.16421, 883800
02.533104, 3.612591, 883850
02.533251, 3.013755, 883900
02.533398, 2.374613, 883960
02.533545, 1.708984, 884000
02.533692, 1.02493, 884050
02.533839, 0.3362692, 884110
02.533986, -0.3489369, 884150
02.534133, -1.015717, 884210
02.534280, -1.656011, 884250
02.534427, -2.255998, 884310
02.534574, -2.808769, 884360
02.534721, -3.302808, 884410
02.534868, -3.732358, 884460
02.535015, -4.087052, 884520
02.535162, -4.365741, 884570
02.535309, -4.55806, 884620
02.535456, -4.665159, 884670
02.535603, -4.683585, 884720
02.535750, -4.614489, 884770
02.535897, -4.45787, 884820
02.536044, -4.216033, 884870
02.536191, -3.892431, 884920
02.536338, -3.493975, 884970
02.536485, -3.026423, 885020
02.536632, -2.498987, 885070
02.536779, -1.917425, 885130
02.536926, -1.294406, 885180
02.537073, -0.6368386, 885230
02.537220, 0.04030624, 885280
02.537367, 0.7312703, 885350
02.537514, 1.417628, 885380
02.537661, 2.093621, 885450
02.537808, 2.743127, 885490
02.537955, 3.36154, 885540
02.538102, 3.932737, 885600
02.538249, 4.455567, 885650
02.538396, 4.9093, 885690
02.538543, 5.298543, 885750
02.538690, 5.607173, 885790
02.538837, 5.837495, 885850
02.538984, 5.977991, 885900
02.539131, 6.036723, 885960
02.539278, 6.001023, 886000
02.539425, 5.883559, 886150
02.539572, 5.673967, 886180
02.539719, 5.386065, 886210
02.539866, 5.016399, 886230
02.540013, 4.57994, 886270
02.540160, 4.073233, 886310
02.540307, 3.514704, 886350
02.540454, 2.906656, 886410
02.540601, 2.262907, 886460
02.540748, 1.592672, 886510
02.540895, 0.9074662, 886560
02.541042, 0.2176537, 886610
02.541189, -0.4640975, 886670
02.541336, -1.128575, 886720
02.541483, -1.761958, 886770
02.541630, -2.355036, 886820
02.541777, -2.897443, 886870
02.541924, -3.379966, 886920
02.542071, -3.799151, 886970
02.542218, -4.141178, 887030
02.542365, -4.404896, 887090
02.542512, -4.583395, 887130
02.542659, -4.675524, 887180
02.542806, -4.678978, 887230
02.542953, -4.596063, 887280
02.543100, -4.42217, 887360
02.543247, -4.167665, 887380
02.543394, -3.830244, 887430
02.543541, -3.419121, 887480
02.543688, -2.941204, 887530
02.543835, -2.403403, 887590
02.543982, -1.813781, 887630
02.544129, -1.183852, 887690
02.544276, -0.5228295, 887750
02.544423, 0.1577701, 887790
02.544570, 0.8475826, 887860
02.544717, 1.53394, 887890
02.544864, 2.206479, 887960
02.545011, 2.85253, 888000
02.545158, 3.462882, 888050
02.545305, 4.02832, 888100
02.545452, 4.537331, 888150
02.545599, 4.981851, 888200
02.545746, 5.357275, 888250
02.545893, 5.653238, 888300
02.546040, 5.868588, 888360
02.546187, 5.995265, 888400
02.546334, 6.036723, 888450
02.546481, 5.987204, 888510
02.546628, 5.852466, 888550
02.546775, 5.630206, 888610
02.546922, 5.327333, 888660
02.547069, 4.946151, 888710
02.547216, 4.495873, 888760
02.547363, 3.979953, 888820
02.547510, 3.413363, 888860
02.547657, 2.797253, 888920
02.547804, 2.15005, 888970
02.547951, 1.475208, 889020
02.548098, 0.7888507, 889070
02.548245, 0.09903818, 889120
02.548392, -0.5804098, 889170
02.548539, -1.240281, 889230
02.548686, -1.865603, 889280
02.548833, -2.451771, 889350
02.548980, -2.984965, 889380
02.549127, -3.458275, 889420
02.549274, -3.861338, 889480
02.549421, -4.191849, 889530
02.549568, -4.440596, 889590
02.549715, -4.604124, 889630
02.549862, -4.682433, 889680
02.550009, -4.670917, 889730
02.550156, -4.570727, 889790
02.550303, -4.384167, 889860
02.550450, -4.113539, 889890
02.550597, -3.763451, 889960
02.550744, -3.341963, 889990
02.550891, -2.853682, 890050
02.551038, -2.305517, 890110
02.551185, -1.708984, 890160
02.551332, -1.072146, 890190
02.551479, -0.4076688, 890250
02.551626, 0.275234, 890300
02.551773, 0.9650465, 890360
02.551920, 1.651404, 890400
02.552067, 2.318184, 890460
02.552214, 2.960781, 890510
02.552361, 3.563071, 890550
02.552508, 4.120449, 890610
02.552655, 4.616792, 890650
02.552802, 5.052099, 890710
02.552949, 5.4114, 890760
02.553096, 5.695847, 890810
02.553243, 5.893924, 890860
02.553390, 6.010236, 890910
02.553537, 6.032116, 890970
02.553684, 5.972233, 891020
02.553831, 5.817917, 891070
02.553978, 5.585293, 891120
02.554125, 5.266298, 891170
02.554272, 4.874752, 891220
02.554419, 4.410654, 891270
02.554566, 3.887825, 891320
02.554713, 3.309718, 891370
02.554860, 2.689002, 891420
02.555007, 2.033738, 891470
02.555154, 1.357744, 891530
02.555301, 0.6702352, 891590
02.555448, -0.01842571, 891630
02.555595, -0.6967221, 891680
02.555742, -1.350835, 891730
02.555889, -1.970399, 891780
02.556036, -2.547354, 891850
02.556183, -3.070184, 891880
02.556330, -3.53313, 891950
02.556477, -3.924676, 891980
02.556624, -4.241368, 892050
02.556771, -4.475144, 892100
02.556918, -4.626005, 892150
02.557065, -4.68704, 892190
02.557212, -4.660553, 892260
02.557359, -4.546544, 892300
02.557506, -4.346164, 892350
02.557653, -4.060565, 892400
02.557800, -3.697809, 892450
02.557947, -3.263654, 892500
02.558094, -2.763856, 892550
02.558241, -2.206479, 892610
02.558388, -1.603037, 892650
02.558535, -0.9592885, 892700
02.558682, -0.2913565, 892760
02.558829, 0.3938495, 892810
02.558976, 1.083662, 892850
02.559123, 1.766565, 892910
02.559270, 2.431042, 892960
02.559417, 3.066729, 893010
02.559564, 3.660958, 893060
02.559711, 4.209123, 893110
02.559858, 4.696252, 893160
02.560005, 5.118892, 893220
02.560152, 5.465526, 893270
02.560299, 5.737305, 893320
02.560446, 5.921562, 893370
02.560593, 6.0206, 893420
02.560740, 6.028662, 893470
02.560887, 5.952655, 893520
02.561034, 5.784521, 893570
02.561181, 5.536925, 893630
02.561328, 5.204111, 893680
02.561475, 4.801049, 893730
02.561622, 4.325435, 893780
02.561769, 3.793393, 893850
02.561916, 3.204922, 893880
02.562063, 2.579599, 893940
02.562210, 1.919729, 893980
02.562357, 1.241432, 894030
02.562504, 0.5516196, 894090
02.562651, -0.134738, 894150
02.562798, -0.8107312, 894190
02.562945, -1.457934, 894250
02.563092, -2.072892, 894290
02.563239, -2.640634, 894350
02.563386, -3.154251, 894390
02.563533, -3.604529, 894460
02.563680, -3.98456, 894500
02.563827, -4.286281, 894560
02.563974, -4.506238, 894600
02.564121, -4.642127, 894650
02.564268, -4.688191, 894700
02.564415, -4.646733, 894750
02.564562, -4.517754, 894800
02.564709, -4.302403, 894860
02.564856, -4.004137, 894910
02.565003, -3.629865, 894960
02.565150, -3.18189, 895010
02.565297, -2.672879, 895060
02.565444, -2.106289, 895110
02.565591, -1.494786, 895160
02.565738, -0.846431, 895210
02.565885, -0.1738926, 895260
02.566032, 0.512465, 895320
02.566179, 1.202278, 895360
02.566326, 1.881726, 895420
02.566473, 2.543899, 895470
02.566620, 3.171525, 895520
02.566767, 3.761148, 895570
02.566914, 4.296645, 895620
02.567061, 4.775713, 895670
02.567208, 5.18223, 895720
02.567355, 5.520803, 895770
02.567502, 5.773005, 895850
02.567649, 5.944594, 895880
02.567796, 6.02751, 895930
02.567943, 6.024055, 895980
02.568090, 5.928472, 896040
02.568237, 5.749973, 896100
02.568384, 5.483952, 896130
02.568531, 5.141924, 896250
02.568678, 4.722739, 896280
02.568825, 4.239065, 896310
02.568972, 3.694355, 896360
02.569119, 3.102429, 896400
02.569266, 2.467893, 896460
02.569413, 1.805719, 896490
02.569560, 1.122817, 896550
02.569707, 0.4341558, 896610
02.569854, -0.2522019, 896660
02.570001, -0.922437, 896700
02.570148, -1.566185, 896760
02.570295, -2.173082, 896800
02.570442, -2.731611, 896850
02.570589, -3.236015, 896900
02.570736, -3.673626, 896950
02.570883, -4.040988, 897000
02.571030, -4.330041, 897060
02.571177, -4.536179, 897110
02.571324, -4.654795, 897160
02.571471, -4.68704, 897210
02.571618, -4.629459, 897260
02.571765, -4.485508, 897310
02.571912, -4.255187, 897360
02.572059, -3.944253, 897410
02.572206, -3.556162, 897470
02.572353, -3.098974, 897520
02.572500, -2.578448, 897570
02.572647, -2.004947, 897620
02.572794, -1.385383, 897670
02.572941, -0.7347251, 897720
02.573088, -0.05758034, 897770
02.573235, 0.6299289, 897850
02.573382, 1.319741, 897880
02.573529, 1.996886, 897930
02.573676, 2.654454, 897980
02.573823, 3.27517, 898030
02.573970, 3.85558, 898090
02.574117, 4.383016, 898140
02.574264, 4.850568, 898180
02.574411, 5.245569, 898230
02.574558, 5.56917, 898280
02.574705, 5.807553, 898360
02.574852, 5.965323, 898390
02.574999, 6.032116, 898440
02.575146, 6.01369, 898490
02.575293, 5.903136, 898550
02.575440, 5.709666, 898600
02.575587, 5.428674, 898650
02.575734, 5.075131, 898700
02.575881, 4.643279, 898760
02.576028, 4.150391, 898800
02.576175, 3.595316, 898850
02.576322, 2.995329, 898900
02.576469, 2.355036, 898950
02.576616, 1.689407, 899000
02.576763, 1.004201, 899050
02.576910, 0.3143887, 899100
02.577057, -0.3708174, 899160
02.577204, -1.036446, 899210
02.577351, -1.675588, 899260
02.577498, -2.273272, 899310
02.577645, -2.824892, 899360
02.577792, -3.317779, 899410
02.577939, -3.742722, 899460
02.578086, -4.097417, 899510
02.578233, -4.3715, 899560
02.578380, -4.563818, 899620
02.578527, -4.667462, 899670
02.578674, -4.685888, 899720
02.578821, -4.612185, 899770
02.578968, -4.453263, 899820
02.579115, -4.207971, 899870
02.579262, -3.883218, 899920
02.579409, -3.481307, 899970
02.579556, -3.013755, 900030
02.579703, -2.482864, 900090
02.579850, -1.901303, 900130
02.579997, -1.277132, 900180
02.580144, -0.6184129, 900230
02.580291, 0.05988355, 900280
02.580438, 0.749696, 900360
02.580585, 1.436054, 900390
02.580732, 2.112047, 900440
02.580879, 2.761553, 900490
02.581026, 3.378814, 900550
02.581173, 3.950011, 900600
02.581320, 4.468235, 900650
02.581467, 4.923119, 900690
02.581614, 5.307755, 900750
02.581761, 5.614083, 900800
02.581908, 5.842101, 900850
02.582055, 5.983749, 900900
02.582202, 6.035571, 900960
02.582349, 5.999871, 900990
02.582496, 5.877801, 901050
02.582643, 5.668209, 901100
02.582790, 5.3757, 901150
02.582937, 5.006035, 901200
02.583084, 4.563818, 901260
02.583231, 4.058262, 901310
02.583378, 3.496278, 901350
02.583525, 2.88823, 901410
02.583672, 2.24333, 901460
02.583819, 1.573095, 901510
02.583966, 0.8867372, 901560
02.584113, 0.1980764, 901620
02.584260, -0.4836749, 901670
02.584407, -1.147, 901720
02.584554, -1.779233, 901770
02.584701, -2.370007, 901820
02.584848, -2.912414, 901870
02.584995, -3.392634, 901920
02.585142, -3.808364, 901980
02.585289, -4.149239, 902020
02.585436, -4.410654, 902070
02.585583, -4.58685, 902120
02.585730, -4.676675, 902170
02.585877, -4.677827, 902230
02.586024, -4.590305, 902280
02.586171, -4.416412, 902350
02.586318, -4.158452, 902380
02.586465, -3.818728, 902440
02.586612, -3.406453, 902490
02.586759, -2.926233, 902530
02.586906, -2.386129, 902590
02.587053, -1.796507, 902650
02.587200, -1.165426, 902690
02.587347, -0.5021006, 902750
02.587494, 0.1773475, 902800
02.587641, 0.8683115, 902850
02.587788, 1.552366, 902900
02.587935, 2.224904, 902960
02.588082, 2.869804, 903000
02.588229, 3.480156, 903050
02.588376, 4.039836, 903100
02.588523, 4.55115, 903160
02.588670, 4.993367, 903200
02.588817, 5.366488, 903260
02.588964, 5.658996, 903310
02.589111, 5.873195, 903350
02.589258, 5.996417, 903410
02.589405, 6.036723, 903460
02.589552, 5.9849, 903510
02.589699, 5.847859, 903560
02.589846, 5.622144, 903610
02.589993, 5.319272, 903670
02.590140, 4.933484, 903710
02.590287, 4.483205, 903760
02.590434, 3.964982, 903820
02.590581, 3.396088, 903860
02.590728, 2.779979, 903920
02.590875, 2.131624, 903970
02.591022, 1.455631, 904020
02.591169, 0.770425, 904070
02.591316, 0.08061247, 904120
02.591463, -0.5988355, 904170
02.591610, -1.257555, 904220
02.591757, -1.884029, 904280
02.591904, -2.466742, 904350
02.592051, -2.999936, 904380
02.592198, -3.469791, 904430
02.592345, -3.872854, 904480
02.592492, -4.19991, 904540
02.592639, -4.447505, 904600
02.592786, -4.60873, 904630
02.592933, -4.683585, 904680
02.593080, -4.668614, 904750
02.593227, -4.568424, 904790
02.593374, -4.378409, 904860
02.593521, -4.10663, 904890
02.593668, -3.754238, 904960
02.593815, -3.329295, 904990
02.593962, -2.837559, 905050
02.594109, -2.289394, 905100
02.594256, -1.690559, 905160
02.594403, -1.05372, 905200
02.594550, -0.3880915, 905260
02.594697, 0.295963, 905300
02.594844, 0.9846238, 905350
02.594991, 1.668678, 905400
02.595138, 2.33661, 905450
02.595285, 2.976903, 905500
02.595432, 3.578042, 905560
02.595579, 4.134268, 905610
02.595726, 4.630611, 905660
02.595873, 5.062463, 905710
02.596020, 5.421765, 905760
02.596167, 5.701605, 905810
02.596314, 5.899682, 905860
02.596461, 6.010236, 905910
02.596608, 6.03442, 905960
02.596755, 5.966475, 906020
02.596902, 5.814463, 906070
02.597049, 5.574928, 906120
02.597196, 5.257085, 906170
02.597343, 4.860932, 906220
02.597490, 4.397986, 906350
02.597637, 3.87055, 906380
02.597784, 3.293595, 906410
02.597931, 2.669425, 906430
02.598078, 2.016464, 906470
02.598225, 1.338167, 906530
02.598372, 0.6518095, 906590
02.598519, -0.03800302, 906630
02.598666, -0.7139962, 906680
02.598813, -1.368109, 906730
02.598960, -1.986522, 906780
02.599107, -2.562325, 906850
02.599254, -3.084003, 906880
02.599401, -3.544646, 906950
02.599548, -3.933889, 906990
02.599695, -4.248278, 907050
02.599842, -4.480902, 907110
02.599989, -4.628308, 907160
02.600136, -4.68704, 907190
02.600283, -4.658249, 907250
02.600430, -4.540786, 907300
02.600577, -4.336951, 907350
02.600724, -4.050201, 907400
02.600871, -3.686293, 907460
02.601018, -3.249834, 907500
02.601165, -2.748885, 907550
02.601312, -2.190356, 907610
02.601459, -1.585763, 907650
02.601606, -0.9420143, 907710
02.601753, -0.2729308, 907750
02.601900, 0.4145784, 907810
02.602047, 1.102088, 907860
02.602194, 1.786142, 907910
02.602341, 2.449468, 907970
02.602488, 3.085155, 908020
02.602635, 3.67708, 908070
02.602782, 4.225245, 908120
02.602929, 4.70892, 908170
02.603076, 5.13156, 908220
02.603223, 5.474739, 908270
02.603370, 5.743063, 908320
02.603517, 5.923865, 908370
02.603664, 6.022903, 908420
02.603811, 6.02751, 908470
02.603958, 5.950352, 908520
02.604105, 5.778763, 908570
02.604252, 5.528864, 908630
02.604399, 5.193747, 908680
02.604546, 4.788381, 908730
02.604693, 4.310464, 908780
02.604840, 3.776119, 908850
02.604987, 3.188799, 908880
02.605134, 2.562325, 908940
02.605281, 1.901303, 908990
02.605428, 1.223006, 909030
02.605575, 0.5320423, 909100
02.605722, -0.1543153, 909150
02.605869, -0.8280053, 909190
02.606016, -1.47636, 909250
02.606163, -2.087863, 909300
02.606310, -2.655605, 909350
02.606457, -3.166919, 909400
02.606604, -3.616045, 909460
02.606751, -3.991469, 909490
02.606898, -4.294342, 909550
02.607045, -4.511995, 909600
