Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 3:27:14 PM
01.443246, -0.2280181, 504220
01.443393, -0.8994049, 504280
01.443540, -1.544305, 504320
01.443687, -2.152353, 504380
01.443834, -2.714337, 504420
01.443981, -3.218741, 504480
01.444128, -3.660958, 504530
01.444275, -4.029472, 504580
01.444422, -4.32198, 504630
01.444569, -4.530421, 504680
01.444716, -4.653643, 504730
01.444863, -4.68704, 504780
01.445010, -4.634066, 504830
01.445157, -4.491266, 504910
01.445304, -4.2644, 504940
01.445451, -3.954618, 504990
01.445598, -3.569981, 505050
01.445745, -3.113945, 505100
01.445892, -2.595722, 505150
01.446039, -2.024525, 505200
01.446186, -1.408415, 505250
01.446333, -0.7554541, 505310
01.446480, -0.08061247, 505350
01.446627, 0.6080484, 505410
01.446774, 1.295558, 505450
01.446921, 1.975006, 505500
01.447068, 2.63027, 505560
01.447215, 3.255592, 505600
01.447362, 3.836002, 505670
01.447509, 4.366893, 505700
01.447656, 4.834445, 505760
01.447803, 5.236356, 505810
01.447950, 5.558806, 505860
01.448097, 5.802947, 505920
01.448244, 5.960717, 505970
01.448391, 6.03442, 506020
01.448538, 6.01369, 506070
01.448685, 5.910046, 506120
01.448832, 5.716576, 506170
01.448979, 5.443645, 506220
01.449126, 5.086647, 506280
01.449273, 4.661704, 506320
01.449420, 4.166513, 506370
01.449567, 3.616045, 506420
01.449714, 3.016058, 506470
01.449861, 2.37922, 506520
01.450008, 1.712439, 506580
01.450155, 1.030688, 506630
01.450302, 0.3385724, 506680
01.450449, -0.3443304, 506730
01.450596, -1.012262, 506780
01.450743, -1.651404, 506830
01.450890, -2.252543, 506880
01.451037, -2.805314, 506930
01.451184, -3.299353, 507000
01.451331, -3.730054, 507040
01.451478, -4.084749, 507100
01.451625, -4.36459, 507140
01.451772, -4.55806, 507210
01.451919, -4.665159, 507240
01.452066, -4.684736, 507300
01.452213, -4.616792, 507340
01.452360, -4.459022, 507420
01.452507, -4.218336, 507450
01.452654, -3.894734, 507510
01.452801, -3.49743, 507550
01.452948, -3.029877, 507600
01.453095, -2.503593, 507670
01.453242, -1.922032, 507700
01.453389, -1.297861, 507750
01.453536, -0.641445, 507800
01.453683, 0.03800302, 507850
01.453830, 0.7255123, 507920
01.453977, 1.414173, 507960
01.454124, 2.089015, 508010
01.454271, 2.740824, 508060
01.454418, 3.356934, 508110
01.454565, 3.932737, 508170
01.454712, 4.45096, 508210
01.454859, 4.9093, 508270
01.455006, 5.29624, 508320
01.455153, 5.607173, 508370
01.455300, 5.835192, 508420
01.455447, 5.980294, 508470
01.455594, 6.035571, 508520
01.455741, 6.004478, 508570
01.455888, 5.882408, 508620
01.456035, 5.675118, 508670
01.456182, 5.386065, 508730
01.456329, 5.019854, 508780
01.456476, 4.57994, 508830
01.456623, 4.075536, 508880
01.456770, 3.517007, 508930
01.456917, 2.908959, 508980
01.457064, 2.266362, 509030
01.457211, 1.594975, 509100
01.457358, 0.9097694, 509140
01.457505, 0.2199569, 509190
01.457652, -0.4617943, 509240
01.457799, -1.126271, 509300
01.457946, -1.758504, 509340
01.458093, -2.351581, 509410
01.458240, -2.893988, 509440
01.458387, -3.378814, 509510
01.458534, -3.794544, 509550
01.458681, -4.140027, 509700
01.458828, -4.403744, 509730
01.458975, -4.583395, 509750
01.459122, -4.675524, 509780
01.459269, -4.68013, 509820
01.459416, -4.596063, 509860
01.459563, -4.424473, 509920
01.459710, -4.168817, 509960
01.459857, -3.831396, 510000
01.460004, -3.420272, 510060
01.460151, -2.943507, 510110
01.460298, -2.404555, 510170
01.460445, -1.817235, 510210
01.460592, -1.186155, 510270
01.460739, -0.5262843, 510310
01.460886, 0.1554669, 510370
01.461033, 0.8429762, 510420
01.461180, 1.531637, 510470
01.461327, 2.201872, 510520
01.461474, 2.850227, 510570
01.461621, 3.459427, 510620
01.461768, 4.026017, 510680
01.461915, 4.533876, 510730
01.462062, 4.9807, 510780
01.462209, 5.352668, 510830
01.462356, 5.652086, 510870
01.462503, 5.865133, 510930
01.462650, 5.996417, 510980
01.462797, 6.035571, 511030
01.462944, 5.99181, 511080
01.463091, 5.852466, 511130
01.463238, 5.63366, 511180
01.463385, 5.328485, 511230
01.463532, 4.950758, 511300
01.463679, 4.498176, 511340
01.463826, 3.98456, 511390
01.463973, 3.414514, 511450
01.464120, 2.803011, 511500
01.464267, 2.152353, 511540
01.464414, 1.479815, 511600
01.464561, 0.7923055, 511660
01.464708, 0.1036446, 511710
01.464855, -0.576955, 511750
01.465002, -1.235674, 511800
01.465149, -1.8633, 511860
01.465296, -2.449468, 511910
01.465443, -2.982661, 511960
01.465590, -3.455972, 512000
01.465737, -3.860186, 512060
01.465884, -4.190697, 512100
01.466031, -4.439444, 512170
01.466178, -4.605276, 512210
01.466325, -4.681282, 512270
01.466472, -4.672069, 512310
01.466619, -4.57303, 512360
01.466766, -4.387622, 512420
01.466913, -4.115843, 512460
01.467060, -3.768057, 512510
01.467207, -3.345418, 512570
01.467354, -2.857136, 512620
01.467501, -2.308972, 512670
01.467648, -1.713591, 512720
01.467795, -1.076752, 512770
01.467942, -0.4122752, 512820
01.468089, 0.2717792, 512880
01.468236, 0.9615917, 512920
01.468383, 1.645646, 512980
01.468530, 2.313578, 513030
01.468677, 2.955023, 513080
01.468824, 3.558465, 513130
01.468971, 4.114691, 513180
01.469118, 4.614489, 513230
01.469265, 5.048644, 513280
01.469412, 5.409097, 513330
01.469559, 5.693544, 513410
01.469706, 5.893924, 513440
01.469853, 6.006781, 513500
01.470000, 6.032116, 513540
01.470147, 5.971081, 513610
01.470294, 5.821373, 513660
01.470441, 5.586444, 514470
01.470588, 5.268601, 514510
01.470735, 4.875903, 514540
01.470882, 4.412957, 514570
01.471029, 3.890128, 514610
01.471176, 3.310869, 514630
01.471323, 2.691305, 514670
01.471470, 2.037192, 514710
01.471617, 1.361199, 514740
01.471764, 0.6713868, 514770
01.471911, -0.01497089, 514810
01.472058, -0.6932673, 514830
01.472205, -1.346228, 514860
01.472352, -1.968096, 514890
01.472499, -2.545051, 514940
01.472646, -3.069032, 514970
01.472793, -3.529675, 515000
01.472940, -3.922373, 515030
01.473087, -4.237913, 515060
01.473234, -4.473992, 515100
01.473381, -4.624853, 515130
01.473528, -4.688191, 515170
01.473675, -4.660553, 515200
01.473822, -4.547695, 515230
01.473969, -4.347316, 515260
01.474116, -4.062869, 515300
01.474263, -3.700113, 515330
01.474410, -3.265957, 515350
01.474557, -2.76616, 515380
01.474704, -2.211085, 515410
01.474851, -1.606491, 515440
01.474998, -0.9650465, 515470
01.475145, -0.2948113, 515510
01.475292, 0.3892431, 515540
01.475439, 1.079056, 515560
01.475586, 1.760807, 515600
01.475733, 2.426435, 515630
01.475880, 3.060971, 515670
01.476027, 3.658655, 515710
01.476174, 4.204516, 515740
01.476321, 4.696252, 515760
01.476468, 5.115438, 515800
01.476615, 5.465526, 515840
01.476762, 5.732698, 515920
01.476909, 5.921562, 515950
01.477056, 6.017146, 516010
01.477203, 6.030965, 516050
01.477350, 5.950352, 516100
01.477497, 5.786824, 516170
01.477644, 5.534622, 516200
01.477791, 5.206414, 516250
01.477938, 4.799897, 516300
01.478085, 4.32889, 516350
01.478232, 3.793393, 516420
01.478379, 3.21068, 516460
01.478526, 2.581903, 516520
01.478673, 1.924335, 516560
01.478820, 1.243735, 516610
01.478967, 0.5550745, 516670
01.479114, -0.1324348, 516710
01.479261, -0.8061247, 516770
01.479408, -1.455631, 516820
01.479555, -2.070589, 516870
01.479702, -2.63718, 516920
01.479849, -3.151948, 516970
01.479996, -3.602226, 517020
01.480143, -3.983408, 517070
01.480290, -4.283977, 517120
01.480437, -4.506238, 517170
01.480584, -4.640975, 517230
01.480731, -4.688191, 517280
01.480878, -4.646733, 517330
01.481025, -4.517754, 517380
01.481172, -4.302403, 517430
01.481319, -4.005289, 517480
01.481466, -3.629865, 517530
01.481613, -3.184193, 517600
01.481760, -2.674031, 517640
01.481907, -2.108592, 517700
01.482054, -1.49824, 517730
01.482201, -0.852189, 517800
01.482348, -0.1784991, 517840
01.482495, 0.5078586, 517910
01.482642, 1.198823, 517940
01.482789, 1.878271, 518010
01.482936, 2.538141, 518050
01.483083, 3.166919, 518110
01.483230, 3.756541, 518170
01.483377, 4.29319, 518200
01.483524, 4.772259, 518250
01.483671, 5.181079, 518300
01.483818, 5.517348, 518350
01.483965, 5.771853, 518410
01.484112, 5.943443, 518450
01.484259, 6.026358, 518510
01.484406, 6.021752, 518560
01.484553, 5.929623, 518610
01.484700, 5.751124, 518670
01.484847, 5.485103, 518710
01.484994, 5.143076, 518760
01.485141, 4.725043, 518810
01.485288, 4.241368, 518870
01.485435, 3.696658, 518920
01.485582, 3.104732, 518970
01.485729, 2.470196, 519020
01.485876, 1.809174, 519070
01.486023, 1.12512, 519120
01.486170, 0.4376106, 519170
01.486317, -0.2487471, 519220
01.486464, -0.9178306, 519280
01.486611, -1.563882, 519330
01.486758, -2.169627, 519380
01.486905, -2.729308, 519430
01.487052, -3.23256, 519480
01.487199, -3.672474, 519530
01.487346, -4.038685, 519580
01.487493, -4.330041, 519640
01.487640, -4.536179, 519770
01.487787, -4.654795, 519810
01.487934, -4.68704, 519840
01.488081, -4.630611, 519860
01.488228, -4.48666, 519910
01.488375, -4.25749, 519940
01.488522, -3.946557, 520000
01.488669, -3.558465, 520040
01.488816, -3.101277, 520110
01.488963, -2.580751, 520160
01.489110, -2.007251, 520210
01.489257, -1.389989, 520250
01.489404, -0.7358767, 520300
01.489551, -0.05988355, 520350
01.489698, 0.6276257, 520420
01.489845, 1.315135, 520450
01.489992, 1.993431, 520500
01.490139, 2.647544, 520550
01.490286, 3.272866, 520600
01.490433, 3.850973, 520670
01.490580, 4.380712, 520700
01.490727, 4.845962, 520760
01.490874, 5.24672, 520810
01.491021, 5.565716, 520870
01.491168, 5.809856, 520920
01.491315, 5.96302, 520970
01.491462, 6.03442, 521020
01.491609, 6.012539, 521070
01.491756, 5.907743, 521120
01.491903, 5.709666, 521170
01.492050, 5.433281, 521220
01.492197, 5.075131, 521280
01.492344, 4.647885, 521330
01.492491, 4.151543, 521370
01.492638, 3.599923, 521420
01.492785, 2.998784, 521480
01.492932, 2.360794, 521530
01.493079, 1.692862, 521580
01.493226, 1.008808, 521630
01.493373, 0.3189951, 521680
01.493520, -0.3650593, 521730
01.493667, -1.03184, 521780
01.493814, -1.66983, 521830
01.493961, -2.269817, 521910
01.494108, -2.821437, 521940
01.494255, -3.313173, 522000
01.494402, -3.74157, 522040
01.494549, -4.095114, 522100
01.494696, -4.3715, 522150
01.494843, -4.562666, 522200
01.494990, -4.668614, 522240
01.495137, -4.684736, 522310
01.495284, -4.613337, 522350
01.495431, -4.454415, 522420
01.495578, -4.211426, 522450
01.495725, -3.88437, 522500
01.495872, -3.485914, 522560
01.496019, -3.01721, 522600
01.496166, -2.487471, 522670
01.496313, -1.905909, 522700
01.496460, -1.281738, 522750
01.496607, -0.6241709, 523590
01.496754, 0.05527712, 523620
01.496901, 0.7450896, 523660
01.497048, 1.432599, 523690
01.497195, 2.10744, 523720
01.497342, 2.756947, 523750
01.497489, 3.37536, 523780
01.497636, 3.945405, 523800
01.497783, 4.465931, 523830
01.497930, 4.920816, 523850
01.498077, 5.306604, 523880
01.498224, 5.614083, 523930
01.498371, 5.843253, 523960
01.498518, 5.981446, 524000
01.498665, 6.036723, 524030
01.498812, 5.999871, 524060
01.498959, 5.878953, 524080
01.499106, 5.668209, 524120
01.499253, 5.378004, 524160
01.499400, 5.007186, 524200
01.499547, 4.567273, 524230
01.499694, 4.059414, 524250
01.499841, 3.499733, 524280
01.499988, 2.890533, 524320
01.500135, 2.246785, 524350
01.500282, 1.575398, 524370
01.500429, 0.8913437, 524410
01.500576, 0.2003796, 524440
01.500723, -0.4813716, 524460
01.500870, -1.144697, 524500
01.501017, -1.776929, 524530
01.501164, -2.368855, 524560
01.501311, -2.91011, 524590
01.501458, -3.392634, 524620
01.501605, -3.808364, 524660
01.501752, -4.148088, 524700
01.501899, -4.409503, 524730
01.502046, -4.58685, 524760
01.502193, -4.676675, 524780
01.502340, -4.678978, 524820
01.502487, -4.59376, 524860
01.502634, -4.418715, 524920
01.502781, -4.161907, 524960
01.502928, -3.822183, 525010
01.503075, -3.409908, 525060
01.503222, -2.929688, 525110
01.503369, -2.390736, 525170
01.503516, -1.799961, 525210
01.503663, -1.168881, 525260
01.503810, -0.5078586, 525310
01.503957, 0.1738926, 525370
01.504104, 0.8625535, 525420
01.504251, 1.548911, 525470
01.504398, 2.219146, 525520
01.504545, 2.867501, 525570
01.504692, 3.474398, 525620
01.504839, 4.038685, 525670
01.504986, 4.546544, 525720
01.505133, 4.991064, 525780
01.505280, 5.361881, 525830
01.505427, 5.658996, 525880
01.505574, 5.86974, 525930
01.505721, 5.996417, 525980
01.505868, 6.03442, 526030
01.506015, 5.986052, 526080
01.506162, 5.846708, 526130
01.506309, 5.624447, 526200
01.506456, 5.31812, 526240
01.506603, 4.936938, 526300
01.506750, 4.484357, 526340
01.506897, 3.968437, 526420
01.507044, 3.398392, 526440
01.507191, 2.783434, 526500
01.507338, 2.133927, 526540
01.507485, 1.460237, 526610
01.507632, 0.7727281, 526660
01.507779, 0.08406729, 526710
01.507926, -0.5953807, 526750
01.508073, -1.2541, 526800
01.508220, -1.880574, 526850
01.508367, -2.464438, 526910
01.508514, -2.996481, 526950
01.508661, -3.46864, 527010
01.508808, -3.871702, 527060
01.508955, -4.19991, 527110
01.509102, -4.446354, 527170
01.509249, -4.60873, 527210
01.509396, -4.682433, 527260
01.509543, -4.670917, 527310
01.509690, -4.568424, 527360
01.509837, -4.380712, 527420
01.509984, -4.107781, 527470
01.510131, -3.756541, 527520
01.510278, -3.330447, 527570
01.510425, -2.842165, 527620
01.510572, -2.292849, 527670
01.510719, -1.695165, 527720
01.510866, -1.058327, 527770
01.511013, -0.3926979, 527820
01.511160, 0.2925081, 527880
01.511307, 0.981169, 527930
01.511454, 1.665223, 527980
01.511601, 2.332004, 528030
01.511748, 2.973449, 528080
01.511895, 3.574588, 528130
01.512042, 4.131965, 528180
01.512189, 4.628308, 528230
01.512336, 5.061312, 528280
01.512483, 5.419462, 528330
01.512630, 5.701605, 528410
01.512777, 5.897378, 528440
01.512924, 6.011387, 528500
01.513071, 6.032116, 528550
01.513218, 5.968778, 528610
01.513365, 5.814463, 528650
01.513512, 5.578383, 528700
01.513659, 5.257085, 528750
01.513806, 4.865539, 528810
01.513953, 4.399138, 528850
01.514100, 3.875157, 528910
01.514247, 3.295899, 528950
01.514394, 2.675183, 529000
01.514541, 2.017615, 529060
01.514688, 1.342774, 529100
01.514835, 0.6529611, 529170
01.514982, -0.0345482, 529200
01.515129, -0.7105414, 529260
01.515276, -1.363502, 529310
01.515423, -1.984218, 529370
01.515570, -2.55887, 529420
01.515717, -3.0817, 529470
01.515864, -3.542342, 529520
01.516011, -3.931586, 529570
01.516158, -4.247126, 529620
01.516305, -4.479751, 529670
01.516452, -4.628308, 529720
01.516599, -4.68704, 529780
01.516746, -4.660553, 529880
01.516893, -4.541937, 529920
01.517040, -4.341558, 529940
01.517187, -4.053656, 529980
01.517334, -3.689748, 530030
01.517481, -3.253289, 530080
01.517628, -2.75234, 530130
01.517775, -2.193811, 530180
01.517922, -1.589217, 530240
01.518069, -0.9466208, 530290
01.518216, -0.2763856, 530330
01.518363, 0.4088204, 530380
01.518510, 1.098633, 530430
01.518657, 1.781536, 530500
01.518804, 2.444861, 530540
01.518951, 3.078245, 530600
01.519098, 3.673626, 530640
01.519245, 4.218336, 530700
01.519392, 4.705465, 530740
01.519539, 5.125802, 530800
01.519686, 5.472435, 530850
01.519833, 5.739608, 530920
01.519980, 5.922714, 530950
01.520127, 6.018297, 531010
01.520274, 6.02751, 531060
01.520421, 5.948049, 531100
01.520568, 5.778763, 531170
01.520715, 5.527713, 531200
01.520862, 5.194898, 531250
01.521009, 4.788381, 531300
01.521156, 4.312768, 531360
01.521303, 3.778422, 531420
01.521450, 3.191103, 531460
01.521597, 2.563477, 531510
01.521744, 1.904758, 531560
01.521891, 1.224158, 531610
01.522038, 0.5331939, 531670
01.522185, -0.1520121, 531710
01.522332, -0.8257021, 531770
01.522479, -1.474057, 531820
01.522626, -2.087863, 531870
01.522773, -2.654454, 531920
01.522920, -3.166919, 531970
01.523067, -3.614894, 532020
01.523214, -3.993772, 532070
01.523361, -4.295493, 532120
01.523508, -4.513147, 532180
01.523655, -4.64443, 532230
01.523802, -4.690495, 532280
01.523949, -4.646733, 532330
01.524096, -4.51545, 532380
01.524243, -4.297797, 532430
01.524390, -3.997227, 532480
01.524537, -3.620652, 532530
01.524684, -3.172677, 532600
01.524831, -2.660212, 532640
01.524978, -2.093621, 532700
01.525125, -1.480966, 532740
01.525272, -0.8337633, 532810
01.525419, -0.1600733, 532840
01.525566, 0.5251327, 532910
01.525713, 1.216097, 532940
01.525860, 1.895545, 533010
01.526007, 2.555415, 533050
01.526154, 3.183041, 533110
01.526301, 3.772664, 533170
01.526448, 4.305858, 533200
01.526595, 4.784926, 533250
01.526742, 5.190292, 533300
01.526889, 5.525409, 533360
01.527036, 5.77646, 533430
01.527183, 5.946898, 533450
01.527330, 6.025207, 533510
01.527477, 6.0206, 533560
01.527624, 5.923865, 533610
01.527771, 5.744215, 533670
01.527918, 5.474739, 533710
01.528065, 5.13156, 533760
01.528212, 4.710072, 533810
01.528359, 4.226397, 533870
01.528506, 3.679384, 533920
01.528653, 3.087458, 533970
01.528800, 2.451771, 534020
01.528947, 1.789597, 534070
01.529094, 1.106694, 534120
01.529241, 0.4168817, 534170
01.529388, -0.269476, 534230
01.529535, -0.9385595, 534280
01.529682, -1.581156, 534330
01.529829, -2.188053, 534380
01.529976, -2.74543, 534430
01.530123, -3.247531, 534480
01.530270, -3.68399, 534530
01.530417, -4.050201, 534580
01.530564, -4.336951, 534630
01.530711, -4.541937, 534700
01.530858, -4.658249, 534740
01.531005, -4.688191, 534800
01.531152, -4.628308, 534840
01.531299, -4.483205, 534910
01.531446, -4.250581, 534940
01.531593, -3.937344, 535000
01.531740, -3.546949, 535040
01.531887, -3.088609, 535110
01.532034, -2.56578, 535160
01.532181, -1.991128, 535210
01.532328, -1.371564, 535250
01.532475, -0.7186027, 535300
01.532622, -0.04260945, 535350
01.532769, 0.6448998, 535420
01.532916, 1.334712, 535450
01.533063, 2.011857, 535500
01.533210, 2.667121, 535560
01.533357, 3.288989, 535600
01.533504, 3.868247, 535670
01.533651, 4.39338, 535710
01.533798, 4.858629, 535760
01.533945, 5.25363, 535810
01.534092, 5.574928, 535860
01.534239, 5.813311, 535920
01.534386, 5.967627, 535970
01.534533, 6.033268, 536020
01.534680, 6.011387, 536070
01.534827, 5.899682, 536120
01.534974, 5.703908, 536170
01.535121, 5.422916, 536220
01.535268, 5.064767, 536270
01.535415, 4.632914, 536320
01.535562, 4.137723, 536380
01.535709, 3.581497, 536420
01.535856, 2.98151, 536480
01.536003, 2.341217, 536530
01.536150, 1.674436, 536580
01.536297, 0.9892302, 536630
01.536444, 0.3005694, 536680
01.536591, -0.3846367, 536730
01.536738, -1.050265, 536800
01.536885, -1.688256, 536840
01.537032, -2.285939, 536880
01.537179, -2.835256, 536930
01.537326, -3.32584, 537000
01.537473, -3.751935, 537040
01.537620, -4.104327, 537100
01.537767, -4.377257, 537160
01.537914, -4.566121, 537210
01.538061, -4.668614, 537250
01.538208, -4.683585, 537300
01.538355, -4.609882, 537350
01.538502, -4.447505, 537420
01.538649, -4.201062, 537450
01.538796, -3.874005, 537500
01.538943, -3.472095, 537550
01.539090, -3.002239, 537600
01.539237, -2.471348, 537670
01.539384, -1.888635, 537700
01.539531, -1.263313, 537760
01.539678, -0.603442, 537810
01.539825, 0.07485444, 537860
01.539972, 0.7646669, 537920
01.540119, 1.451025, 537960
01.540266, 2.125866, 538010
01.540413, 2.775372, 538070
01.540560, 3.392634, 538120
01.540707, 3.961527, 538170
01.540854, 4.480902, 538220
01.541001, 4.93118, 538270
01.541148, 5.316968, 538320
01.541295, 5.619841, 538380
01.541442, 5.847859, 538420
01.541589, 5.983749, 538480
01.541736, 6.036723, 538530
01.541883, 5.996417, 538580
01.542030, 5.874346, 538630
01.542177, 5.661299, 538680
01.542324, 5.368791, 538730
01.542471, 4.996822, 538790
01.542618, 4.554605, 538830
01.542765, 4.045595, 538880
01.542912, 3.484762, 538930
01.543059, 2.874411, 539000
01.543206, 2.229511, 539040
01.543353, 1.558124, 539100
01.543500, 0.8717663, 539140
01.543647, 0.1819539, 539210
01.543794, -0.4997973, 539240
01.543941, -1.16082, 539300
01.544088, -1.793052, 539340
01.544235, -2.383826, 539420
01.544382, -2.92393, 539450
01.544529, -3.40415, 539510
01.544676, -3.817576, 539550
01.544823, -4.156149, 539600
01.544970, -4.416412, 539670
01.545117, -4.590305, 539700
01.545264, -4.677827, 539760
01.545411, -4.676675, 539800
01.545558, -4.589153, 539850
01.545705, -4.411806, 540010
01.545852, -4.152694, 540040
01.545999, -3.811818, 540060
01.546146, -3.398392, 540100
01.546293, -2.91702, 540130
01.546440, -2.375765, 540170
01.546587, -1.783839, 540220
01.546734, -1.152758, 540270
01.546881, -0.4894329, 540320
01.547028, 0.1923183, 540370
01.547175, 0.8821308, 540420
01.547322, 1.567337, 540480
01.547469, 2.239875, 540530
01.547616, 2.883623, 540580
01.547763, 3.492823, 540630
01.547910, 4.053656, 540680
01.548057, 4.560363, 540730
01.548204, 5.001428, 540780
01.548351, 5.373397, 540830
01.548498, 5.663602, 540880
01.548645, 5.875498, 540930
01.548792, 5.997568, 540980
01.548939, 6.035571, 541030
01.549086, 5.982597, 541100
01.549233, 5.843253, 541140
01.549380, 5.615235, 541200
01.549527, 5.310059, 541240
01.549674, 4.924271, 541300
01.549821, 4.471689, 541340
01.549968, 3.952315, 541410
01.550115, 3.382269, 541440
01.550262, 2.765008, 541510
01.550409, 2.116653, 541550
01.550556, 1.44066, 541600
01.550703, 0.7543024, 541660
01.550850, 0.06333838, 541800
01.550997, -0.614958, 541820
01.551144, -1.273677, 541850
01.551291, -1.897848, 541880
01.551438, -2.479409, 541920
01.551585, -3.0103, 541960
01.551732, -3.479004, 542000
01.551879, -3.879763, 542060
01.552026, -4.20682, 542110
01.552173, -4.452112, 542170
01.552320, -4.611033, 542210
01.552467, -4.684736, 542270
01.552614, -4.668614, 542320
01.552761, -4.56497, 542370
01.552908, -4.373803, 542420
01.553055, -4.09972, 542470
01.553202, -3.746177, 542520
01.553349, -3.320082, 542570
01.553496, -2.826043, 542630
01.553643, -2.276727, 542680
01.553790, -1.677891, 542730
01.553937, -1.038749, 542780
01.554084, -0.3731206, 542830
01.554231, 0.3109338, 542870
01.554378, 1.000746, 542930
01.554525, 1.685952, 542980
01.554672, 2.351581, 543040
01.554819, 2.991874, 543080
01.554966, 3.591861, 543130
01.555113, 4.145784, 543180
01.555260, 4.640975, 543230
01.555407, 5.072828, 543300
01.555554, 5.428674, 543340
01.555701, 5.709666, 543390
01.555848, 5.904288, 543440
01.555995, 6.01369, 543500
01.556142, 6.033268, 543540
01.556289, 5.966475, 543600
01.556436, 5.809856, 543660
01.556583, 5.571474, 543710
01.556730, 5.250175, 543750
01.556877, 4.852871, 543810
01.557024, 4.387622, 543850
01.557171, 3.859034, 543920
01.557318, 3.278625, 543950
01.557465, 2.656757, 544000
01.557612, 2.000341, 544060
01.557759, 1.323196, 544100
01.557906, 0.6345353, 544170
01.558053, -0.05297391, 544210
01.558200, -0.7289671, 544260
01.558347, -1.381928, 544310
01.558494, -2.000341, 544360
01.558641, -2.576144, 544420
01.558788, -3.095519, 544460
01.558935, -3.553859, 544520
01.559082, -3.94195, 544570
01.559229, -4.254035, 544620
01.559376, -4.484357, 544670
01.559523, -4.630611, 544720
01.559670, -4.688191, 544770
01.559817, -4.657098, 544820
01.559964, -4.537331, 544880
01.560111, -4.332345, 544920
01.560258, -4.044443, 544980
01.560405, -3.678232, 545030
01.560552, -3.23947, 545080
01.560699, -2.736218, 545130
01.560846, -2.177688, 545180
01.560993, -1.570792, 545230
01.561140, -0.9270434, 545280
01.561287, -0.2579599, 545330
01.561434, 0.4295493, 545410
01.561581, 1.11821, 545440
01.561728, 1.801113, 545500
01.561875, 2.463287, 545540
01.562022, 3.098974, 545600
01.562169, 3.689748, 545650
01.562316, 4.23561, 545700
01.562463, 4.719285, 545740
01.562610, 5.139621, 545810
01.562757, 5.481648, 545850
01.562904, 5.748821, 545920
01.563051, 5.92732, 545950
01.563198, 6.022903, 546000
01.563345, 6.026358, 546060
01.563492, 5.945746, 546100
01.563639, 5.774157, 546170
01.563786, 5.521955, 546200
01.563933, 5.185685, 546250
01.564080, 4.778017, 546310
01.564227, 4.3001, 546360
01.564374, 3.763451, 546420
01.564521, 3.17498, 546460
01.564668, 2.546203, 546510
01.564815, 1.884029, 546560
01.564962, 1.205732, 546620
01.565109, 0.5159199, 546670
01.565256, -0.1704378, 546720
01.565403, -0.8452794, 546770
01.565550, -1.491331, 546820
01.565697, -2.102834, 546870
01.565844, -2.669425, 546920
01.565991, -3.178435, 546970
01.566138, -3.62641, 547020
01.566285, -4.001833, 547080
01.566432, -4.301251, 547130
01.566579, -4.51545, 547180
01.566726, -4.646733, 547230
01.566873, -4.68704, 547280
01.567020, -4.642127, 547330
01.567167, -4.507389, 547410
01.567314, -4.289735, 547440
01.567461, -3.985711, 547490
01.567608, -3.607984, 547540
01.567755, -3.157706, 547600
01.567902, -2.644089, 547650
01.568049, -2.076347, 547700
01.568196, -1.462541, 547740
01.568343, -0.814186, 547800
01.568490, -0.140496, 547850
01.568637, 0.5458616, 547920
01.568784, 1.235674, 547950
01.568931, 1.91397, 548000
01.569078, 2.573841, 548050
01.569225, 3.201467, 548100
01.569372, 3.786483, 548170
01.569519, 4.320828, 548200
01.569666, 4.79529, 548250
01.569813, 5.201808, 548300
01.569960, 5.533471, 548350
01.570107, 5.783369, 548420
01.570254, 5.950352, 548460
01.570401, 6.029813, 548510
01.570548, 6.019449, 548560
01.570695, 5.921562, 548610
01.570842, 5.736154, 548670
01.570989, 5.467829, 548710
01.571136, 5.120044, 548770
01.571283, 4.699708, 548810
01.571430, 4.210274, 548870
01.571577, 3.664413, 548920
01.571724, 3.069032, 548970
01.571871, 2.434497, 549020
01.572018, 1.768868, 549070
01.572165, 1.088268, 549120
01.572312, 0.3973044, 549180
01.572459, -0.2879017, 549230
01.572606, -0.9569852, 549280
01.572753, -1.59843, 549330
01.572900, -2.205327, 549380
01.573047, -2.760401, 549430
01.573194, -3.262502, 549480
01.573341, -3.696658, 549530
01.573488, -4.059414, 549600
01.573635, -4.343861, 549640
01.573782, -4.545392, 549690
01.573929, -4.660553, 549730
01.574076, -4.688191, 549800
01.574223, -4.626005, 549840
01.574370, -4.477447, 549910
01.574517, -4.243671, 549940
01.574664, -3.928131, 550080
01.574811, -3.535433, 550100
01.574958, -3.07479, 550130
01.575105, -2.550809, 550170
01.575252, -1.976157, 550210
01.575399, -1.35429, 550250
01.575546, -0.7013285, 550300
01.575693, -0.02303214, 550350
01.575840, 0.6633255, 550420
01.575987, 1.353138, 550450
01.576134, 2.029131, 550500
01.576281, 2.685547, 550560
01.576428, 3.305111, 550610
01.576575, 3.88437, 550670
01.576722, 4.407199, 550720
01.576869, 4.871297, 550770
01.577016, 5.263995, 550810
01.577163, 5.58299, 550870
01.577310, 5.816766, 550920
01.577457, 5.971081, 550970
01.577604, 6.032116, 551020
01.577751, 6.009084, 551070
01.577898, 5.895075, 551120
01.578045, 5.69815, 551180
01.578192, 5.412552, 551230
01.578339, 5.055554, 551280
01.578486, 4.620246, 551330
01.578633, 4.122752, 551370
01.578780, 3.566526, 551420
