Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 7:27:28 PM
06.240, -2.287091, 2170800
06.237, -0.7289671, 2170850
06.234, 0.9754109, 2170910
06.230, 2.645241, 2170950
06.236, 4.113539, 2171000
06.233, 5.228295, 2171070
06.239, 5.875498, 2171100
06.235, 5.988355, 2171170
06.241, 5.557654, 2171210
06.238, 4.623701, 2171270
06.234, 3.285534, 2171310
06.240, 1.679043, 2171370
06.237, -0.02994178, 2171430
06.242, -1.670981, 2171480
06.239, -3.069032, 2171510
06.245, -4.084749, 2171570
06.233, -4.611033, 2171620
06.238, -4.594911, 2171680
06.235, -4.038685, 2171720
06.241, -3.001087, 2171780
06.237, -1.584611, 2171830
06.243, 0.06333838, 2171870
06.231, 1.772323, 2171930
06.236, 3.367298, 2171980
06.233, 4.688191, 2172030
06.239, 5.593354, 2172080
06.245, 5.997568, 2172130
06.241, 5.852466, 2172180
06.247, 5.177624, 2172230
06.235, 4.038685, 2172290
06.240, 2.556567, 2172340
06.237, 0.8775244, 2172390
06.243, -0.819944, 2172440
06.239, -2.3654, 2172490
06.245, -3.598771, 2172540
06.242, -4.395683, 2172590
06.238, -4.670917, 2172650
06.235, -4.399138, 2172700
06.241, -3.606833, 2172740
06.238, -2.375765, 2172800
06.243, -0.8314601, 2172840
06.240, 0.8660083, 2172920
06.246, 2.545051, 2172950
06.242, 4.02832, 2173000
06.239, 5.171866, 2173050
06.245, 5.849011, 2173100
06.241, 5.999871, 2173180
06.247, 5.599112, 2173210
06.244, 4.697404, 2173270
06.250, 3.378814, 2173310
06.237, 1.786142, 2173370
06.243, 0.07485444, 2173420
06.240, -1.573095, 2173470
06.245, -2.990723, 2173510
06.242, -4.032927, 2173580
06.248, -4.591456, 2173620
06.236, -4.611033, 2173680
06.241, -4.087052, 2173720
06.247, -3.077093, 2173770
06.244, -1.681346, 2173820
06.249, -0.04376106, 2173870
06.246, 1.666375, 2173930
06.252, 3.27517, 2173970
06.239, 4.614489, 2174030
06.245, 5.553048, 2174070
06.242, 5.986052, 2174120
06.248, 5.880104, 2174180
06.244, 5.234053, 2174230
06.250, 4.123904, 2174280
06.247, 2.656757, 2174330
06.243, 0.986927, 2174380
06.240, -0.7162994, 2174430
06.246, -2.276727, 2174480
06.242, -3.53313, 2174540
06.248, -4.361135, 2174590
06.254, -4.669765, 2174640
06.251, -4.433686, 2174690
06.247, -3.671322, 2174740
06.244, -2.464438, 2174790
06.250, -0.9351047, 2174840
06.246, 0.7589089, 2174910
06.252, 2.442558, 2174950
06.249, 3.945405, 2175000
06.254, 5.110831, 2175050
06.242, 5.822524, 2175100
06.248, 6.003326, 2175170
06.245, 5.639419, 2175200
06.250, 4.7665, 2175250
06.247, 3.470943, 2175300
06.253, 1.888635, 2175350
06.240, 0.1831055, 2175420
06.246, -1.474057, 2175470
06.252, -2.912414, 2175510
06.248, -3.979953, 2175570
06.254, -4.57303, 2175610
06.251, -4.626005, 2175670
06.257, -4.136571, 2175710
06.244, -3.153099, 2175770
06.250, -1.779233, 2175810
06.247, -0.1520121, 2175870
06.252, 1.559276, 2175930
06.249, 3.179586, 2175970
06.255, 4.541937, 2176020
06.251, 5.508135, 2176080
06.248, 5.976839, 2176130
06.245, 5.901985, 2176170
06.251, 5.28933, 2176230
06.247, 4.205668, 2176280
06.253, 2.756947, 2176330
06.259, 1.09633, 2176380
06.255, -0.6103516, 2176430
06.252, -2.183446, 2176490
06.249, -3.465185, 2176540
06.254, -4.320828, 2176590
06.251, -4.666311, 2176630
06.257, -4.462476, 2176690
06.254, -3.732358, 2176740
06.259, -2.549657, 2176790
06.247, -1.037598, 2176840
06.253, 0.6518095, 2176900
06.249, 2.340065, 2176950
06.255, 3.860186, 2177000
06.252, 5.049796, 2177050
06.257, 5.793734, 2177100
06.245, 6.007933, 2177180
06.251, 5.679725, 2177200
06.257, 4.833294, 2177250
06.253, 3.563071, 2177300
06.259, 1.993431, 2177350
06.256, 0.2913565, 2177410
06.261, -1.37617, 2177470
06.249, -2.831801, 2177510
06.255, -3.926979, 2177570
06.251, -4.55115, 2177610
06.257, -4.639824, 2177670
06.254, -4.182636, 2177720
06.260, -3.227954, 2177780
06.256, -1.874816, 2177810
06.253, -0.2591115, 2177870
06.250, 1.453328, 2177930
06.255, 3.0817, 2177980
06.252, 4.468235, 2178020
06.258, 5.458616, 2178080
06.263, 5.96302, 2178120
06.260, 5.920411, 2178180
06.257, 5.344607, 2178220
06.254, 4.283977, 2178270
06.259, 2.857136, 2178330
06.256, 1.202278, 2178380
06.262, -0.5055554, 2178430
06.258, -2.092469, 2178480
06.264, -3.39724, 2178530
06.252, -4.281674, 2178580
06.257, -4.660553, 2178630
06.254, -4.491266, 2178680
06.260, -3.793393, 2178740
06.257, -2.634876, 2178790
06.262, -1.140091, 2178840
06.268, 0.5424068, 2178890
06.256, 2.237572, 2178940
06.261, 3.770361, 2178990
06.258, 4.98876, 2179040
06.264, 5.760337, 2179090
06.260, 6.01369, 2179240
06.266, 5.715425, 2179280
06.254, 4.90239, 2179310
06.260, 3.654048, 2179340
06.256, 2.099379, 2179370
06.262, 0.3984559, 2179410
06.259, -1.274829, 2179450
06.264, -2.747734, 2179500
06.261, -3.87055, 2179570
06.258, -4.525815, 2179610
06.254, -4.649036, 2179680
06.260, -4.226397, 2179700
06.266, -3.301657, 2179770
06.263, -1.969248, 2179810
06.268, -0.3639078, 2179870
06.265, 1.34738, 2179930
06.262, 2.987268, 2179980
06.258, 4.389925, 2180020
06.264, 5.4114, 2180080
06.261, 5.946898, 2180110
06.266, 5.939988, 2180180
06.263, 5.395278, 2180220
06.269, 4.363438, 2180270
06.257, 2.955023, 2180320
06.262, 1.310529, 2180380
06.259, -0.3996076, 2180430
06.265, -2.000341, 2180470
06.261, -3.32584, 2180530
06.267, -4.242519, 2180580
06.273, -4.653643, 2180630
06.260, -4.520057, 2180680
06.266, -3.852125, 2180730
06.263, -2.721247, 2180780
06.268, -1.241432, 2180840
06.265, 0.4330041, 2180890
06.271, 2.133927, 2180940
06.259, 3.682838, 2180990
06.264, 4.924271, 2181040
06.261, 5.726941, 2181090
06.267, 6.01369, 2181140
06.263, 5.748821, 2181190
06.269, 4.968032, 2181240
06.266, 3.74157, 2181290
06.263, 2.204175, 2181350
06.259, 0.506707, 2181410
06.265, -1.172336, 2181450
06.271, -2.664818, 2181500
06.267, -3.811818, 2181550
06.273, -4.501631, 2181600
06.270, -4.659401, 2181680
06.266, -4.270158, 2181710
06.263, -3.373056, 2181750
06.269, -2.062528, 2181800
06.266, -0.4710072, 2181870
06.271, 1.237977, 2181920
06.268, 2.88823, 2181970
06.274, 4.309313, 2182020
06.261, 5.36073, 2182080
06.267, 5.92732, 2182110
06.264, 5.958414, 2182180
06.269, 5.442494, 2182220
06.266, 4.441747, 2182280
06.272, 3.049455, 2182320
06.278, 1.417628, 2182370
06.265, -0.2948113, 2182430
06.271, -1.905909, 2182470
06.268, -3.253289, 2182530
06.273, -4.198758, 2182570
06.270, -4.642127, 2182630
06.276, -4.543089, 2182680
06.263, -3.907402, 2182730
06.269, -2.803011, 2182780
06.266, -1.341622, 2182830
06.272, 0.3270563, 2182890
06.268, 2.029131, 2182940
06.274, 3.594165, 2182990
06.271, 4.856326, 2183040
06.267, 5.693544, 2183090
06.264, 6.010236, 2183140
06.270, 5.784521, 2183190
06.275, 5.030219, 2183250
06.272, 3.832547, 2183300
06.278, 2.30782, 2183340
06.275, 0.6161096, 2183400
06.271, -1.070994, 2183440
06.268, -2.579599, 2183490
06.274, -3.751935, 2183540
06.270, -4.472841, 2183600
06.276, -4.664008, 2183670
06.273, -4.309313, 2183700
06.278, -3.441001, 2183750
06.266, -2.153505, 2183800
06.272, -0.5746518, 2183870
06.269, 1.13203, 2183920
06.274, 2.790343, 2183970
06.280, 4.232155, 2184010
06.277, 5.307755, 2184080
06.282, 5.907743, 2184110
06.270, 5.972233, 2184170
06.276, 5.492013, 2184210
06.272, 4.516602, 2184270
06.278, 3.147341, 2184320
06.275, 1.524727, 2184380
06.281, -0.1877119, 2184430
06.268, -1.810326, 2184480
06.274, -3.179586, 2184530
06.271, -4.152694, 2184570
06.276, -4.631763, 2184620
06.273, -4.566121, 2184680
06.279, -3.96383, 2184730
06.275, -2.884775, 2184780
06.272, -1.441812, 2184830
06.278, 0.2188053, 2184880
06.275, 1.923183, 2184930
06.280, 3.500885, 2184980
06.277, 4.788381, 2185030
06.283, 5.653238, 2185080
06.279, 6.00563, 2185140
06.276, 5.813311, 2185180
06.273, 5.091254, 2185240
06.278, 3.917766, 2185290
06.275, 2.409161, 2185340
06.281, 0.7232091, 2185390
06.278, -0.9696529, 2185440
06.283, -2.492077, 2185490
06.271, -3.692051, 2185550
06.277, -4.442899, 2185600
06.273, -4.669765, 2185670
06.279, -4.347316, 2185690
06.285, -3.510098, 2185750
06.281, -2.244482, 2185800
06.287, -0.6805996, 2185850
06.275, 1.02493, 2185920
06.281, 2.690153, 2185950
06.277, 4.151543, 2186000
06.283, 5.252479, 2186070
06.280, 5.887014, 2186110
06.285, 5.983749, 2186180
06.273, 5.539228, 2186210
06.279, 4.590305, 2186280
06.275, 3.244076, 2186310
06.281, 1.631827, 2186370
06.278, -0.07830926, 2186430
06.284, -1.713591, 2186480
06.280, -3.102429, 2186520
06.277, -4.105478, 2186580
06.283, -4.616792, 2186620
06.279, -4.584547, 2186680
06.285, -4.014501, 2186720
06.282, -2.963084, 2186770
06.287, -1.539698, 2186820
06.284, 0.1105542, 2186870
06.281, 1.82069, 2186930
06.278, 3.409908, 2186980
06.283, 4.720436, 2187030
06.280, 5.61178, 2187080
06.286, 6.002174, 2187130
06.282, 5.838646, 2187180
06.288, 5.151137, 2187230
06.276, 4.000682, 2187290
06.281, 2.510503, 2187340
06.278, 0.8291569, 2187390
06.284, -0.8671599, 2187440
06.290, -2.405707, 2187490
06.286, -3.629865, 2187540
06.292, -4.410654, 2187590
06.280, -4.672069, 2187670
06.285, -4.385319, 2187700
06.282, -3.578042, 2187750
06.288, -2.33661, 2187800
06.284, -0.7865474, 2187850
06.290, 0.9143758, 2187920
06.278, 2.589964, 2187970
06.284, 4.065172, 2188000
06.280, 5.197201, 2188050
06.286, 5.860527, 2188100
06.283, 5.994113, 2188180
06.288, 5.579535, 2188210
06.285, 4.664008, 2188250
06.282, 3.336205, 2188310
06.287, 1.735471, 2188370
06.284, 0.02648696, 2188420
06.290, -1.618008, 2188470
06.287, -3.025271, 2188520
06.292, -4.055959, 2188580
06.289, -4.600669, 2188610
06.286, -4.604124, 2188680
06.282, -4.066324, 2188720
06.288, -3.043697, 2188780
06.285, -1.638736, 2188820
06.290, 0.00345482, 2188870
06.287, 1.713591, 2188930
06.293, 3.316628, 2188970
06.281, 4.649036, 2189030
06.286, 5.571474, 2189080
06.292, 5.992962, 2189130
06.289, 5.867436, 2189180
06.294, 5.209869, 2189230
06.291, 4.084749, 2189350
06.297, 2.611844, 2189390
06.284, 0.9385595, 2189430
06.290, -0.7623637, 2189470
06.287, -2.317033, 2189490
06.293, -3.563071, 2189540
06.289, -4.376106, 2189590
06.295, -4.670917, 2189640
06.283, -4.418715, 2189700
06.288, -3.641381, 2189740
06.285, -2.425284, 2189800
06.291, -0.8890405, 2189840
06.287, 0.8072764, 2189910
06.293, 2.488622, 2189950
06.299, 3.982256, 2190000
06.287, 5.139621, 2190050
06.292, 5.83404, 2190100
06.289, 6.002174, 2190180
06.295, 5.620993, 2190210
06.291, 4.736559, 2190260
06.297, 3.429485, 2190300
06.294, 1.843722, 2190370
06.290, 0.1335864, 2190420
06.287, -1.518969, 2190470
06.293, -2.946962, 2190510
06.290, -4.002985, 2190580
06.295, -4.581092, 2190610
06.292, -4.620246, 2190670
06.298, -4.115843, 2190720
06.285, -3.120854, 2190770
06.291, -1.736623, 2190810
06.297, -0.1036446, 2190870
06.293, 1.606491, 2190920
06.299, 3.223347, 2190970
06.296, 4.57303, 2191030
06.302, 5.527713, 2191070
06.289, 5.980294, 2191130
06.295, 5.892772, 2191180
06.292, 5.263995, 2191230
06.297, 4.168817, 2191280
06.294, 2.710882, 2191330
06.300, 1.047962, 2191380
06.287, -0.6575675, 2191430
06.293, -2.226056, 2191480
06.290, -3.496278, 2191540
06.296, -4.339254, 2191590
06.292, -4.668614, 2191640
06.298, -4.45096, 2191690
06.304, -3.704719, 2191740
06.291, -2.512806, 2191790
06.297, -0.9926851, 2191840
06.294, 0.6990253, 2191890
06.299, 2.386129, 2191950
06.296, 3.898189, 2192000
06.302, 5.077435, 2192050
06.299, 5.808705, 2192100
06.295, 6.007933, 2192170
06.292, 5.663602, 2192200
06.298, 4.803352, 2192250
06.294, 3.522765, 2192300
06.300, 1.948519, 2192350
06.297, 0.242989, 2192410
06.302, -1.419931, 2192470
06.290, -2.866349, 2192510
06.296, -3.950011, 2192570
06.302, -4.561514, 2192610
06.298, -4.634066, 2192670
06.304, -4.163059, 2192720
06.301, -3.195709, 2192780
06.306, -1.832206, 2192810
06.294, -0.210744, 2192870
06.300, 1.500544, 2192920
06.296, 3.126612, 2192970
06.302, 4.500479, 2193020
06.299, 5.480497, 2193070
06.305, 5.96993, 2193120
06.292, 5.913501, 2193180
06.298, 5.319272, 2193220
06.295, 4.249429, 2193280
06.300, 2.811072, 2193330
06.297, 1.155062, 2193380
06.303, -0.5539229, 2193430
06.308, -2.135079, 2193480
06.296, -3.429485, 2193530
06.302, -4.301251, 2193580
06.299, -4.665159, 2193640
06.304, -4.479751, 2193680
06.301, -3.766906, 2193740
06.307, -2.598025, 2193790
06.303, -1.095178, 2193840
06.300, 0.5919259, 2193890
06.297, 2.282485, 2193940
06.302, 3.809515, 2193990
06.299, 5.015247, 2194040
06.305, 5.77646, 2194100
06.302, 6.010236, 2194170
06.307, 5.700454, 2194200
06.304, 4.871297, 2194250
06.301, 3.613742, 2194300
06.306, 2.052163, 2194350
06.303, 0.3512401, 2194410
06.309, -1.320893, 2194450
06.305, -2.785737, 2194500
06.311, -3.895886, 2194570
06.299, -4.538482, 2194610
06.305, -4.645582, 2194680
06.301, -4.207971, 2194710
06.307, -3.269412, 2194780
06.304, -1.926638, 2194810
06.309, -0.3178435, 2194870
06.297, 1.394596, 2194930
06.303, 3.029877, 2194970
06.299, 4.425625, 2195020
06.305, 5.432129, 2195070
06.311, 5.954959, 2195120
06.308, 5.930775, 2195170
06.313, 5.372246, 2195220
06.301, 4.326587, 2195270
06.307, 2.91011, 2195320
06.303, 1.261009, 2195370
06.309, -0.4468234, 2195430
06.306, -2.041799, 2195480
06.311, -3.359237, 2195530
06.308, -4.260945, 2195580
06.305, -4.658249, 2195630
06.302, -4.507389, 2195680
06.307, -3.825638, 2195730
06.304, -2.683244, 2195790
06.310, -1.196519, 2195840
06.306, 0.4825232, 2195890
06.312, 2.181143, 2195940
06.309, 3.720842, 2195990
06.305, 4.953061, 2196040
06.311, 5.74076, 2196090
06.308, 6.012539, 2196150
06.314, 5.73385, 2196200
06.310, 4.939241, 2196240
06.316, 3.701264, 2196300
06.304, 2.15696, 2196350
06.309, 0.4571879, 2196410
06.306, -1.219552, 2196450
06.312, -2.700518, 2196500
06.308, -3.838305, 2196550
06.314, -4.511995, 2196600
06.302, -4.654795, 2196680
06.308, -4.248278, 2196710
06.304, -3.340811, 2196770
06.310, -2.019918, 2196810
06.316, -0.4226397, 2196870
06.312, 1.286345, 2196920
06.318, 2.933142, 2196970
06.306, 4.346164, 2197010
06.311, 5.383762, 2197070
06.308, 5.936533, 2197120
06.314, 5.951504, 2197170
06.311, 5.421765, 2197220
06.316, 4.406047, 2197280
06.313, 3.007997, 2197320
06.310, 1.368109, 2197370
06.306, -0.3420272, 2197430
06.312, -1.948519, 2197470
06.309, -3.285534, 2197530
06.314, -4.218336, 2197580
06.311, -4.646733, 2197630
06.317, -4.532724, 2197680
06.314, -3.883218, 2197730
06.310, -2.76616, 2197790
06.316, -1.296709, 2197840
06.313, 0.3742722, 2197890
06.318, 2.076347, 2197940
06.315, 3.632168, 2197990
06.321, 4.886268, 2198040
06.308, 5.707363, 2198090
06.314, 6.012539, 2198140
06.311, 5.768398, 2198190
06.317, 5.001428, 2198240
06.313, 3.788786, 2198290
06.319, 2.260604, 2198340
06.307, 0.5654389, 2198410
06.312, -1.117059, 2198450
06.309, -2.617602, 2198500
06.315, -3.779573, 2198550
06.320, -4.487812, 2198600
06.317, -4.664008, 2198670
06.323, -4.29319, 2198710
06.310, -3.413363, 2198760
06.316, -2.115502, 2198810
06.313, -0.5297391, 2198850
06.319, 1.178094, 2198920
06.315, 2.834104, 2198970
06.321, 4.265552, 2199010
06.318, 5.331939, 2199070
06.314, 5.915804, 2199120
06.311, 5.966475, 2199170
06.317, 5.468981, 2199220
06.313, 4.484357, 2199280
06.319, 3.104732, 2199310
06.325, 1.477512, 2199370
06.322, -0.2349278, 2199470
06.318, -1.852935, 2199510
06.315, -3.212983, 2199530
06.321, -4.173423, 2199570
06.317, -4.636369, 2199620
06.323, -4.555757, 2199680
06.320, -3.938495, 2199720
06.326, -2.847924, 2199780
06.313, -1.396899, 2199830
06.319, 0.2671728, 2199880
06.316, 1.971551, 2199930
06.321, 3.543494, 2199980
06.318, 4.819474, 2200040
06.324, 5.672815, 2200080
06.311, 6.007933, 2200140
06.317, 5.801795, 2200190
06.323, 5.064767, 2200240
06.320, 3.878612, 2200290
06.325, 2.361946, 2200340
06.322, 0.6748416, 2200390
06.328, -1.015717, 2200440
06.315, -2.532383, 2200500
06.321, -3.718538, 2200550
06.318, -4.45787, 2200600
06.323, -4.667462, 2200670
06.320, -4.331193, 2200700
06.326, -3.481307, 2200750
06.323, -2.206479, 2200800
06.319, -0.6345353, 2200850
06.316, 1.070994, 2200910
06.322, 2.733915, 2200950
06.318, 4.187243, 2201010
06.324, 5.276662, 2201070
06.330, 5.897378, 2201110
06.326, 5.977991, 2201170
06.323, 5.5185, 2201210
06.320, 4.55806, 2201270
06.326, 3.200315, 2201310
06.322, 1.583459, 2201380
06.328, -0.1278284, 2201430
06.325, -1.757352, 2201480
06.330, -3.138129, 2201530
06.318, -4.127359, 2201570
06.324, -4.624853, 2201620
06.320, -4.577637, 2201680
06.326, -3.992621, 2201720
06.323, -2.928536, 2201770
06.329, -1.497089, 2201830
06.316, 0.1589217, 2201880
06.322, 1.866755, 2201930
06.328, 3.450214, 2201990
06.324, 4.750378, 2202030
06.330, 5.631357, 2202080
06.327, 6.003326, 2202140
06.332, 5.829433, 2202180
06.320, 5.125802, 2202240
06.326, 3.964982, 2202290
06.323, 2.46559, 2202340
06.328, 0.7842442, 2202390
06.325, -0.9120726, 2202450
06.331, -2.44371, 2202500
06.327, -3.656352, 2202550
06.324, -4.424473, 2202600
06.321, -4.669765, 2202640
06.326, -4.366893, 2202690
06.323, -3.5481, 2202750
06.329, -2.295152, 2202800
06.335, -0.73818, 2202850
06.331, 0.9650465, 2202910
06.328, 2.634876, 2202950
06.325, 4.10663, 2203000
06.330, 5.222537, 2203070
06.327, 5.874346, 2203110
06.333, 5.989507, 2203180
06.329, 5.562261, 2203200
06.335, 4.629459, 2203270
06.323, 3.295899, 2203310
06.329, 1.688256, 2203370
06.325, -0.02072892, 2203430
06.331, -1.660617, 2203480
06.328, -3.059819, 2203510
06.333, -4.07784, 2203570
06.321, -4.60873, 2203620
06.327, -4.596063, 2203680
06.332, -4.044443, 2203720
06.329, -3.007997, 2203770
06.335, -1.594975, 2203820
06.332, 0.0518223, 2203880
06.337, 1.761958, 2203930
06.325, 3.356934, 2203980
06.331, 4.68013, 2204030
06.327, 5.588748, 2204080
06.333, 5.996417, 2204130
06.330, 5.853617, 2204180
06.335, 5.183382, 2204230
06.332, 4.046746, 2204280
06.329, 2.568083, 2204340
06.326, 0.8913437, 2204390
06.331, -0.8072764, 2204440
06.337, -2.356188, 2204490
06.334, -3.591861, 2204540
06.339, -4.392228, 2204590
06.336, -4.670917, 2204650
06.333, -4.401441, 2204700
06.329, -3.613742, 2204740
06.335, -2.384978, 2204800
06.332, -0.8418246, 2204840
06.338, 0.8556439, 2204920
06.334, 2.534687, 2204950
06.340, 4.020259, 2205000
06.328, 5.16726, 2205050
06.333, 5.846708, 2205100
06.330, 6.001023, 2205180
06.336, 5.603719, 2205210
06.332, 4.704314, 2205250
06.338, 3.389179, 2205300
06.344, 1.797658, 2205370
06.332, 0.08752212, 2205420
06.337, -1.56273, 2205470
06.334, -2.98151, 2205520
06.340, -4.027169, 2205580
06.336, -4.589153, 2205610
06.342, -4.612185, 2205680
06.330, -4.092811, 2205720
06.335, -3.085155, 2205780
06.332, -1.69171, 2205820
06.338, -0.05527712, 2205870
06.335, 1.654859, 2205930
06.340, 3.264805, 2205970
06.337, 4.607579, 2206030
06.334, 5.54729, 2206070
06.330, 5.986052, 2206130
06.336, 5.880104, 2206170
06.342, 5.239811, 2206230
06.338, 4.130814, 2206280
06.344, 2.667121, 2206340
06.341, 0.9984431, 2206390
06.338, -0.7036318, 2206440
06.334, -2.266362, 2206490
06.340, -3.52622, 2206540
06.337, -4.35768, 2206590
06.342, -4.670917, 2206640
06.339, -4.435989, 2206690
06.345, -3.67708, 2206740
06.332, -2.473651, 2206790
06.338, -0.9454692, 2206840
06.335, 0.7473928, 2206890
06.340, 2.432194, 2206950
06.337, 3.93504, 2207000
06.343, 5.106225, 2207050
06.349, 5.819069, 2207100
06.336, 6.006781, 2207180
06.342, 5.644025, 2207210
06.339, 4.774562, 2207250
06.344, 3.480156, 2207300
06.341, 1.901303, 2207370
06.347, 0.1934699, 2207420
06.335, -1.463692, 2207470
06.340, -2.904352, 2207510
06.337, -3.976498, 2207570
06.343, -4.570727, 2207610
06.339, -4.628308, 2207680
06.345, -4.143481, 2207710
06.342, -3.162312, 2207780
06.338, -1.789597, 2207820
06.335, -0.1623766, 2207870
06.341, 1.54776, 2207920
06.347, 3.170373, 2207970
06.343, 4.532724, 2208030
06.349, 5.503529, 2208070
06.346, 5.973384, 2208120
06.342, 5.903136, 2208190
06.339, 5.295088, 2208230
06.345, 4.213729, 2208280
06.341, 2.76616, 2208330
06.347, 1.106694, 2208380
06.344, -0.5999871, 2208430
06.350, -2.175385, 2208480
06.337, -3.459427, 2208540
06.343, -4.318525, 2208580
06.340, -4.666311, 2208640
06.345, -4.467083, 2208690
06.342, -3.739267, 2208740
06.348, -2.561173, 2208790
06.353, -1.050265, 2208840
06.341, 0.6391418, 2208890
06.347, 2.328549, 2208940
06.344, 3.850973, 2208990
06.349, 5.042886, 2209050
06.346, 5.790279, 2209100
06.352, 6.009084, 2209170
06.339, 5.684331, 2209200
06.345, 4.840203, 2209260
06.342, 3.572284, 2209300
06.347, 2.004947, 2209350
06.344, 0.301721, 2209410
06.350, -1.365806, 2209470
06.347, -2.822588, 2209510
06.343, -3.921221, 2209640
06.349, -4.549998, 2209670
06.346, -4.640975, 2209700
06.351, -4.189546, 2209720
06.348, -3.236015, 2209770
06.354, -1.884029, 2209810
06.350, -0.269476, 2209870
06.347, 1.441812, 2209930
06.344, 3.072487, 2209970
06.350, 4.459022, 2210020
06.346, 5.45401, 2210070
06.352, 5.961868, 2210120
06.349, 5.922714, 2210170
06.354, 5.348062, 2210220
06.342, 4.292038, 2210270
06.348, 2.865198, 2210320
06.344, 1.213794, 2210380
06.350, -0.4951909, 2210430
06.356, -2.083257, 2210480
06.353, -3.389179, 2210530
06.358, -4.278219, 2210580
06.346, -4.660553, 2210630
06.352, -4.494721, 2210680
06.348, -3.800303, 2210740
06.354, -2.645241, 2210790
06.351, -1.150455, 2210840
06.356, 0.5320423, 2210890
06.344, 2.227207, 2210940
06.350, 3.763451, 2210990
06.347, 4.981851, 2211040
06.352, 5.758034, 2211100
06.349, 6.012539, 2211150
06.355, 5.720031, 2211190
06.351, 4.908148, 2211250
06.348, 3.663261, 2211300
06.354, 2.109744, 2211350
06.350, 0.409972, 2211410
06.356, -1.265616, 2211450
06.353, -2.739673, 2211500
06.359, -3.864792, 2211570
06.355, -4.524663, 2211610
06.352, -4.65134, 2211680
06.349, -4.232155, 2211710
06.354, -3.309718, 2211770
06.351, -1.97846, 2211810
06.357, -0.3765754, 2211870
06.353, 1.335864, 2211930
06.359, 2.975752, 2211980
06.347, 4.381864, 2212020
06.353, 5.405643, 2212080
06.349, 5.945746, 2212110
06.355, 5.941139, 2212190
06.361, 5.401036, 2212220
06.357, 4.3715, 2212280
06.363, 2.964236, 2212330
06.351, 1.320893, 2212370
06.356, -0.3880915, 2212430
06.353, -1.989977, 2212470
06.359, -3.317779, 2212530
06.356, -4.237913, 2212580
06.361, -4.652492, 2212630
06.349, -4.521208, 2212680
06.355, -3.856731, 2212740
06.351, -2.729308, 2212790
06.357, -1.252948, 2212840
06.354, 0.4214881, 2212890
06.359, 2.123563, 2212940
06.356, 3.671322, 2212990
06.353, 4.916209, 2213040
06.359, 5.721182, 2213090
06.355, 6.012539, 2213140
06.361, 5.752276, 2213190
06.358, 4.974941, 2213240
06.363, 3.750783, 2213290
06.360, 2.215692, 2213350
06.357, 0.518223, 2213410
06.353, -1.163123, 2213450
06.359, -2.655605, 2213500
06.356, -3.807212, 2213550
06.362, -4.499328, 2213600
06.358, -4.660553, 2213680
06.364, -4.273613, 2213710
06.352, -3.381118, 2213750
06.357, -2.072892, 2213800
06.354, -0.4825232, 2213870
06.360, 1.226461, 2213920
06.365, 2.879017, 2213970
06.362, 4.3001, 2214020
06.368, 5.354971, 2214080
06.356, 5.925017, 2214110
06.361, 5.959565, 2214950
06.358, 5.4471, 2214980
06.364, 4.448657, 2215020
06.360, 3.060971, 2215050
06.366, 1.427992, 2215070
06.354, -0.2832953, 2215090
06.359, -1.896696, 2215120
06.356, -3.24638, 2215170
06.362, -4.194152, 2215200
06.359, -4.642127, 2215230
06.364, -4.547695, 2215250
06.370, -3.914311, 2215290
06.358, -2.813375, 2215320
06.363, -1.353138, 2215350
06.360, 0.3143887, 2215370
06.366, 2.018767, 2215400
06.362, 3.582649, 2215440
06.368, 4.849416, 2215470
06.365, 5.686635, 2215500
06.362, 6.010236, 2215530
06.358, 5.785673, 2215570
06.364, 5.035976, 2215600
06.361, 3.838305, 2215620
06.366, 2.318184, 2215670
06.363, 0.6253225, 2215700
06.369, -1.061781, 2215730
06.356, -2.571538, 2215770
06.362, -3.747329, 2215800
06.368, -4.471689, 2215820
06.365, -4.665159, 2215850
06.370, -4.315071, 2215890
06.367, -3.450214, 2215930
06.373, -2.165021, 2215970
06.360, -0.5861679, 2216000
06.366, 1.119362, 2216030
06.363, 2.779979, 2216050
06.368, 4.22179, 2216090
06.365, 5.301998, 2216120
06.371, 5.90544, 2216150
06.359, 5.973384, 2216200
06.364, 5.495468, 2216220
06.361, 4.525815, 2216270
06.367, 3.156554, 2216310
06.363, 1.536243, 2216380
06.369, -0.1761958, 2216430
06.375, -1.801113, 2216480
06.362, -3.172677, 2216530
06.368, -4.148088, 2216570
06.365, -4.630611, 2216620
06.371, -4.568424, 2216680
06.367, -3.969589, 2216720
06.373, -2.893988, 2216770
06.370, -1.453328, 2216830
06.366, 0.2072892, 2216880
06.363, 1.912819, 2216930
06.369, 3.492823, 2216980
06.365, 4.78032, 2217040
06.371, 5.649783, 2217080
06.368, 6.004478, 2217140
06.374, 5.816766, 2217190
06.361, 5.09586, 2217240
06.367, 3.925828, 2217290
06.373, 2.418374, 2217340
06.369, 0.7335735, 2217390
06.375, -0.96044, 2217440
06.372, -2.484016, 2217500
06.377, -3.685142, 2217550
06.365, -4.440596, 2217600
06.371, -4.669765, 2217650
06.368, -4.351922, 2217700
06.373, -3.518159, 2217750
06.370, -2.255998, 2217800
06.376, -0.6921157, 2217850
06.363, 1.012262, 2217910
06.369, 2.679789, 2217970
06.366, 4.14233, 2218010
